date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,14.554,4.24,2084,0.1041758241758241,14.68,4.24,2084,0.1041758241758241,14.436,15.006,14.804285714285713,0.20479153163295905,15.131,15.582,15.398142857142858,0.1559331358536186
2012-01-25,14.664,4.24,2084,0.1041758241758241,14.554,4.24,2084,0.1041758241758241,14.436,14.982,14.739714285714285,0.20182724814860836,15.006,15.512,15.315857142857144,0.19081704026931984
2012-01-26,14.475,4.24,2084,0.1041758241758241,14.664,4.24,2084,0.1041758241758241,14.436,14.982,14.698285714285715,0.17898111100124453,14.954,15.512,15.237142857142857,0.21223448398051778
2012-01-27,14.277,4.24,2084,0.1041758241758241,14.475,4.24,2084,0.1041758241758241,14.436,14.837,14.625857142857143,0.14424912313012955,14.954,15.434,15.161428571428571,0.19134772635428163
2012-01-30,14.366,4.24,2084,0.1041758241758241,14.277,4.24,2084,0.1041758241758241,14.277,14.735,14.545857142857143,0.1618470765583305,14.837,15.434,15.094285714285714,0.21299038654809216
2012-01-31,14.47,4.24,2084,0.1041758241758241,14.366,4.24,2084,0.1041758241758241,14.277,14.735,14.535857142857141,0.17163277520279002,14.436,15.316,14.951714285714287,0.2732024367178539
2012-02-01,14.633,4.24,2084,0.1041758241758241,14.47,4.24,2084,0.1041758241758241,14.277,14.68,14.498,0.14798310714403165,14.436,15.131,14.868714285714285,0.22871941637861254
2012-02-02,14.554,4.24,2084,0.1041758241758241,14.633,4.24,2084,0.1041758241758241,14.277,14.664,14.491285714285713,0.13915185264753033,14.436,15.006,14.804285714285713,0.20479153163295905
2012-02-03,14.793,4.24,2084,0.1041758241758241,14.554,4.24,2084,0.1041758241758241,14.277,14.664,14.491285714285713,0.13915185264753033,14.436,14.982,14.739714285714285,0.20182724814860836
2012-02-06,14.705,4.24,2084,0.1041758241758241,14.793,4.24,2084,0.1041758241758241,14.277,14.793,14.509714285714285,0.1707841857293581,14.436,14.982,14.698285714285715,0.17898111100124453
