date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,220.61,11.31,956,0.1041758241758241,223.27,11.31,956,0.1041758241758241,217.6,223.27,219.82857142857142,2.367019423743854,208.61,218.87,213.3114285714286,3.88906342011985
2012-01-25,223.33,11.31,956,0.1041758241758241,220.61,11.31,956,0.1041758241758241,217.6,223.27,220.18000000000004,2.256294897983505,208.61,218.87,213.94571428571427,4.304756505474913
2012-01-26,223.18,11.31,956,0.1041758241758241,223.33,11.31,956,0.1041758241758241,217.87,223.33,220.99857142857144,2.203061722326605,208.61,218.87,214.94000000000003,4.216859020645573
2012-01-27,224.56,11.31,956,0.1041758241758241,223.18,11.31,956,0.1041758241758241,217.87,223.33,221.6957142857143,1.9661795199730903,211.31,218.87,216.3242857142857,3.2786778694206085
2012-01-30,220.34,11.31,956,0.1041758241758241,224.56,11.31,956,0.1041758241758241,220.61,224.56,222.65142857142857,1.314628319734256,211.31,218.87,217.19,2.622422544137359
2012-01-31,214.25,11.31,956,0.1041758241758241,220.34,11.31,956,0.1041758241758241,220.34,224.56,222.43571428571428,1.5675974944996542,217.6,221.85,218.6957142857143,1.4453126206562934
2012-02-01,219.38,11.31,956,0.1041758241758241,214.25,11.31,956,0.1041758241758241,214.25,224.56,221.36285714285714,3.493716809195742,217.6,221.85,219.20000000000002,1.8223793970154567
2012-02-02,216.36,11.31,956,0.1041758241758241,219.38,11.31,956,0.1041758241758241,214.25,224.56,220.80714285714288,3.4488921616740775,217.6,223.27,219.82857142857142,2.367019423743854
2012-02-03,217.73,11.31,956,0.1041758241758241,216.36,11.31,956,0.1041758241758241,214.25,224.56,220.2,3.8411586793570196,217.6,223.27,220.18000000000004,2.256294897983505
2012-02-06,217.26,11.31,956,0.1041758241758241,217.73,11.31,956,0.1041758241758241,214.25,224.56,219.4,3.6594853918731673,217.87,223.33,220.99857142857144,2.203061722326605
