date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,19.958,16.88,51,0.1041758241758241,19.806,16.88,51,0.1041758241758241,19.806,20.24,20.02771428571429,0.14818649768192801,20.118,20.736,20.365571428571428,0.21369437454992996
2012-01-25,20.11,16.88,51,0.1041758241758241,19.958,16.88,51,0.1041758241758241,19.806,20.102,19.987428571428573,0.11560688725569106,20.118,20.539,20.294714285714285,0.1398793697985448
2012-01-26,20.214,16.88,51,0.1041758241758241,20.11,16.88,51,0.1041758241758241,19.806,20.11,20.012142857142855,0.12137741219219579,19.937,20.418,20.208714285714283,0.14939289840965478
2012-01-27,20.501,16.88,51,0.1041758241758241,20.214,16.88,51,0.1041758241758241,19.806,20.214,20.055428571428568,0.13278787236648412,19.911,20.272,20.136285714285716,0.15385135064482536
2012-01-30,20.728,16.88,51,0.1041758241758241,20.501,16.88,51,0.1041758241758241,19.806,20.501,20.11285714285714,0.21577181509751386,19.911,20.272,20.112714285714283,0.14330121456302086
2012-01-31,20.438,16.88,51,0.1041758241758241,20.728,16.88,51,0.1041758241758241,19.806,20.728,20.202714285714286,0.31649998119311035,19.911,20.272,20.096571428571426,0.1364537249312666
2012-02-01,20.667,16.88,51,0.1041758241758241,20.438,16.88,51,0.1041758241758241,19.806,20.728,20.250714285714285,0.3240682614747081,19.911,20.24,20.072285714285716,0.11316906863289365
2012-02-02,21.092,16.88,51,0.1041758241758241,20.667,16.88,51,0.1041758241758241,19.958,20.728,20.373714285714282,0.28860048180008546,19.806,20.24,20.02771428571429,0.14818649768192801
2012-02-03,21.372,16.88,51,0.1041758241758241,21.092,16.88,51,0.1041758241758241,20.11,21.092,20.535714285714285,0.3314486960228411,19.806,20.102,19.987428571428573,0.11560688725569106
2012-02-06,21.318,16.88,51,0.1041758241758241,21.372,16.88,51,0.1041758241758241,20.214,21.372,20.716,0.3978630417618657,19.806,20.11,20.012142857142855,0.12137741219219579
