date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,5.3324,12.41,33,0.1041758241758241,5.3324,12.41,33,0.1041758241758241,5.2975,5.4029,5.337085714285714,0.03599682525683322,4.9116,5.2275,5.0621,0.11966946143440306
2012-01-25,5.5607,12.41,33,0.1041758241758241,5.3324,12.41,33,0.1041758241758241,5.2975,5.4029,5.334528571428571,0.03553447688680121,4.9293,5.3503,5.124771428571429,0.140735990590961
2012-01-26,5.5782,12.41,33,0.1041758241758241,5.5607,12.41,33,0.1041758241758241,5.2975,5.5607,5.3570714285714285,0.0917403894019346,5.0434,5.4029,5.192428571428572,0.14488139648560436
2012-01-27,5.701,12.41,33,0.1041758241758241,5.5782,12.41,33,0.1041758241758241,5.2975,5.5782,5.390157142857142,0.12357409190633652,5.0434,5.4029,5.235742857142857,0.13806407760097933
2012-01-30,5.5871,12.41,33,0.1041758241758241,5.701,12.41,33,0.1041758241758241,5.2975,5.701,5.4478,0.16145297561002936,5.0872,5.4029,5.272042857142857,0.10951748501407971
2012-01-31,5.5759,12.41,33,0.1041758241758241,5.5871,12.41,33,0.1041758241758241,5.3324,5.701,5.489171428571429,0.15342512521623827,5.1923,5.4029,5.302085714285714,0.07317518770210085
2012-02-01,5.5696,12.41,33,0.1041758241758241,5.5759,12.41,33,0.1041758241758241,5.3324,5.701,5.523957142857142,0.13887035749387058,5.2275,5.4029,5.3221,0.05506011865830158
2012-02-02,5.5696,12.41,33,0.1041758241758241,5.5696,12.41,33,0.1041758241758241,5.3324,5.701,5.557842857142857,0.11034891416385559,5.2975,5.4029,5.337085714285714,0.03599682525683322
2012-02-03,5.6134,12.41,33,0.1041758241758241,5.5696,12.41,33,0.1041758241758241,5.5607,5.701,5.591728571428571,0.048883116181540696,5.2975,5.4029,5.334528571428571,0.03553447688680121
2012-02-06,5.6659,12.41,33,0.1041758241758241,5.6134,12.41,33,0.1041758241758241,5.5696,5.701,5.599257142857143,0.04734180172400613,5.2975,5.5607,5.3570714285714285,0.0917403894019346
2012-02-07,5.7802,12.41,33,0.1041758241758241,5.6659,12.41,33,0.1041758241758241,5.5696,5.701,5.611785714285714,0.05219608633384573,5.2975,5.5782,5.390157142857142,0.12357409190633652
2012-02-08,6.0957,12.41,33,0.1041758241758241,5.7802,12.41,33,0.1041758241758241,5.5696,5.7802,5.6231,0.07730316940461629,5.2975,5.701,5.4478,0.16145297561002936
2012-02-09,5.8225,12.41,33,0.1041758241758241,6.0957,12.41,33,0.1041758241758241,5.5696,6.0957,5.6957571428571425,0.1919010235958667,5.3324,5.701,5.489171428571429,0.15342512521623827
2012-02-10,5.7888,12.41,33,0.1041758241758241,5.8225,12.41,33,0.1041758241758241,5.5696,6.0957,5.730985714285715,0.1888414981633269,5.3324,5.701,5.523957142857142,0.13887035749387058
2012-02-13,5.9028,12.41,33,0.1041758241758241,5.7888,12.41,33,0.1041758241758241,5.5696,6.0957,5.762300000000001,0.1753091174658777,5.3324,5.701,5.557842857142857,0.11034891416385559
2012-02-14,6.0609,12.41,33,0.1041758241758241,5.9028,12.41,33,0.1041758241758241,5.6134,6.0957,5.8099,0.1587169178128091,5.5607,5.701,5.591728571428571,0.048883116181540696
2012-02-15,6.1133,12.41,33,0.1041758241758241,6.0609,12.41,33,0.1041758241758241,5.6659,6.0957,5.8738285714285725,0.15648592816698703,5.5696,5.701,5.599257142857143,0.04734180172400613
2012-02-16,6.1046,12.41,33,0.1041758241758241,6.1133,12.41,33,0.1041758241758241,5.7802,6.1133,5.937742857142857,0.1485732687614888,5.5696,5.701,5.611785714285714,0.05219608633384573
2012-02-17,6.1307,12.41,33,0.1041758241758241,6.1046,12.41,33,0.1041758241758241,5.7888,6.1133,5.984085714285714,0.1416757027930404,5.5696,5.7802,5.6231,0.07730316940461629
2012-02-21,6.236,12.41,33,0.1041758241758241,6.1307,12.41,33,0.1041758241758241,5.7888,6.1307,5.989085714285714,0.1467963604064098,5.5696,6.0957,5.6957571428571425,0.1919010235958667
2012-02-22,6.1836,12.41,33,0.1041758241758241,6.236,12.41,33,0.1041758241758241,5.7888,6.236,6.048157142857143,0.15170412933450328,5.5696,6.0957,5.730985714285715,0.1888414981633269
2012-02-23,6.2888,12.41,33,0.1041758241758241,6.1836,12.41,33,0.1041758241758241,5.9028,6.236,6.104557142857142,0.10559101693392048,5.5696,6.0957,5.762300000000001,0.1753091174658777
2012-02-24,6.2894,12.41,33,0.1041758241758241,6.2888,12.41,33,0.1041758241758241,6.0609,6.2888,6.1597,0.08046854457900339,5.6134,6.0957,5.8099,0.1587169178128091
2012-02-27,6.3153,12.41,33,0.1041758241758241,6.2894,12.41,33,0.1041758241758241,6.1046,6.2894,6.192342857142856,0.0800550614086274,5.6659,6.0957,5.8738285714285725,0.15648592816698703
2012-02-28,6.201,12.41,33,0.1041758241758241,6.3153,12.41,33,0.1041758241758241,6.1046,6.3153,6.2212000000000005,0.08316090828425807,5.7802,6.1133,5.937742857142857,0.1485732687614888
