date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,3.5007,9.24,54,0.1041758241758241,3.4097,9.24,54,0.1041758241758241,3.2823,3.4277,3.3472571428571425,0.05286249007701955,3.2733,3.546,3.3525,0.10943175955818321
2012-01-25,3.6278,9.24,54,0.1041758241758241,3.5007,9.24,54,0.1041758241758241,3.3096,3.5007,3.378457142857143,0.06985444049695783,3.2733,3.4551,3.3148285714285715,0.07000439782103542
2012-01-26,3.5915,9.24,54,0.1041758241758241,3.6278,9.24,54,0.1041758241758241,3.3278,3.6278,3.4239142857142855,0.10972993254002437,3.2733,3.3642,3.294042857142857,0.03349287770770026
2012-01-27,3.6278,9.24,54,0.1041758241758241,3.5915,9.24,54,0.1041758241758241,3.3278,3.6278,3.461585714285714,0.1163020554213824,3.2733,3.3278,3.288842857142857,0.02144324735535584
2012-01-30,3.5187,9.24,54,0.1041758241758241,3.6278,9.24,54,0.1041758241758241,3.3459,3.6278,3.5044428571428567,0.11403832480271604,3.2733,3.3278,3.295342857142857,0.025618929013712422
2012-01-31,3.5278,9.24,54,0.1041758241758241,3.5187,9.24,54,0.1041758241758241,3.4097,3.6278,3.5291285714285716,0.09021287259007238,3.2733,3.3459,3.3057142857142856,0.029594899818012634
2012-02-01,3.637,9.24,54,0.1041758241758241,3.5278,9.24,54,0.1041758241758241,3.4097,3.6278,3.5434285714285716,0.07864768939784127,3.2733,3.4277,3.3277714285714284,0.05111971942690841
2012-02-02,3.6097,9.24,54,0.1041758241758241,3.637,9.24,54,0.1041758241758241,3.5007,3.637,3.5759000000000003,0.05860073947201475,3.2823,3.4277,3.3472571428571425,0.05286249007701955
2012-02-03,3.637,9.24,54,0.1041758241758241,3.6097,9.24,54,0.1041758241758241,3.5187,3.637,3.5914714285714284,0.04898025841383451,3.3096,3.5007,3.378457142857143,0.06985444049695783
2012-02-06,3.6097,9.24,54,0.1041758241758241,3.637,9.24,54,0.1041758241758241,3.5187,3.637,3.5927857142857147,0.05022514073554255,3.3278,3.6278,3.4239142857142855,0.10972993254002437
2012-02-07,3.637,9.24,54,0.1041758241758241,3.6097,9.24,54,0.1041758241758241,3.5187,3.637,3.5953857142857144,0.050617040232564546,3.3278,3.6278,3.461585714285714,0.1163020554213824
2012-02-08,3.7188,9.24,54,0.1041758241758241,3.637,9.24,54,0.1041758241758241,3.5187,3.637,3.5967000000000007,0.05170667268351634,3.3459,3.6278,3.5044428571428567,0.11403832480271604
2012-02-09,3.6551,9.24,54,0.1041758241758241,3.7188,9.24,54,0.1041758241758241,3.5278,3.7188,3.625285714285714,0.05648877258864575,3.4097,3.6278,3.5291285714285716,0.09021287259007238
2012-02-10,3.6187,9.24,54,0.1041758241758241,3.6551,9.24,54,0.1041758241758241,3.6097,3.7188,3.6434714285714285,0.03700512191061356,3.4097,3.6278,3.5434285714285716,0.07864768939784127
2012-02-13,3.637,9.24,54,0.1041758241758241,3.6187,9.24,54,0.1041758241758241,3.6097,3.7188,3.640857142857143,0.03816668954044233,3.5007,3.637,3.5759000000000003,0.05860073947201475
2012-02-14,3.5915,9.24,54,0.1041758241758241,3.637,9.24,54,0.1041758241758241,3.6097,3.7188,3.644757142857143,0.03577200288600736,3.5187,3.637,3.5914714285714284,0.04898025841383451
2012-02-15,3.4734,9.24,54,0.1041758241758241,3.5915,9.24,54,0.1041758241758241,3.5915,3.7188,3.6382571428571424,0.04114652100088787,3.5187,3.637,3.5927857142857147,0.05022514073554255
2012-02-16,3.546,9.24,54,0.1041758241758241,3.4734,9.24,54,0.1041758241758241,3.4734,3.7188,3.618785714285714,0.07512947554214916,3.5187,3.637,3.5953857142857144,0.050617040232564546
