date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,7.39,0.0,105,0.1041758241758241,7.39,0.0,105,0.1041758241758241,7.16,7.62,7.401428571428572,0.18898223650461293,6.41,7.07,6.702857142857143,0.2835321431345593
2012-01-25,7.4,0.0,105,0.1041758241758241,7.39,0.0,105,0.1041758241758241,7.18,7.62,7.434285714285714,0.1573591584938877,6.41,7.16,6.792857142857143,0.31747515838326046
2012-01-26,7.39,0.0,105,0.1041758241758241,7.4,0.0,105,0.1041758241758241,7.33,7.62,7.465714285714286,0.11414276774535935,6.41,7.18,6.898571428571429,0.3032836170665217
2012-01-27,7.41,0.0,105,0.1041758241758241,7.39,0.0,105,0.1041758241758241,7.39,7.62,7.474285714285713,0.10406042200842285,6.55,7.33,7.03,0.25113077602449846
2012-01-30,7.27,0.0,105,0.1041758241758241,7.41,0.0,105,0.1041758241758241,7.39,7.58,7.444285714285714,0.08323804075403929,6.9,7.62,7.182857142857143,0.23542261897236963
2012-01-31,7.14,0.0,105,0.1041758241758241,7.27,0.0,105,0.1041758241758241,7.27,7.55,7.3999999999999995,0.08144527815246909,7.02,7.62,7.28,0.2395133955891959
2012-02-01,6.95,0.0,105,0.1041758241758241,7.14,0.0,105,0.1041758241758241,7.14,7.41,7.341428571428571,0.10073539123673876,7.07,7.62,7.355714285714286,0.22707246588237986
2012-02-02,7.31,0.0,105,0.1041758241758241,6.95,0.0,105,0.1041758241758241,6.95,7.41,7.278571428571429,0.17515979099368734,7.16,7.62,7.401428571428572,0.18898223650461293
2012-02-03,8.38,0.0,105,0.1041758241758241,7.31,0.0,105,0.1041758241758241,6.95,7.41,7.267142857142858,0.16918572494099318,7.18,7.62,7.434285714285714,0.1573591584938877
2012-02-06,8.0,0.0,105,0.1041758241758241,8.38,0.0,105,0.1041758241758241,6.95,8.38,7.407142857142857,0.457409892245248,7.33,7.62,7.465714285714286,0.11414276774535935
2012-02-07,8.09,0.0,105,0.1041758241758241,8.0,0.0,105,0.1041758241758241,6.95,8.38,7.494285714285714,0.5088174899659382,7.39,7.62,7.474285714285713,0.10406042200842285
2012-02-08,8.06,0.0,105,0.1041758241758241,8.09,0.0,105,0.1041758241758241,6.95,8.38,7.591428571428572,0.5530349166622468,7.39,7.58,7.444285714285714,0.08323804075403929
2012-02-09,7.96,0.0,105,0.1041758241758241,8.06,0.0,105,0.1041758241758241,6.95,8.38,7.7042857142857155,0.5571013415545718,7.27,7.55,7.3999999999999995,0.08144527815246909
2012-02-10,7.85,0.0,105,0.1041758241758241,7.96,0.0,105,0.1041758241758241,6.95,8.38,7.821428571428572,0.5021762164628577,7.14,7.41,7.341428571428571,0.10073539123673876
2012-02-13,7.96,0.0,105,0.1041758241758241,7.85,0.0,105,0.1041758241758241,7.31,8.38,7.95,0.3262923024937377,6.95,7.41,7.278571428571429,0.17515979099368734
2012-02-14,7.87,0.0,105,0.1041758241758241,7.96,0.0,105,0.1041758241758241,7.85,8.38,8.042857142857143,0.16780090243243787,6.95,7.41,7.267142857142858,0.16918572494099318
