date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,1.37,0.0,7147,0.1041758241758241,1.4,0.0,7147,0.1041758241758241,1.29,1.4,1.352857142857143,0.039880774697542774,1.25,1.35,1.312857142857143,0.03498298906339371
2012-01-25,1.37,0.0,7147,0.1041758241758241,1.37,0.0,7147,0.1041758241758241,1.29,1.4,1.3599999999999999,0.03741657386773911,1.25,1.35,1.3171428571428572,0.03352326839390102
2012-01-26,1.41,0.0,7147,0.1041758241758241,1.37,0.0,7147,0.1041758241758241,1.33,1.4,1.3714285714285717,0.021157009420497568,1.29,1.35,1.3228571428571427,0.021380899352993858
2012-01-27,1.4,0.0,7147,0.1041758241758241,1.41,0.0,7147,0.1041758241758241,1.37,1.41,1.3828571428571428,0.016035674514744507,1.29,1.35,1.3257142857142856,0.020701966780270486
2012-01-30,1.39,0.0,7147,0.1041758241758241,1.4,0.0,7147,0.1041758241758241,1.37,1.41,1.3857142857142857,0.01718249385968355,1.29,1.38,1.3314285714285714,0.029113897843109852
2012-01-31,1.39,0.0,7147,0.1041758241758241,1.39,0.0,7147,0.1041758241758241,1.37,1.41,1.3885714285714286,0.015735915849387803,1.29,1.38,1.3342857142857143,0.03207134902949074
2012-02-01,1.4,0.0,7147,0.1041758241758241,1.39,0.0,7147,0.1041758241758241,1.37,1.41,1.3900000000000001,0.015275252316518335,1.29,1.38,1.3442857142857143,0.0340867241298536
2012-02-02,1.5,0.0,7147,0.1041758241758241,1.4,0.0,7147,0.1041758241758241,1.37,1.41,1.39,0.015275252316518335,1.29,1.4,1.352857142857143,0.039880774697542774
2012-02-03,1.5,0.0,7147,0.1041758241758241,1.5,0.0,7147,0.1041758241758241,1.37,1.5,1.4085714285714286,0.042201331506865156,1.29,1.4,1.3599999999999999,0.03741657386773911
2012-02-06,1.51,0.0,7147,0.1041758241758241,1.5,0.0,7147,0.1041758241758241,1.39,1.5,1.4271428571428568,0.050237531028200985,1.33,1.4,1.3714285714285717,0.021157009420497568
2012-02-07,1.54,0.0,7147,0.1041758241758241,1.51,0.0,7147,0.1041758241758241,1.39,1.51,1.441428571428571,0.058145957563293285,1.37,1.41,1.3828571428571428,0.016035674514744507
2012-02-08,1.58,0.0,7147,0.1041758241758241,1.54,0.0,7147,0.1041758241758241,1.39,1.54,1.4614285714285715,0.0651737604225731,1.37,1.41,1.3857142857142857,0.01718249385968355
2012-02-09,1.59,0.0,7147,0.1041758241758241,1.58,0.0,7147,0.1041758241758241,1.39,1.58,1.4885714285714287,0.0698638131005764,1.37,1.41,1.3885714285714286,0.015735915849387803
2012-02-10,1.54,0.0,7147,0.1041758241758241,1.59,0.0,7147,0.1041758241758241,1.4,1.59,1.5171428571428573,0.06343350474165364,1.37,1.41,1.3900000000000001,0.015275252316518335
2012-02-13,1.46,0.0,7147,0.1041758241758241,1.54,0.0,7147,0.1041758241758241,1.5,1.59,1.5371428571428574,0.03683941988064845,1.37,1.41,1.39,0.015275252316518335
2012-02-14,1.61,0.0,7147,0.1041758241758241,1.46,0.0,7147,0.1041758241758241,1.46,1.59,1.5314285714285716,0.04561745697594558,1.37,1.5,1.4085714285714286,0.042201331506865156
2012-02-15,1.57,0.0,7147,0.1041758241758241,1.61,0.0,7147,0.1041758241758241,1.46,1.61,1.5471428571428572,0.05154748157905205,1.39,1.5,1.4271428571428568,0.050237531028200985
2012-02-16,1.61,0.0,7147,0.1041758241758241,1.57,0.0,7147,0.1041758241758241,1.46,1.61,1.5557142857142858,0.04928053803045653,1.39,1.51,1.441428571428571,0.058145957563293285
2012-02-17,1.6,0.0,7147,0.1041758241758241,1.61,0.0,7147,0.1041758241758241,1.46,1.61,1.5657142857142858,0.052553827281222765,1.39,1.54,1.4614285714285715,0.0651737604225731
2012-02-21,1.57,0.0,7147,0.1041758241758241,1.6,0.0,7147,0.1041758241758241,1.46,1.61,1.5685714285714287,0.05398412465054467,1.39,1.58,1.4885714285714287,0.0698638131005764
2012-02-22,1.54,0.0,7147,0.1041758241758241,1.57,0.0,7147,0.1041758241758241,1.46,1.61,1.5657142857142858,0.05318431562567354,1.4,1.59,1.5171428571428573,0.06343350474165364
2012-02-23,1.61,0.0,7147,0.1041758241758241,1.54,0.0,7147,0.1041758241758241,1.46,1.61,1.5657142857142858,0.05318431562567353,1.5,1.59,1.5371428571428574,0.03683941988064845
2012-02-24,1.54,0.0,7147,0.1041758241758241,1.61,0.0,7147,0.1041758241758241,1.54,1.61,1.5871428571428574,0.02751622897750822,1.46,1.59,1.5314285714285716,0.04561745697594558
2012-02-27,1.57,0.0,7147,0.1041758241758241,1.54,0.0,7147,0.1041758241758241,1.54,1.61,1.5771428571428572,0.03039423504234545,1.46,1.61,1.5471428571428572,0.05154748157905205
2012-02-28,1.58,0.0,7147,0.1041758241758241,1.57,0.0,7147,0.1041758241758241,1.54,1.61,1.5771428571428572,0.03039423504234545,1.46,1.61,1.5557142857142858,0.04928053803045653
2012-02-29,1.54,0.0,7147,0.1041758241758241,1.58,0.0,7147,0.1041758241758241,1.54,1.61,1.5728571428571427,0.026903708365378625,1.46,1.61,1.5657142857142858,0.052553827281222765
2012-03-01,1.53,0.0,7147,0.1041758241758241,1.54,0.0,7147,0.1041758241758241,1.54,1.61,1.5642857142857143,0.02636736799981989,1.46,1.61,1.5685714285714287,0.05398412465054467
2012-03-02,1.67,0.0,7147,0.1041758241758241,1.53,0.0,7147,0.1041758241758241,1.53,1.61,1.5585714285714285,0.02911389784310727,1.46,1.61,1.5657142857142858,0.05318431562567354
2012-03-05,1.66,0.0,7147,0.1041758241758241,1.67,0.0,7147,0.1041758241758241,1.53,1.67,1.5771428571428572,0.04956957592256227,1.46,1.61,1.5657142857142858,0.05318431562567353
2012-03-06,1.66,0.0,7147,0.1041758241758241,1.66,0.0,7147,0.1041758241758241,1.53,1.67,1.5842857142857143,0.05798193478924755,1.54,1.61,1.5871428571428574,0.02751622897750822
2012-03-07,1.69,0.0,7147,0.1041758241758241,1.66,0.0,7147,0.1041758241758241,1.53,1.67,1.6014285714285716,0.06039552175135846,1.54,1.61,1.5771428571428572,0.03039423504234545
2012-03-08,1.77,0.0,7147,0.1041758241758241,1.69,0.0,7147,0.1041758241758241,1.53,1.69,1.6185714285714285,0.06669047194029135,1.54,1.61,1.5771428571428572,0.03039423504234545
2012-03-09,1.84,0.0,7147,0.1041758241758241,1.77,0.0,7147,0.1041758241758241,1.53,1.77,1.6457142857142857,0.08462803768199086,1.54,1.61,1.5728571428571427,0.026903708365378625
2012-03-12,1.86,0.0,7147,0.1041758241758241,1.84,0.0,7147,0.1041758241758241,1.53,1.84,1.6885714285714286,0.09719886340703116,1.54,1.61,1.5642857142857143,0.02636736799981989
2012-03-13,1.88,0.0,7147,0.1041758241758241,1.86,0.0,7147,0.1041758241758241,1.66,1.86,1.7357142857142858,0.08695921320886228,1.53,1.61,1.5585714285714285,0.02911389784310727
2012-03-14,2.05,0.0,7147,0.1041758241758241,1.88,0.0,7147,0.1041758241758241,1.66,1.88,1.7657142857142856,0.0962387903181681,1.53,1.67,1.5771428571428572,0.04956957592256227
2012-03-15,1.99,0.0,7147,0.1041758241758241,2.05,0.0,7147,0.1041758241758241,1.66,2.05,1.8214285714285714,0.1313301909220364,1.53,1.67,1.5842857142857143,0.05798193478924755
2012-03-16,2.0,0.0,7147,0.1041758241758241,1.99,0.0,7147,0.1041758241758241,1.69,2.05,1.8685714285714283,0.12266873704256714,1.53,1.67,1.6014285714285716,0.06039552175135846
2012-03-19,1.95,0.0,7147,0.1041758241758241,2.0,0.0,7147,0.1041758241758241,1.77,2.05,1.912857142857143,0.1016061490452665,1.53,1.69,1.6185714285714285,0.06669047194029135
2012-03-20,1.91,0.0,7147,0.1041758241758241,1.95,0.0,7147,0.1041758241758241,1.84,2.05,1.9385714285714286,0.07988086367179402,1.53,1.77,1.6457142857142857,0.08462803768199086
2012-03-21,1.86,0.0,7147,0.1041758241758241,1.91,0.0,7147,0.1041758241758241,1.86,2.05,1.9485714285714286,0.06914443130832544,1.53,1.84,1.6885714285714286,0.09719886340703116
2012-03-22,1.78,0.0,7147,0.1041758241758241,1.86,0.0,7147,0.1041758241758241,1.86,2.05,1.9485714285714284,0.06914443130832544,1.66,1.86,1.7357142857142858,0.08695921320886228
2012-03-23,1.79,0.0,7147,0.1041758241758241,1.78,0.0,7147,0.1041758241758241,1.78,2.05,1.9342857142857142,0.0921696159004553,1.66,1.88,1.7657142857142856,0.0962387903181681
2012-03-26,1.83,0.0,7147,0.1041758241758241,1.79,0.0,7147,0.1041758241758241,1.78,2.0,1.897142857142857,0.09013217807092508,1.66,2.05,1.8214285714285714,0.1313301909220364
2012-03-27,1.81,0.0,7147,0.1041758241758241,1.83,0.0,7147,0.1041758241758241,1.78,2.0,1.8742857142857143,0.08263517065130851,1.69,2.05,1.8685714285714283,0.12266873704256714
2012-03-28,1.81,0.0,7147,0.1041758241758241,1.81,0.0,7147,0.1041758241758241,1.78,1.95,1.8471428571428574,0.06343350474165058,1.77,2.05,1.912857142857143,0.1016061490452665
