date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,33.643,17.8,29,0.1041758241758241,33.559,17.8,29,0.1041758241758241,32.435,33.559,33.08371428571429,0.39922663333237823,32.485,34.051,33.219,0.49828071071100816
2012-01-25,34.024,17.8,29,0.1041758241758241,33.643,17.8,29,0.1041758241758241,32.435,33.643,33.13214285714286,0.4479860223159596,32.485,33.559,33.11228571428571,0.34760787979451596
2012-01-26,34.789,17.8,29,0.1041758241758241,34.024,17.8,29,0.1041758241758241,32.435,34.024,33.295,0.540420515277991,32.485,33.304,33.01585714285714,0.2922495671918293
2012-01-27,35.764,17.8,29,0.1041758241758241,34.789,17.8,29,0.1041758241758241,32.776,34.789,33.63128571428571,0.6394197146073621,32.435,33.304,32.89971428571429,0.34194040137901566
2012-01-30,36.693,17.8,29,0.1041758241758241,35.764,17.8,29,0.1041758241758241,32.776,35.764,33.995714285714286,0.9913791259798426,32.435,33.304,32.948,0.36119154659728214
2012-01-31,35.996,17.8,29,0.1041758241758241,36.693,17.8,29,0.1041758241758241,33.415,36.693,34.555285714285716,1.2578289118272608,32.435,33.304,32.98957142857143,0.31248299001325053
2012-02-01,36.447,17.8,29,0.1041758241758241,35.996,17.8,29,0.1041758241758241,33.559,36.693,34.924,1.24609764197406,32.435,33.415,33.03928571428572,0.35203395399010357
2012-02-02,36.712,17.8,29,0.1041758241758241,36.447,17.8,29,0.1041758241758241,33.643,36.693,35.336571428571425,1.1959204066523823,32.435,33.559,33.08371428571429,0.39922663333237823
2012-02-03,37.815,17.8,29,0.1041758241758241,36.712,17.8,29,0.1041758241758241,34.024,36.712,35.775,1.0213908817555202,32.435,33.643,33.13214285714286,0.4479860223159596
2012-02-06,37.815,17.8,29,0.1041758241758241,37.815,17.8,29,0.1041758241758241,34.789,37.815,36.31657142857143,0.9400299387329482,32.435,34.024,33.295,0.540420515277991
2012-02-07,36.397,17.8,29,0.1041758241758241,37.815,17.8,29,0.1041758241758241,35.764,37.815,36.74885714285715,0.8068100620285162,32.776,34.789,33.63128571428571,0.6394197146073621
2012-02-08,36.627,17.8,29,0.1041758241758241,36.397,17.8,29,0.1041758241758241,35.996,37.815,36.839285714285715,0.7073746565730828,32.776,35.764,33.995714285714286,0.9913791259798426
2012-02-09,36.159,17.8,29,0.1041758241758241,36.627,17.8,29,0.1041758241758241,35.996,37.815,36.829857142857136,0.7100841331775116,33.415,36.693,34.555285714285716,1.2578289118272608
2012-02-10,35.2,17.8,29,0.1041758241758241,36.159,17.8,29,0.1041758241758241,36.159,37.815,36.85314285714286,0.6802270279280235,33.559,36.693,34.924,1.24609764197406
2012-02-13,35.683,17.8,29,0.1041758241758241,35.2,17.8,29,0.1041758241758241,35.2,37.815,36.675000000000004,0.9239442623881501,33.643,36.693,35.336571428571425,1.1959204066523823
2012-02-14,35.447,17.8,29,0.1041758241758241,35.683,17.8,29,0.1041758241758241,35.2,37.815,36.528,0.9961149532056953,34.024,36.712,35.775,1.0213908817555202
2012-02-15,35.272,17.8,29,0.1041758241758241,35.447,17.8,29,0.1041758241758241,35.2,37.815,36.18971428571429,0.8817219354357472,34.789,37.815,36.31657142857143,0.9400299387329482
2012-02-16,35.937,17.8,29,0.1041758241758241,35.272,17.8,29,0.1041758241758241,35.2,36.627,35.82642857142857,0.5688309230761042,35.764,37.815,36.74885714285715,0.8068100620285162
2012-02-17,36.692,17.8,29,0.1041758241758241,35.937,17.8,29,0.1041758241758241,35.2,36.627,35.760714285714286,0.5160519076881378,35.996,37.815,36.839285714285715,0.7073746565730828
2012-02-21,35.307,17.8,29,0.1041758241758241,36.692,17.8,29,0.1041758241758241,35.2,36.692,35.769999999999996,0.5344929060957312,35.996,37.815,36.829857142857136,0.7100841331775116
2012-02-22,34.65,17.8,29,0.1041758241758241,35.307,17.8,29,0.1041758241758241,35.2,36.692,35.64828571428571,0.528116689847267,36.159,37.815,36.85314285714286,0.6802270279280235
2012-02-23,35.868,17.8,29,0.1041758241758241,34.65,17.8,29,0.1041758241758241,34.65,36.692,35.569714285714284,0.635851584959287,35.2,37.815,36.675000000000004,0.9239442623881501
2012-02-24,35.373,17.8,29,0.1041758241758241,35.868,17.8,29,0.1041758241758241,34.65,36.692,35.59614285714286,0.6451220630163529,35.2,37.815,36.528,0.9961149532056953
2012-02-27,36.107,17.8,29,0.1041758241758241,35.373,17.8,29,0.1041758241758241,34.65,36.692,35.58557142857143,0.6485704426256399,35.2,37.815,36.18971428571429,0.8817219354357472
2012-02-28,36.397,17.8,29,0.1041758241758241,36.107,17.8,29,0.1041758241758241,34.65,36.692,35.70485714285714,0.6580044145169597,35.2,36.627,35.82642857142857,0.5688309230761042
2012-02-29,35.068,17.8,29,0.1041758241758241,36.397,17.8,29,0.1041758241758241,34.65,36.692,35.77057142857143,0.7062532258670504,35.2,36.627,35.760714285714286,0.5160519076881378
2012-03-01,34.779,17.8,29,0.1041758241758241,35.068,17.8,29,0.1041758241758241,34.65,36.397,35.53857142857142,0.6138091063576853,35.2,36.692,35.769999999999996,0.5344929060957312
2012-03-02,34.411,17.8,29,0.1041758241758241,34.779,17.8,29,0.1041758241758241,34.65,36.397,35.463142857142856,0.6762724866431273,35.2,36.692,35.64828571428571,0.528116689847267
2012-03-05,35.3,17.8,29,0.1041758241758241,34.411,17.8,29,0.1041758241758241,34.411,36.397,35.428999999999995,0.7282067014248097,34.65,36.692,35.569714285714284,0.635851584959287
2012-03-06,35.21,17.8,29,0.1041758241758241,35.3,17.8,29,0.1041758241758241,34.411,36.397,35.347857142857144,0.7023224398549521,34.65,36.692,35.59614285714286,0.6451220630163529
2012-03-07,35.565,17.8,29,0.1041758241758241,35.21,17.8,29,0.1041758241758241,34.411,36.397,35.324571428571424,0.7040499170614889,34.65,36.692,35.58557142857143,0.6485704426256399
2012-03-08,35.456,17.8,29,0.1041758241758241,35.565,17.8,29,0.1041758241758241,34.411,36.397,35.24714285714286,0.6295187126081441,34.65,36.692,35.70485714285714,0.6580044145169597
2012-03-09,36.5,17.8,29,0.1041758241758241,35.456,17.8,29,0.1041758241758241,34.411,35.565,35.11271428571429,0.40264033341835764,34.65,36.692,35.77057142857143,0.7062532258670504
2012-03-12,36.234,17.8,29,0.1041758241758241,36.5,17.8,29,0.1041758241758241,34.411,36.5,35.31728571428572,0.6585756636574939,34.65,36.397,35.53857142857142,0.6138091063576853
2012-03-13,37.478,17.8,29,0.1041758241758241,36.234,17.8,29,0.1041758241758241,34.411,36.5,35.52514285714286,0.6892644457611871,34.65,36.397,35.463142857142856,0.6762724866431273
2012-03-14,36.829,17.8,29,0.1041758241758241,37.478,17.8,29,0.1041758241758241,35.21,37.478,35.96328571428571,0.8245266751871816,34.411,36.397,35.428999999999995,0.7282067014248097
