date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,27.42,0.0,30,0.1041758241758241,26.77,0.0,30,0.1041758241758241,22.79,28.25,26.368571428571425,1.6813826509892449,26.91,28.23,27.560000000000002,0.49288267704732064
2012-01-25,27.97,0.0,30,0.1041758241758241,27.42,0.0,30,0.1041758241758241,22.79,27.42,26.25,1.5507847475821186,26.91,28.25,27.58428571428572,0.5258598400986444
2012-01-26,28.94,0.0,30,0.1041758241758241,27.97,0.0,30,0.1041758241758241,26.6,27.97,26.990000000000002,0.5136795369358859,22.79,28.25,26.881428571428575,1.878407380126656
2012-01-27,29.33,0.0,30,0.1041758241758241,28.94,0.0,30,0.1041758241758241,26.6,28.94,27.324285714285715,0.861333407047025,22.79,28.25,26.807142857142857,1.8776822085194496
2012-01-30,29.57,0.0,30,0.1041758241758241,29.33,0.0,30,0.1041758241758241,26.6,29.33,27.684285714285714,1.103220394162124,22.79,28.25,26.792857142857144,1.8771495614869045
2012-01-31,29.07,0.0,30,0.1041758241758241,29.57,0.0,30,0.1041758241758241,26.6,29.57,28.08571428571429,1.2162902222586087,22.79,28.25,26.722857142857144,1.8663664724602753
2012-02-01,29.58,0.0,30,0.1041758241758241,29.07,0.0,30,0.1041758241758241,26.77,29.57,28.43857142857143,1.0619232328096708,22.79,28.25,26.57714285714286,1.8239856933440601
2012-02-02,30.25,0.0,30,0.1041758241758241,29.58,0.0,30,0.1041758241758241,27.42,29.58,28.84,0.8323460818673835,22.79,28.25,26.368571428571425,1.6813826509892449
2012-02-03,31.15,0.0,30,0.1041758241758241,30.25,0.0,30,0.1041758241758241,27.97,30.25,29.244285714285713,0.7052625313280296,22.79,27.42,26.25,1.5507847475821186
2012-02-06,31.8,0.0,30,0.1041758241758241,31.15,0.0,30,0.1041758241758241,28.94,31.15,29.698571428571427,0.7689479516722356,26.6,27.97,26.990000000000002,0.5136795369358859
2012-02-07,31.6,0.0,30,0.1041758241758241,31.8,0.0,30,0.1041758241758241,29.07,31.8,30.107142857142858,1.0181472435378784,26.6,28.94,27.324285714285715,0.861333407047025
2012-02-08,31.93,0.0,30,0.1041758241758241,31.6,0.0,30,0.1041758241758241,29.07,31.8,30.431428571428572,1.0884458120247664,26.6,29.33,27.684285714285714,1.103220394162124
