date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,46.046,6.84,4573,0.1041758241758241,46.389,6.84,4573,0.1041758241758241,43.566,46.389,44.73057142857142,0.984110064498692,43.072,43.786,43.38542857142858,0.270291112902894
2012-01-25,46.302,6.84,4573,0.1041758241758241,46.046,6.84,4573,0.1041758241758241,43.566,46.389,45.00928571428572,1.0482895138089974,43.203,44.095,43.53157142857143,0.3401209868771457
2012-01-26,45.573,6.84,4573,0.1041758241758241,46.302,6.84,4573,0.1041758241758241,43.987,46.389,45.40014285714285,0.923049010719623,43.203,44.095,43.55500000000001,0.33532273011731706
2012-01-27,45.302,6.84,4573,0.1041758241758241,45.573,6.84,4573,0.1041758241758241,44.457,46.389,45.626714285714286,0.6813811254321881,43.203,44.095,43.66614285714286,0.3304256994501802
2012-01-30,44.938,6.84,4573,0.1041758241758241,45.302,6.84,4573,0.1041758241758241,45.287,46.389,45.74742857142858,0.48663568068348784,43.31,44.457,43.84528571428571,0.3744763963570601
2012-01-31,45.016,6.84,4573,0.1041758241758241,44.938,6.84,4573,0.1041758241758241,44.938,46.389,45.69757142857143,0.5547770895121887,43.566,45.287,44.12771428571428,0.5880821128282772
2012-02-01,45.559,6.84,4573,0.1041758241758241,45.016,6.84,4573,0.1041758241758241,44.938,46.389,45.65228571428572,0.6005466160884053,43.566,45.333,44.34871428571428,0.715204100073471
2012-02-02,45.256,6.84,4573,0.1041758241758241,45.559,6.84,4573,0.1041758241758241,44.938,46.302,45.53371428571428,0.5052190001328483,43.566,46.389,44.73057142857142,0.984110064498692
2012-02-03,45.781,6.84,4573,0.1041758241758241,45.256,6.84,4573,0.1041758241758241,44.938,46.302,45.420857142857145,0.45771331222772405,43.566,46.389,45.00928571428572,1.0482895138089974
2012-02-06,45.481,6.84,4573,0.1041758241758241,45.781,6.84,4573,0.1041758241758241,44.938,45.781,45.346428571428575,0.30863185034538615,43.987,46.389,45.40014285714285,0.923049010719623
2012-02-07,45.279,6.84,4573,0.1041758241758241,45.481,6.84,4573,0.1041758241758241,44.938,45.781,45.333285714285715,0.29918985849886254,44.457,46.389,45.626714285714286,0.6813811254321881
2012-02-08,45.578,6.84,4573,0.1041758241758241,45.279,6.84,4573,0.1041758241758241,44.938,45.781,45.33,0.29971653274385446,45.287,46.389,45.74742857142858,0.48663568068348784
2012-02-09,45.573,6.84,4573,0.1041758241758241,45.578,6.84,4573,0.1041758241758241,45.016,45.781,45.42142857142857,0.25439657829384477,44.938,46.389,45.69757142857143,0.5547770895121887
2012-02-10,44.93,6.84,4573,0.1041758241758241,45.573,6.84,4573,0.1041758241758241,45.256,45.781,45.501,0.18375073695996266,44.938,46.389,45.65228571428572,0.6005466160884053
2012-02-13,45.148,6.84,4573,0.1041758241758241,44.93,6.84,4573,0.1041758241758241,44.93,45.781,45.41114285714286,0.27950636759080577,44.938,46.302,45.53371428571428,0.5052190001328483
2012-02-14,45.157,6.84,4573,0.1041758241758241,45.148,6.84,4573,0.1041758241758241,44.93,45.781,45.395714285714284,0.2921904141056566,44.938,46.302,45.420857142857145,0.45771331222772405
2012-02-15,44.846,6.84,4573,0.1041758241758241,45.157,6.84,4573,0.1041758241758241,44.93,45.578,45.306571428571424,0.24670012643075537,44.938,45.781,45.346428571428575,0.30863185034538615
2012-02-16,45.186,6.84,4573,0.1041758241758241,44.846,6.84,4573,0.1041758241758241,44.846,45.578,45.21585714285714,0.2855587671982929,44.938,45.781,45.333285714285715,0.29918985849886254
2012-02-17,45.217,6.84,4573,0.1041758241758241,45.186,6.84,4573,0.1041758241758241,44.846,45.578,45.20257142857143,0.28429201955199457,44.938,45.781,45.33,0.29971653274385446
2012-02-21,45.518,6.84,4573,0.1041758241758241,45.217,6.84,4573,0.1041758241758241,44.846,45.573,45.151,0.23294348384676,45.016,45.781,45.42142857142857,0.25439657829384477
2012-02-22,45.233,6.84,4573,0.1041758241758241,45.518,6.84,4573,0.1041758241758241,44.846,45.518,45.14314285714285,0.21669827608253345,45.256,45.781,45.501,0.18375073695996266
2012-02-23,45.233,6.84,4573,0.1041758241758241,45.233,6.84,4573,0.1041758241758241,44.846,45.518,45.186428571428564,0.19633208019649812,44.93,45.781,45.41114285714286,0.27950636759080577
2012-02-24,45.062,6.84,4573,0.1041758241758241,45.233,6.84,4573,0.1041758241758241,44.846,45.518,45.19857142857143,0.1961877138039417,44.93,45.781,45.395714285714284,0.2921904141056566
2012-02-27,45.148,6.84,4573,0.1041758241758241,45.062,6.84,4573,0.1041758241758241,44.846,45.518,45.184999999999995,0.20271983951584996,44.93,45.578,45.306571428571424,0.24670012643075537
2012-02-28,45.55,6.84,4573,0.1041758241758241,45.148,6.84,4573,0.1041758241758241,45.062,45.518,45.22814285714286,0.1414159686544394,44.846,45.578,45.21585714285714,0.2855587671982929
2012-02-29,45.394,6.84,4573,0.1041758241758241,45.55,6.84,4573,0.1041758241758241,45.062,45.55,45.28014285714285,0.18388350349375868,44.846,45.578,45.20257142857143,0.28429201955199457
2012-03-01,45.405,6.84,4573,0.1041758241758241,45.394,6.84,4573,0.1041758241758241,45.062,45.55,45.30542857142857,0.1859120375722927,44.846,45.573,45.151,0.23294348384676
2012-03-02,45.318,6.84,4573,0.1041758241758241,45.405,6.84,4573,0.1041758241758241,45.062,45.55,45.28928571428572,0.16846534192102386,44.846,45.518,45.14314285714285,0.21669827608253345
2012-03-05,45.179,6.84,4573,0.1041758241758241,45.318,6.84,4573,0.1041758241758241,45.062,45.55,45.30142857142857,0.16678714692969626,44.846,45.518,45.186428571428564,0.19633208019649812
2012-03-06,44.226,6.84,4573,0.1041758241758241,45.179,6.84,4573,0.1041758241758241,45.062,45.55,45.293714285714294,0.17165732753143342,44.846,45.518,45.19857142857143,0.1961877138039417
2012-03-07,44.194,6.84,4573,0.1041758241758241,44.226,6.84,4573,0.1041758241758241,44.226,45.55,45.174285714285716,0.44031758019476114,44.846,45.518,45.184999999999995,0.20271983951584996
2012-03-08,44.938,6.84,4573,0.1041758241758241,44.194,6.84,4573,0.1041758241758241,44.194,45.55,45.038,0.5764156486425409,45.062,45.518,45.22814285714286,0.1414159686544394
2012-03-09,45.264,6.84,4573,0.1041758241758241,44.938,6.84,4573,0.1041758241758241,44.194,45.405,44.95057142857143,0.5303897488774549,45.062,45.55,45.28014285714285,0.18388350349375868
2012-03-12,44.978,6.84,4573,0.1041758241758241,45.264,6.84,4573,0.1041758241758241,44.194,45.405,44.932,0.5143076251946285,45.062,45.55,45.30542857142857,0.1859120375722927
2012-03-13,45.898,6.84,4573,0.1041758241758241,44.978,6.84,4573,0.1041758241758241,44.194,45.318,44.870999999999995,0.4724782181928328,45.062,45.55,45.28928571428572,0.16846534192102386
2012-03-14,45.535,6.84,4573,0.1041758241758241,45.898,6.84,4573,0.1041758241758241,44.194,45.898,44.953857142857146,0.5980909709432294,45.062,45.55,45.30142857142857,0.16678714692969626
2012-03-15,45.983,6.84,4573,0.1041758241758241,45.535,6.84,4573,0.1041758241758241,44.194,45.898,45.004714285714286,0.6344563852321976,45.062,45.55,45.293714285714294,0.17165732753143342
2012-03-16,46.155,6.84,4573,0.1041758241758241,45.983,6.84,4573,0.1041758241758241,44.194,45.983,45.25571428571429,0.6224748225927645,44.226,45.55,45.174285714285716,0.44031758019476114
2012-03-19,46.332,6.84,4573,0.1041758241758241,46.155,6.84,4573,0.1041758241758241,44.938,46.155,45.53585714285715,0.4927756178259906,44.194,45.55,45.038,0.5764156486425409
2012-03-20,45.99,6.84,4573,0.1041758241758241,46.332,6.84,4573,0.1041758241758241,44.978,46.332,45.735,0.49257351397191035,44.194,45.405,44.95057142857143,0.5303897488774549
2012-03-21,45.821,6.84,4573,0.1041758241758241,45.99,6.84,4573,0.1041758241758241,44.978,46.332,45.83871428571429,0.45160075076908635,44.194,45.405,44.932,0.5143076251946285
2012-03-22,45.578,6.84,4573,0.1041758241758241,45.821,6.84,4573,0.1041758241758241,45.535,46.332,45.95914285714286,0.25219795701743464,44.194,45.318,44.870999999999995,0.4724782181928328
2012-03-23,45.939,6.84,4573,0.1041758241758241,45.578,6.84,4573,0.1041758241758241,45.535,46.332,45.913428571428575,0.29112589323906984,44.194,45.898,44.953857142857146,0.5980909709432294
2012-03-26,46.54,6.84,4573,0.1041758241758241,45.939,6.84,4573,0.1041758241758241,45.578,46.332,45.97114285714286,0.23897519297429082,44.194,45.898,45.004714285714286,0.6344563852321976
2012-03-27,46.362,6.84,4573,0.1041758241758241,46.54,6.84,4573,0.1041758241758241,45.578,46.54,46.050714285714285,0.32191909660946977,44.194,45.983,45.25571428571429,0.6224748225927645
2012-03-28,46.24,6.84,4573,0.1041758241758241,46.362,6.84,4573,0.1041758241758241,45.578,46.54,46.080285714285715,0.34197793022628775,44.938,46.155,45.53585714285715,0.4927756178259906
2012-03-29,46.046,6.84,4573,0.1041758241758241,46.24,6.84,4573,0.1041758241758241,45.578,46.54,46.06714285714286,0.3323233508554,44.978,46.332,45.735,0.49257351397191035
2012-03-30,46.023,6.84,4573,0.1041758241758241,46.046,6.84,4573,0.1041758241758241,45.578,46.54,46.07514285714286,0.3308274618645813,44.978,46.332,45.83871428571429,0.45160075076908635
2012-04-02,46.481,6.5,4685,0.1523076923076923,46.023,6.84,4573,0.1041758241758241,45.578,46.54,46.104,0.3133108147935798,45.535,46.332,45.95914285714286,0.25219795701743464
2012-04-03,46.209,6.5,4685,0.1523076923076923,46.481,6.5,4685,0.1523076923076923,45.939,46.54,46.233,0.23732818346460963,45.535,46.332,45.913428571428575,0.29112589323906984
2012-04-04,45.841,6.5,4685,0.1523076923076923,46.209,6.5,4685,0.1523076923076923,46.023,46.54,46.27157142857143,0.20069616932292278,45.578,46.332,45.97114285714286,0.23897519297429082
2012-04-05,45.612,6.5,4685,0.1523076923076923,45.841,6.5,4685,0.1523076923076923,45.841,46.481,46.17171428571429,0.21802577392406186,45.578,46.54,46.050714285714285,0.32191909660946977
2012-04-09,45.341,6.5,4685,0.1523076923076923,45.612,6.5,4685,0.1523076923076923,45.612,46.481,46.064571428571426,0.28340951356809857,45.578,46.54,46.080285714285715,0.34197793022628775
2012-04-10,44.831,6.5,4685,0.1523076923076923,45.341,6.5,4685,0.1523076923076923,45.341,46.481,45.936142857142855,0.37842851749981,45.578,46.54,46.06714285714286,0.3323233508554
2012-04-11,44.868,6.5,4685,0.1523076923076923,44.831,6.5,4685,0.1523076923076923,44.831,46.481,45.76257142857143,0.5564218594863579,45.578,46.54,46.07514285714286,0.3308274618645813
2012-04-12,45.696,6.5,4685,0.1523076923076923,44.868,6.5,4685,0.1523076923076923,44.831,46.481,45.597571428571435,0.6323885559640253,45.578,46.54,46.104,0.3133108147935798
2012-04-13,44.757,6.5,4685,0.1523076923076923,45.696,6.5,4685,0.1523076923076923,44.831,46.209,45.48542857142858,0.5067382154994874,45.939,46.54,46.233,0.23732818346460963
