date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,3.78,11.61,8,0.1041758241758241,3.76,11.61,8,0.1041758241758241,3.76,3.83,3.78,0.02768874620972631,3.68,3.77,3.7228571428571433,0.03638419332360564
2012-01-25,3.93,11.61,8,0.1041758241758241,3.78,11.61,8,0.1041758241758241,3.76,3.83,3.7785714285714285,0.02734262327610529,3.68,3.79,3.7314285714285718,0.0445078912211347
2012-01-26,3.75,11.61,8,0.1041758241758241,3.93,11.61,8,0.1041758241758241,3.76,3.93,3.802857142857143,0.06183695920571669,3.68,3.79,3.742857142857143,0.039036002917941
2012-01-27,3.89,11.61,8,0.1041758241758241,3.75,11.61,8,0.1041758241758241,3.75,3.93,3.795714285714286,0.06502746672423419,3.7,3.8,3.7600000000000002,0.032659863237108615
2012-01-30,3.88,11.61,8,0.1041758241758241,3.89,11.61,8,0.1041758241758241,3.75,3.93,3.8042857142857147,0.0736788397613004,3.75,3.83,3.778571428571429,0.029680841985232558
2012-01-31,3.9,11.61,8,0.1041758241758241,3.88,11.61,8,0.1041758241758241,3.75,3.93,3.8214285714285716,0.07559289460184493,3.75,3.83,3.7800000000000002,0.028284271247461246
2012-02-01,3.85,11.61,8,0.1041758241758241,3.9,11.61,8,0.1041758241758241,3.75,3.93,3.8414285714285716,0.07515064236331538,3.76,3.83,3.781428571428571,0.026726124191241755
2012-02-02,3.89,11.61,8,0.1041758241758241,3.85,11.61,8,0.1041758241758241,3.75,3.93,3.8542857142857145,0.0660447178955639,3.76,3.83,3.78,0.02768874620972631
2012-02-03,3.93,11.61,8,0.1041758241758241,3.89,11.61,8,0.1041758241758241,3.75,3.93,3.87,0.058022983951762516,3.76,3.83,3.7785714285714285,0.02734262327610529
2012-02-06,4.15,11.61,8,0.1041758241758241,3.93,11.61,8,0.1041758241758241,3.75,3.93,3.87,0.058022983951762516,3.76,3.93,3.802857142857143,0.06183695920571669
2012-02-07,4.16,11.61,8,0.1041758241758241,4.15,11.61,8,0.1041758241758241,3.85,4.15,3.9271428571428575,0.10111285538352312,3.75,3.93,3.795714285714286,0.06502746672423419
2012-02-08,4.15,11.61,8,0.1041758241758241,4.16,11.61,8,0.1041758241758241,3.85,4.16,3.9657142857142853,0.1315113610880739,3.75,3.93,3.8042857142857147,0.0736788397613004
2012-02-09,4.08,11.61,8,0.1041758241758241,4.15,11.61,8,0.1041758241758241,3.85,4.16,4.0042857142857144,0.1414045193593107,3.75,3.93,3.8214285714285716,0.07559289460184493
2012-02-10,3.97,11.61,8,0.1041758241758241,4.08,11.61,8,0.1041758241758241,3.85,4.16,4.03,0.13552367566837234,3.75,3.93,3.8414285714285716,0.07515064236331538
2012-02-13,4.08,11.61,8,0.1041758241758241,3.97,11.61,8,0.1041758241758241,3.89,4.16,4.047142857142857,0.11499482390007378,3.75,3.93,3.8542857142857145,0.0660447178955639
2012-02-14,3.97,11.61,8,0.1041758241758241,4.08,11.61,8,0.1041758241758241,3.93,4.16,4.074285714285715,0.09180725150319467,3.75,3.93,3.87,0.058022983951762516
2012-02-15,3.96,11.61,8,0.1041758241758241,3.97,11.61,8,0.1041758241758241,3.97,4.16,4.08,0.08205689083393748,3.75,3.93,3.87,0.058022983951762516
2012-02-16,4.22,11.61,8,0.1041758241758241,3.96,11.61,8,0.1041758241758241,3.96,4.16,4.052857142857143,0.08635475005546737,3.85,4.15,3.9271428571428575,0.10111285538352312
2012-02-17,4.1,11.61,8,0.1041758241758241,4.22,11.61,8,0.1041758241758241,3.96,4.22,4.061428571428571,0.10056980518170008,3.85,4.16,3.9657142857142853,0.1315113610880739
2012-02-21,4.04,11.61,8,0.1041758241758241,4.1,11.61,8,0.1041758241758241,3.96,4.22,4.054285714285714,0.0948432290426547,3.85,4.16,4.0042857142857144,0.1414045193593107
2012-02-22,3.95,11.61,8,0.1041758241758241,4.04,11.61,8,0.1041758241758241,3.96,4.22,4.048571428571429,0.09423880506963,3.85,4.16,4.03,0.13552367566837234
2012-02-23,4.12,11.61,8,0.1041758241758241,3.95,11.61,8,0.1041758241758241,3.95,4.22,4.045714285714285,0.09727232269203864,3.89,4.16,4.047142857142857,0.11499482390007378
2012-02-24,4.12,11.61,8,0.1041758241758241,4.12,11.61,8,0.1041758241758241,3.95,4.22,4.051428571428572,0.1007353912367367,3.93,4.16,4.074285714285715,0.09180725150319467
2012-02-27,4.22,11.61,8,0.1041758241758241,4.12,11.61,8,0.1041758241758241,3.95,4.22,4.072857142857143,0.09638711630957555,3.97,4.16,4.08,0.08205689083393748
2012-02-28,4.22,11.61,8,0.1041758241758241,4.22,11.61,8,0.1041758241758241,3.95,4.22,4.11,0.0957427107756316,3.96,4.16,4.052857142857143,0.08635475005546737
2012-02-29,4.08,11.61,8,0.1041758241758241,4.22,11.61,8,0.1041758241758241,3.95,4.22,4.11,0.0957427107756316,3.96,4.22,4.061428571428571,0.10056980518170008
2012-03-01,4.2,11.61,8,0.1041758241758241,4.08,11.61,8,0.1041758241758241,3.95,4.22,4.107142857142857,0.09638711630957608,3.96,4.22,4.054285714285714,0.0948432290426547
2012-03-02,4.15,11.61,8,0.1041758241758241,4.2,11.61,8,0.1041758241758241,3.95,4.22,4.13,0.09678154093971825,3.96,4.22,4.048571428571429,0.09423880506963
2012-03-05,4.25,11.61,8,0.1041758241758241,4.15,11.61,8,0.1041758241758241,4.08,4.22,4.158571428571428,0.055506327395642686,3.95,4.22,4.045714285714285,0.09727232269203864
2012-03-06,4.25,11.61,8,0.1041758241758241,4.25,11.61,8,0.1041758241758241,4.08,4.25,4.177142857142857,0.061836959205717294,3.95,4.22,4.051428571428572,0.1007353912367367
2012-03-07,4.14,11.61,8,0.1041758241758241,4.25,11.61,8,0.1041758241758241,4.08,4.25,4.195714285714286,0.061334368521285806,3.95,4.22,4.072857142857143,0.09638711630957555
2012-03-08,4.13,11.61,8,0.1041758241758241,4.14,11.61,8,0.1041758241758241,4.08,4.25,4.184285714285714,0.06347102826149502,3.95,4.22,4.11,0.0957427107756316
2012-03-09,4.2,11.61,8,0.1041758241758241,4.13,11.61,8,0.1041758241758241,4.08,4.25,4.171428571428572,0.06414269805898182,3.95,4.22,4.11,0.0957427107756316
