date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,16.915,10.79,154,0.1041758241758241,16.64,10.79,154,0.1041758241758241,15.87,16.795,16.413571428571426,0.357009737095431,15.585,15.855,15.75,0.09092121131323883
2012-01-25,17.02,10.79,154,0.1041758241758241,16.915,10.79,154,0.1041758241758241,16.0,16.915,16.562857142857144,0.30678245743599886,15.585,15.87,15.765,0.10181682899534132
2012-01-26,17.24,10.79,154,0.1041758241758241,17.02,10.79,154,0.1041758241758241,16.33,17.02,16.708571428571428,0.2266552868291656,15.585,16.0,15.797857142857143,0.13530389076867932
2012-01-27,17.45,10.79,154,0.1041758241758241,17.24,10.79,154,0.1041758241758241,16.61,17.24,16.838571428571427,0.2341778933082187,15.585,16.33,15.865714285714287,0.24410429074865564
2012-01-30,17.41,10.79,154,0.1041758241758241,17.45,10.79,154,0.1041758241758241,16.64,17.45,16.958571428571428,0.30271981387790603,15.685,16.61,16.012142857142855,0.33729138173169376
2012-01-31,17.39,10.79,154,0.1041758241758241,17.41,10.79,154,0.1041758241758241,16.64,17.45,17.06714285714286,0.30980984951600554,15.685,16.65,16.139285714285712,0.3900259454129128
2012-02-01,17.575,10.79,154,0.1041758241758241,17.39,10.79,154,0.1041758241758241,16.64,17.45,17.152142857142856,0.3042731385731075,15.83,16.795,16.297857142857143,0.4000610072524029
2012-02-02,17.875,10.79,154,0.1041758241758241,17.575,10.79,154,0.1041758241758241,16.915,17.575,17.285714285714285,0.24052769368319554,15.87,16.795,16.413571428571426,0.357009737095431
2012-02-03,17.885,10.79,154,0.1041758241758241,17.875,10.79,154,0.1041758241758241,17.02,17.875,17.422857142857143,0.26623700504837305,16.0,16.915,16.562857142857144,0.30678245743599886
2012-02-06,17.985,10.79,154,0.1041758241758241,17.885,10.79,154,0.1041758241758241,17.24,17.885,17.54642857142857,0.24822225064298517,16.33,17.02,16.708571428571428,0.2266552868291656
2012-02-07,17.91,10.79,154,0.1041758241758241,17.985,10.79,154,0.1041758241758241,17.39,17.985,17.652857142857144,0.2545724707369679,16.61,17.24,16.838571428571427,0.2341778933082187
2012-02-08,18.5,10.79,154,0.1041758241758241,17.91,10.79,154,0.1041758241758241,17.39,17.985,17.71857142857143,0.25284570864646533,16.64,17.45,16.958571428571428,0.30271981387790603
2012-02-09,18.855,10.79,154,0.1041758241758241,18.5,10.79,154,0.1041758241758241,17.39,18.5,17.874285714285715,0.348633386374881,16.64,17.45,17.06714285714286,0.30980984951600554
2012-02-10,18.715,10.79,154,0.1041758241758241,18.855,10.79,154,0.1041758241758241,17.575,18.855,18.083571428571428,0.4377852811378307,16.64,17.45,17.152142857142856,0.3042731385731075
2012-02-13,19.11,10.79,154,0.1041758241758241,18.715,10.79,154,0.1041758241758241,17.875,18.855,18.24642857142857,0.42901742666344955,16.915,17.575,17.285714285714285,0.24052769368319554
2012-02-14,18.63,10.79,154,0.1041758241758241,19.11,10.79,154,0.1041758241758241,17.885,19.11,18.422857142857143,0.49903955373341957,17.02,17.875,17.422857142857143,0.26623700504837305
2012-02-15,18.53,10.79,154,0.1041758241758241,18.63,10.79,154,0.1041758241758241,17.91,19.11,18.529285714285713,0.44131837120369083,17.24,17.885,17.54642857142857,0.24822225064298517
2012-02-16,19.095,10.79,154,0.1041758241758241,18.53,10.79,154,0.1041758241758241,17.91,19.11,18.607142857142858,0.37190788670106123,17.39,17.985,17.652857142857144,0.2545724707369679
2012-02-17,19.01,10.79,154,0.1041758241758241,19.095,10.79,154,0.1041758241758241,18.5,19.11,18.77642857142857,0.2520865308730137,17.39,17.985,17.71857142857143,0.25284570864646533
2012-02-21,19.095,10.79,154,0.1041758241758241,19.01,10.79,154,0.1041758241758241,18.53,19.11,18.849285714285713,0.23175828952138036,17.39,18.5,17.874285714285715,0.348633386374881
2012-02-22,19.05,10.79,154,0.1041758241758241,19.095,10.79,154,0.1041758241758241,18.53,19.11,18.88357142857143,0.2497951541715527,17.575,18.855,18.083571428571428,0.4377852811378307
2012-02-23,19.215,10.79,154,0.1041758241758241,19.05,10.79,154,0.1041758241758241,18.53,19.11,18.93142857142857,0.24414330296144238,17.875,18.855,18.24642857142857,0.42901742666344955
2012-02-24,19.22,10.79,154,0.1041758241758241,19.215,10.79,154,0.1041758241758241,18.53,19.215,18.946428571428573,0.25967470493084704,17.885,19.11,18.422857142857143,0.49903955373341957
2012-02-27,19.15,10.79,154,0.1041758241758241,19.22,10.79,154,0.1041758241758241,18.53,19.22,19.030714285714286,0.23436845228942418,17.91,19.11,18.529285714285713,0.44131837120369083
2012-02-28,18.995,10.79,154,0.1041758241758241,19.15,10.79,154,0.1041758241758241,19.01,19.22,19.119285714285713,0.0797615493948808,17.91,19.11,18.607142857142858,0.37190788670106123
2012-02-29,18.55,10.79,154,0.1041758241758241,18.995,10.79,154,0.1041758241758241,18.995,19.22,19.104999999999997,0.09273618495478217,18.5,19.11,18.77642857142857,0.2520865308730137
2012-03-01,18.57,10.79,154,0.1041758241758241,18.55,10.79,154,0.1041758241758241,18.55,19.22,19.039285714285715,0.23107409654742164,18.53,19.11,18.849285714285713,0.23175828952138036
2012-03-02,18.145,10.79,154,0.1041758241758241,18.57,10.79,154,0.1041758241758241,18.55,19.22,18.964285714285715,0.2881323274039361,18.53,19.11,18.88357142857143,0.2497951541715527
2012-03-05,18.555,10.79,154,0.1041758241758241,18.145,10.79,154,0.1041758241758241,18.145,19.22,18.835,0.4173328008515999,18.53,19.11,18.93142857142857,0.24414330296144238
2012-03-06,17.97,10.79,154,0.1041758241758241,18.555,10.79,154,0.1041758241758241,18.145,19.22,18.740714285714287,0.39089031466028296,18.53,19.215,18.946428571428573,0.25967470493084704
2012-03-07,17.665,10.79,154,0.1041758241758241,17.97,10.79,154,0.1041758241758241,17.97,19.15,18.562142857142856,0.419889441230814,18.53,19.22,19.030714285714286,0.23436845228942418
2012-03-08,17.965,10.79,154,0.1041758241758241,17.665,10.79,154,0.1041758241758241,17.665,18.995,18.349999999999998,0.4476047363466892,19.01,19.22,19.119285714285713,0.0797615493948808
2012-03-09,18.845,10.79,154,0.1041758241758241,17.965,10.79,154,0.1041758241758241,17.665,18.57,18.20285714285714,0.3611885142929325,18.995,19.22,19.104999999999997,0.09273618495478217
2012-03-12,18.65,10.79,154,0.1041758241758241,18.845,10.79,154,0.1041758241758241,17.665,18.845,18.245,0.42074338972821856,18.55,19.22,19.039285714285715,0.23107409654742164
2012-03-13,19.11,10.79,154,0.1041758241758241,18.65,10.79,154,0.1041758241758241,17.665,18.845,18.25642857142857,0.4319791110469851,18.55,19.22,18.964285714285715,0.2881323274039361
2012-03-14,18.55,10.79,154,0.1041758241758241,19.11,10.79,154,0.1041758241758241,17.665,19.11,18.39428571428571,0.5327243547044057,18.145,19.22,18.835,0.4173328008515999
