date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,27.75,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,26.5,25.55,0.6714412359494734,25.0,29.0,27.035714285714285,1.2535663410560176
2012-01-25,27.5,0.0,0,0.1041758241758241,27.75,0.0,0,0.1041758241758241,25.0,27.75,25.8,1.072769002783614,25.0,29.0,26.857142857142858,1.3058932356273016
2012-01-26,27.0,0.0,0,0.1041758241758241,27.5,0.0,0,0.1041758241758241,25.0,27.75,26.157142857142855,1.173466577932161,25.0,29.0,26.535714285714285,1.4607972383012549
2012-01-27,27.0,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.75,26.264285714285712,1.2167971228167995,25.0,29.0,26.714285714285715,1.3104434000604166
2012-01-30,26.5,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.75,26.335714285714285,1.2472350372304488,25.0,29.0,26.607142857142858,1.2898412600744629
2012-01-31,25.25,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,25.0,27.75,26.535714285714285,1.1220198623146413,25.0,27.5,26.05,0.851958527942144
2012-02-01,25.0,0.0,0,0.1041758241758241,25.25,0.0,0,0.1041758241758241,25.0,27.75,26.571428571428573,1.0676520745921616,25.0,26.5,25.692857142857143,0.6405912447553136
2012-02-02,25.0,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,27.75,26.571428571428573,1.0676520745921616,25.0,26.5,25.55,0.6714412359494734
2012-02-03,25.0,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,27.5,26.178571428571427,1.067652074592167,25.0,27.75,25.8,1.072769002783614
2012-02-06,26.0,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,27.0,25.821428571428573,0.9651671456528327,25.0,27.75,26.157142857142855,1.173466577932161
2012-02-07,27.5,0.0,0,0.1041758241758241,26.0,0.0,0,0.1041758241758241,25.0,27.0,25.678571428571427,0.8255589736945759,25.0,27.75,26.264285714285712,1.2167971228167995
2012-02-08,26.75,0.0,0,0.1041758241758241,27.5,0.0,0,0.1041758241758241,25.0,27.5,25.75,0.968245836551864,25.0,27.75,26.335714285714285,1.2472350372304488
2012-02-09,25.0,0.0,0,0.1041758241758241,26.75,0.0,0,0.1041758241758241,25.0,27.5,25.785714285714285,1.0044543650303825,25.0,27.75,26.535714285714285,1.1220198623146413
2012-02-10,26.5,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,27.5,25.75,1.0307764064044245,25.0,27.75,26.571428571428573,1.0676520745921616
2012-02-13,26.5,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,25.0,27.5,25.964285714285715,1.0044543650303788,25.0,27.75,26.571428571428573,1.0676520745921616
2012-02-14,27.5,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,25.0,27.5,26.178571428571427,0.9209854970162594,25.0,27.5,26.178571428571427,1.067652074592167
2012-02-15,27.0,0.0,0,0.1041758241758241,27.5,0.0,0,0.1041758241758241,25.0,27.5,26.535714285714285,0.8711650655464537,25.0,27.0,25.821428571428573,0.9651671456528327
2012-02-16,27.0,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.5,26.678571428571427,0.8504200642707491,25.0,27.0,25.678571428571427,0.8255589736945759
2012-02-17,27.0,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.5,26.607142857142858,0.7886848607167456,25.0,27.5,25.75,0.968245836551864
2012-02-21,25.0,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.5,26.642857142857142,0.8017837257372615,25.0,27.5,25.785714285714285,1.0044543650303825
2012-02-22,27.0,0.0,0,0.1041758241758241,25.0,0.0,0,0.1041758241758241,25.0,27.5,26.642857142857142,0.8017837257372615,25.0,27.5,25.75,1.0307764064044245
2012-02-23,29.0,0.0,0,0.1041758241758241,27.0,0.0,0,0.1041758241758241,25.0,27.5,26.714285714285715,0.8091735937126739,25.0,27.5,25.964285714285715,1.0044543650303788
2012-02-24,28.0,0.0,0,0.1041758241758241,29.0,0.0,0,0.1041758241758241,25.0,29.0,27.071428571428573,1.1700630833624248,25.0,27.5,26.178571428571427,0.9209854970162594
2012-02-27,26.75,0.0,0,0.1041758241758241,28.0,0.0,0,0.1041758241758241,25.0,29.0,27.142857142857142,1.2149857925878969,25.0,27.5,26.535714285714285,0.8711650655464537
2012-02-28,26.5,0.0,0,0.1041758241758241,26.75,0.0,0,0.1041758241758241,25.0,29.0,27.107142857142858,1.2235292434281146,25.0,27.5,26.678571428571427,0.8504200642707491
2012-02-29,28.0,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,25.0,29.0,27.035714285714285,1.2452289902243705,25.0,27.5,26.607142857142858,0.7886848607167456
2012-03-01,26.0,0.0,0,0.1041758241758241,28.0,0.0,0,0.1041758241758241,25.0,29.0,27.178571428571427,1.2967450092626465,25.0,27.5,26.642857142857142,0.8017837257372615
2012-03-02,28.0,0.0,0,0.1041758241758241,26.0,0.0,0,0.1041758241758241,26.0,29.0,27.321428571428573,1.0479571965086372,25.0,27.5,26.642857142857142,0.8017837257372615
2012-03-05,29.0,0.0,0,0.1041758241758241,28.0,0.0,0,0.1041758241758241,26.0,29.0,27.464285714285715,1.0648608225625182,25.0,27.5,26.714285714285715,0.8091735937126739
2012-03-06,27.5,0.0,0,0.1041758241758241,29.0,0.0,0,0.1041758241758241,26.0,29.0,27.464285714285715,1.0648608225625182,25.0,29.0,27.071428571428573,1.1700630833624248
2012-03-07,26.25,0.0,0,0.1041758241758241,27.5,0.0,0,0.1041758241758241,26.0,29.0,27.392857142857142,1.0394023007753528,25.0,29.0,27.142857142857142,1.2149857925878969
2012-03-08,26.25,0.0,0,0.1041758241758241,26.25,0.0,0,0.1041758241758241,26.0,29.0,27.321428571428573,1.105990183371553,25.0,29.0,27.107142857142858,1.2235292434281146
2012-03-09,26.5,0.0,0,0.1041758241758241,26.25,0.0,0,0.1041758241758241,26.0,29.0,27.285714285714285,1.1404364243986573,25.0,29.0,27.035714285714285,1.2452289902243705
2012-03-12,29.0,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,26.0,29.0,27.071428571428573,1.1246692635530293,25.0,29.0,27.178571428571427,1.2967450092626465
2012-03-13,26.5,0.0,0,0.1041758241758241,29.0,0.0,0,0.1041758241758241,26.25,29.0,27.5,1.2162099599438487,26.0,29.0,27.321428571428573,1.0479571965086372
2012-03-14,28.25,0.0,0,0.1041758241758241,26.5,0.0,0,0.1041758241758241,26.25,29.0,27.285714285714285,1.245228990224366,26.0,29.0,27.464285714285715,1.0648608225625182
2012-03-15,28.0,0.0,0,0.1041758241758241,28.25,0.0,0,0.1041758241758241,26.25,29.0,27.178571428571427,1.0965313275875483,26.0,29.0,27.464285714285715,1.0648608225625182
2012-03-16,28.0,0.0,0,0.1041758241758241,28.0,0.0,0,0.1041758241758241,26.25,29.0,27.25,1.136515141415469,26.0,29.0,27.392857142857142,1.0394023007753528
2012-03-19,27.25,0.0,0,0.1041758241758241,28.0,0.0,0,0.1041758241758241,26.25,29.0,27.5,1.0704360482220712,26.0,29.0,27.321428571428573,1.105990183371553
2012-03-20,27.25,0.0,0,0.1041758241758241,27.25,0.0,0,0.1041758241758241,26.5,29.0,27.642857142857142,0.9338221509065614,26.0,29.0,27.285714285714285,1.1404364243986573
2012-03-21,26.55,0.0,0,0.1041758241758241,27.25,0.0,0,0.1041758241758241,26.5,29.0,27.75,0.8164965809276922,26.0,29.0,27.071428571428573,1.1246692635530293
2012-03-22,25.25,0.0,0,0.1041758241758241,26.55,0.0,0,0.1041758241758241,26.5,28.25,27.400000000000002,0.7094598884597254,26.25,29.0,27.5,1.2162099599438487
2012-03-23,27.5,0.0,0,0.1041758241758241,25.25,0.0,0,0.1041758241758241,25.25,28.25,27.22142857142857,1.0495463872776545,26.25,29.0,27.285714285714285,1.245228990224366
2012-03-26,27.0,0.0,0,0.1041758241758241,27.5,0.0,0,0.1041758241758241,25.25,28.0,27.114285714285717,0.961645415297065,26.25,29.0,27.178571428571427,1.0965313275875483
