date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,23.32,12.96,2062,0.1041758241758241,23.338,12.96,2062,0.1041758241758241,22.912,23.525,23.21614285714286,0.205516770257671,21.183,23.008,22.109857142857145,0.6987101040659206
2012-01-25,23.555,12.96,2062,0.1041758241758241,23.32,12.96,2062,0.1041758241758241,22.912,23.525,23.244714285714284,0.20381831311711512,21.648,23.12,22.386571428571433,0.6524956850796944
2012-01-26,23.432,12.96,2062,0.1041758241758241,23.555,12.96,2062,0.1041758241758241,22.912,23.555,23.31757142857143,0.21153633032559918,21.685,23.12,22.586142857142857,0.6005196162689527
2012-01-27,24.007,12.96,2062,0.1041758241758241,23.432,12.96,2062,0.1041758241758241,23.253,23.555,23.39185714285714,0.11435533593647965,21.835,23.12,22.761428571428574,0.45511751491340385
2012-01-30,23.614,12.96,2062,0.1041758241758241,24.007,12.96,2062,0.1041758241758241,23.32,24.007,23.499571428571432,0.2437094288579914,22.498,23.253,22.964,0.2376685366920371
2012-01-31,22.941,12.96,2062,0.1041758241758241,23.614,12.96,2062,0.1041758241758241,23.32,24.007,23.512285714285717,0.24754845605505343,22.912,23.525,23.110714285714288,0.21825345685366102
2012-02-01,24.044,12.96,2062,0.1041758241758241,22.941,12.96,2062,0.1041758241758241,22.941,24.007,23.45814285714286,0.3257184001411027,22.912,23.525,23.169,0.21068934477092438
2012-02-02,24.094,12.96,2062,0.1041758241758241,24.044,12.96,2062,0.1041758241758241,22.941,24.044,23.558999999999997,0.38603626772623656,22.912,23.525,23.21614285714286,0.205516770257671
2012-02-03,24.841,12.96,2062,0.1041758241758241,24.094,12.96,2062,0.1041758241758241,22.941,24.094,23.66957142857143,0.4158657063455548,22.912,23.525,23.244714285714284,0.20381831311711512
2012-02-06,24.66,12.96,2062,0.1041758241758241,24.841,12.96,2062,0.1041758241758241,22.941,24.841,23.85328571428571,0.6000732494970125,22.912,23.555,23.31757142857143,0.21153633032559918
2012-02-07,24.321,12.96,2062,0.1041758241758241,24.66,12.96,2062,0.1041758241758241,22.941,24.841,24.028714285714283,0.6348762909117812,23.253,23.555,23.39185714285714,0.11435533593647965
2012-02-08,24.339,12.96,2062,0.1041758241758241,24.321,12.96,2062,0.1041758241758241,22.941,24.841,24.073571428571427,0.6441120133286454,23.32,24.007,23.499571428571432,0.2437094288579914
2012-02-09,24.311,12.96,2062,0.1041758241758241,24.339,12.96,2062,0.1041758241758241,22.941,24.841,24.177142857142858,0.6155537963415307,23.32,24.007,23.512285714285717,0.24754845605505343
2012-02-10,23.545,12.96,2062,0.1041758241758241,24.311,12.96,2062,0.1041758241758241,24.044,24.841,24.37285714285714,0.28728001936055636,22.941,24.007,23.45814285714286,0.3257184001411027
2012-02-13,22.372,12.96,2062,0.1041758241758241,23.545,12.96,2062,0.1041758241758241,23.545,24.841,24.30157142857143,0.4156937402875799,22.941,24.044,23.558999999999997,0.38603626772623656
2012-02-14,22.185,12.96,2062,0.1041758241758241,22.372,12.96,2062,0.1041758241758241,22.372,24.841,24.055571428571426,0.8459073741931089,22.941,24.094,23.66957142857143,0.4158657063455548
2012-02-15,22.372,12.96,2062,0.1041758241758241,22.185,12.96,2062,0.1041758241758241,22.185,24.66,23.676142857142857,1.0138813915791502,22.941,24.841,23.85328571428571,0.6000732494970125
2012-02-16,23.215,12.96,2062,0.1041758241758241,22.372,12.96,2062,0.1041758241758241,22.185,24.339,23.349285714285717,1.0126448397284071,22.941,24.841,24.028714285714283,0.6348762909117812
2012-02-17,23.129,12.96,2062,0.1041758241758241,23.215,12.96,2062,0.1041758241758241,22.185,24.339,23.191285714285716,0.9175831868347986,22.941,24.841,24.073571428571427,0.6441120133286454
2012-02-21,23.733,12.96,2062,0.1041758241758241,23.129,12.96,2062,0.1041758241758241,22.185,24.311,23.018428571428576,0.7669449908876256,22.941,24.841,24.177142857142858,0.6155537963415307
2012-02-22,23.045,12.96,2062,0.1041758241758241,23.733,12.96,2062,0.1041758241758241,22.185,23.733,22.935857142857145,0.6220092251650913,24.044,24.841,24.37285714285714,0.28728001936055636
2012-02-23,23.129,12.96,2062,0.1041758241758241,23.045,12.96,2062,0.1041758241758241,22.185,23.733,22.86442857142857,0.5666444673522839,23.545,24.841,24.30157142857143,0.4156937402875799
2012-02-24,23.11,12.96,2062,0.1041758241758241,23.129,12.96,2062,0.1041758241758241,22.185,23.733,22.97257142857143,0.5279147207465924,22.372,24.841,24.055571428571426,0.8459073741931089
2012-02-27,22.439,12.96,2062,0.1041758241758241,23.11,12.96,2062,0.1041758241758241,22.372,23.733,23.104714285714287,0.39760730806735733,22.185,24.66,23.676142857142857,1.0138813915791502
2012-02-28,22.319,12.96,2062,0.1041758241758241,22.439,12.96,2062,0.1041758241758241,22.439,23.733,23.11428571428571,0.37731804192471813,22.185,24.339,23.349285714285717,1.0126448397284071
2012-02-29,22.026,12.96,2062,0.1041758241758241,22.319,12.96,2062,0.1041758241758241,22.319,23.733,22.986285714285714,0.4764209323297041,22.185,24.339,23.191285714285716,0.9175831868347986
2012-03-01,22.017,12.96,2062,0.1041758241758241,22.026,12.96,2062,0.1041758241758241,22.026,23.733,22.828714285714284,0.5901753169710718,22.185,24.311,23.018428571428576,0.7669449908876256
2012-03-02,21.695,12.96,2062,0.1041758241758241,22.017,12.96,2062,0.1041758241758241,22.017,23.129,22.583571428571425,0.5017176686619874,22.185,23.733,22.935857142857145,0.6220092251650913
2012-03-05,21.436,12.96,2062,0.1041758241758241,21.695,12.96,2062,0.1041758241758241,21.695,23.129,22.39071428571429,0.5517562004743629,22.185,23.733,22.86442857142857,0.5666444673522839
2012-03-06,20.804,12.96,2062,0.1041758241758241,21.436,12.96,2062,0.1041758241758241,21.436,23.11,22.14885714285714,0.5452153790235651,22.185,23.733,22.97257142857143,0.5279147207465924
2012-03-07,21.154,12.96,2062,0.1041758241758241,20.804,12.96,2062,0.1041758241758241,20.804,22.439,21.81942857142857,0.5640244844398333,22.372,23.733,23.104714285714287,0.39760730806735733
2012-03-08,21.125,12.96,2062,0.1041758241758241,21.154,12.96,2062,0.1041758241758241,20.804,22.319,21.635857142857144,0.5372427845246597,22.439,23.733,23.11428571428571,0.37731804192471813
2012-03-09,21.572,12.96,2062,0.1041758241758241,21.125,12.96,2062,0.1041758241758241,20.804,22.026,21.465285714285717,0.4694691023861295,22.319,23.733,22.986285714285714,0.4764209323297041
2012-03-12,21.125,12.96,2062,0.1041758241758241,21.572,12.96,2062,0.1041758241758241,20.804,22.017,21.40042857142857,0.40619160386155057,22.026,23.733,22.828714285714284,0.5901753169710718
2012-03-13,22.155,12.96,2062,0.1041758241758241,21.125,12.96,2062,0.1041758241758241,20.804,21.695,21.273,0.30875664635221395,22.017,23.129,22.583571428571425,0.5017176686619874
2012-03-14,22.026,12.96,2062,0.1041758241758241,22.155,12.96,2062,0.1041758241758241,20.804,22.155,21.338714285714286,0.4361948013925711,21.695,23.129,22.39071428571429,0.5517562004743629
2012-03-15,22.381,12.96,2062,0.1041758241758241,22.026,12.96,2062,0.1041758241758241,20.804,22.155,21.423000000000002,0.5090455120451741,21.436,23.11,22.14885714285714,0.5452153790235651
2012-03-16,22.488,12.96,2062,0.1041758241758241,22.381,12.96,2062,0.1041758241758241,21.125,22.381,21.648285714285716,0.5376013747147963,20.804,22.439,21.81942857142857,0.5640244844398333
2012-03-19,22.175,12.96,2062,0.1041758241758241,22.488,12.96,2062,0.1041758241758241,21.125,22.488,21.838857142857144,0.5687223776651877,20.804,22.319,21.635857142857144,0.5372427845246597
2012-03-20,21.94,12.96,2062,0.1041758241758241,22.175,12.96,2062,0.1041758241758241,21.125,22.488,21.988857142857142,0.48072356178696446,20.804,22.026,21.465285714285717,0.4694691023861295
2012-03-21,21.495,12.96,2062,0.1041758241758241,21.94,12.96,2062,0.1041758241758241,21.125,22.488,22.041428571428572,0.44643807227985743,20.804,22.017,21.40042857142857,0.40619160386155057
2012-03-22,20.947,12.96,2062,0.1041758241758241,21.495,12.96,2062,0.1041758241758241,21.495,22.488,22.094285714285714,0.32532738089793123,20.804,21.695,21.273,0.30875664635221395
2012-03-23,20.853,12.96,2062,0.1041758241758241,20.947,12.96,2062,0.1041758241758241,20.947,22.488,21.921714285714284,0.5383832941581421,20.804,22.155,21.338714285714286,0.4361948013925711
2012-03-26,21.638,12.96,2062,0.1041758241758241,20.853,12.96,2062,0.1041758241758241,20.853,22.488,21.754142857142856,0.6675643361183561,20.804,22.155,21.423000000000002,0.5090455120451741
2012-03-27,21.892,12.96,2062,0.1041758241758241,21.638,12.96,2062,0.1041758241758241,20.853,22.488,21.648000000000003,0.6076632839547442,21.125,22.381,21.648285714285716,0.5376013747147963
2012-03-28,21.883,12.96,2062,0.1041758241758241,21.892,12.96,2062,0.1041758241758241,20.853,22.175,21.562857142857144,0.5031101365742954,21.125,22.488,21.838857142857144,0.5687223776651877
2012-03-29,22.108,12.96,2062,0.1041758241758241,21.883,12.96,2062,0.1041758241758241,20.853,21.94,21.521142857142856,0.4535619871533242,21.125,22.488,21.988857142857142,0.48072356178696446
2012-03-30,21.892,12.96,2062,0.1041758241758241,22.108,12.96,2062,0.1041758241758241,20.853,22.108,21.545142857142856,0.48291456406953825,21.125,22.488,22.041428571428572,0.44643807227985743
