date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,11.035,8.35,56,0.1041758241758241,11.152,8.35,56,0.1041758241758241,10.779,11.194,10.971714285714286,0.15218597645174436,10.727,10.897,10.835285714285714,0.0633159123909992
2012-01-25,10.897,8.35,56,0.1041758241758241,11.035,8.35,56,0.1041758241758241,10.779,11.194,10.995428571428572,0.1463339299261059,10.779,10.897,10.855571428571427,0.041999433102748444
2012-01-26,10.987,8.35,56,0.1041758241758241,10.897,8.35,56,0.1041758241758241,10.877,11.194,11.012285714285714,0.12202419744421238,10.779,10.897,10.840000000000002,0.047780749261600315
2012-01-27,11.263,8.35,56,0.1041758241758241,10.987,8.35,56,0.1041758241758241,10.897,11.194,11.028,0.1079722186490551,10.779,10.897,10.841142857142858,0.048677265642968384
2012-01-30,11.113,8.35,56,0.1041758241758241,11.263,8.35,56,0.1041758241758241,10.897,11.263,11.068714285714288,0.1360572358552481,10.779,10.978,10.863999999999999,0.06922668079095745
2012-01-31,10.952,8.35,56,0.1041758241758241,11.113,8.35,56,0.1041758241758241,10.897,11.263,11.091571428571429,0.12648037679531457,10.779,10.978,10.888857142857143,0.06471071155902895
2012-02-01,11.014,8.35,56,0.1041758241758241,10.952,8.35,56,0.1041758241758241,10.897,11.263,11.057,0.12688971589533635,10.779,11.194,10.935285714285714,0.13086470658115207
2012-02-02,10.904,8.35,56,0.1041758241758241,11.014,8.35,56,0.1041758241758241,10.897,11.263,11.037285714285714,0.12021468890518631,10.779,11.194,10.971714285714286,0.15218597645174436
2012-02-03,11.256,8.35,56,0.1041758241758241,10.904,8.35,56,0.1041758241758241,10.897,11.263,11.018571428571429,0.13039536947664881,10.779,11.194,10.995428571428572,0.1463339299261059
2012-02-06,11.17,8.35,56,0.1041758241758241,11.256,8.35,56,0.1041758241758241,10.904,11.263,11.069857142857142,0.1444523318969801,10.877,11.194,11.012285714285714,0.12202419744421238
2012-02-07,11.096,8.35,56,0.1041758241758241,11.17,8.35,56,0.1041758241758241,10.904,11.263,11.096,0.14351422693702634,10.897,11.194,11.028,0.1079722186490551
2012-02-08,11.214,8.35,56,0.1041758241758241,11.096,8.35,56,0.1041758241758241,10.904,11.256,11.072142857142856,0.12362905345080465,10.897,11.263,11.068714285714288,0.1360572358552481
2012-02-09,11.154,8.35,56,0.1041758241758241,11.214,8.35,56,0.1041758241758241,10.904,11.256,11.086571428571428,0.134599228753182,10.897,11.263,11.091571428571429,0.12648037679531457
2012-02-10,11.028,8.35,56,0.1041758241758241,11.154,8.35,56,0.1041758241758241,10.904,11.256,11.11542857142857,0.1220039031381837,10.897,11.263,11.057,0.12688971589533635
2012-02-13,11.229,8.35,56,0.1041758241758241,11.028,8.35,56,0.1041758241758241,10.904,11.256,11.117428571428572,0.12016496597435507,10.897,11.263,11.037285714285714,0.12021468890518631
2012-02-14,11.194,8.35,56,0.1041758241758241,11.229,8.35,56,0.1041758241758241,11.028,11.256,11.163857142857143,0.08004671255257748,10.897,11.263,11.018571428571429,0.13039536947664881
2012-02-15,11.177,8.35,56,0.1041758241758241,11.194,8.35,56,0.1041758241758241,11.028,11.229,11.155000000000001,0.07107976739784755,10.904,11.263,11.069857142857142,0.1444523318969801
2012-02-16,11.247,8.35,56,0.1041758241758241,11.177,8.35,56,0.1041758241758241,11.028,11.229,11.156,0.07137459865618936,10.904,11.263,11.096,0.14351422693702634
2012-02-17,11.249,8.35,56,0.1041758241758241,11.247,8.35,56,0.1041758241758241,11.028,11.247,11.177571428571428,0.07301793647877072,10.904,11.256,11.072142857142856,0.12362905345080465
2012-02-21,11.014,8.35,56,0.1041758241758241,11.249,8.35,56,0.1041758241758241,11.028,11.249,11.18257142857143,0.07701700492500199,10.904,11.256,11.086571428571428,0.134599228753182
2012-02-22,10.715,8.35,56,0.1041758241758241,11.014,8.35,56,0.1041758241758241,11.014,11.249,11.162571428571429,0.1003242362589979,10.904,11.256,11.11542857142857,0.1220039031381837
2012-02-23,11.104,8.35,56,0.1041758241758241,10.715,8.35,56,0.1041758241758241,10.715,11.249,11.117857142857144,0.1951942866064698,10.904,11.256,11.117428571428572,0.12016496597435507
2012-02-24,11.053,8.35,56,0.1041758241758241,11.104,8.35,56,0.1041758241758241,10.715,11.249,11.1,0.18894972876402683,11.028,11.256,11.163857142857143,0.08004671255257748
2012-02-27,11.095,8.35,56,0.1041758241758241,11.053,8.35,56,0.1041758241758241,10.715,11.249,11.079857142857142,0.18472721201041897,11.028,11.229,11.155000000000001,0.07107976739784755
2012-02-28,11.035,8.35,56,0.1041758241758241,11.095,8.35,56,0.1041758241758241,10.715,11.249,11.068142857142858,0.18008185969296212,11.028,11.229,11.156,0.07137459865618936
2012-02-29,10.827,8.35,56,0.1041758241758241,11.035,8.35,56,0.1041758241758241,10.715,11.249,11.037857142857144,0.16189752784959136,11.028,11.247,11.177571428571428,0.07301793647877072
2012-03-01,10.859,8.35,56,0.1041758241758241,10.827,8.35,56,0.1041758241758241,10.715,11.104,10.977571428571427,0.14815741307008262,11.028,11.249,11.18257142857143,0.07701700492500199
2012-03-02,10.816,8.35,56,0.1041758241758241,10.859,8.35,56,0.1041758241758241,10.715,11.104,10.955428571428572,0.1532991162649651,11.014,11.249,11.162571428571429,0.1003242362589979
