0,0.16742708474991372,0.17743293511708133
1,0.1572036824038073,0.17175764703720778
2,0.15829378775649894,0.16467374491110368
3,0.1523672323450954,0.1640752768146969
4,0.14904645371064804,0.16090304056600074
5,0.1473715579141845,0.1600138338511585
6,0.14680200914636954,0.15999389380827161
7,0.14637307629729474,0.16072289095208506
8,0.14558754155351375,0.1610200714040333
9,0.14559447611157605,0.16138610576982812
10,0.14601162188009267,0.1626985453785127
11,0.1461406034294837,0.16148050667678673
12,0.1463115286957849,0.16085941773830412
13,0.1463373360373775,0.16179633221888629
14,0.14602588829270258,0.16101808157928177
15,0.14604490255568653,0.16231427352595826
16,0.1456823601168786,0.16282031348804285
17,0.14564287081073715,0.1632383513316485
18,0.14541211239262347,0.16327349415717976
19,0.14522399321614282,0.16234482120470192
20,0.14489520928290672,0.16256236048431544
21,0.14462533627366508,0.16312674993415074
22,0.14441442137093566,0.16347962181432793
23,0.14443880797971861,0.16322966687900736
24,0.14431895124913457,0.16264464005077742
25,0.14424594898798457,0.16293676928445394
26,0.14440301209037115,0.16279822096770827
27,0.14469694028083777,0.16281829043878707
28,0.14472182982884366,0.16243157495921046
29,0.1447371409595,0.16263580434206054
30,0.1447891638086384,0.16271885843013056
31,0.14508862486179472,0.16279196107118937
32,0.14504169050837165,0.16277191936389418
33,0.14505217550975663,0.16232668618974935
34,0.14514651359982486,0.16279142336535635
35,0.1449592493461982,0.16311975718383487
36,0.14498186645743477,0.1632922622256728
37,0.14463603671845698,0.1631836603886585
38,0.14467332541233865,0.16337483728242685
39,0.14469922798947232,0.16356739111935834
40,0.1447329028067931,0.16412809316424276
41,0.14479747233970947,0.16393131532121655
42,0.14487362164565734,0.16396587528671297
43,0.1448246857635519,0.16425037055209007
44,0.14477130524131912,0.16373979985855197
45,0.14477762381483011,0.16386404218419956
46,0.14483450971020093,0.16408396059241576
47,0.1447427575665623,0.16357715360868927
48,0.14462240190343947,0.16350286990397017
49,0.14454132482116622,0.16316236142072849
50,0.14430618378422697,0.16309643282582031
51,0.1443450515112277,0.1631085730769891
52,0.14437956037016308,0.16335479529878724
53,0.14438920278891004,0.1635185833352974
54,0.1444151106515228,0.16337030554442683
55,0.14449180247033758,0.16373300591923348
