date,close,daily_returns
2012-01-03,9.2595,0.051164744346562374
2012-01-04,9.485,0.024353366812462918
2012-01-05,9.703,0.022983658408012753
2012-01-06,9.727,0.00247346181593322
2012-01-09,9.743,0.0016449059319421089
2012-01-10,9.687,-0.005747716309145168
2012-01-11,9.771,0.00867141529885429
2012-01-12,9.905,0.013714051785896908
2012-01-13,9.687,-0.022009086320040394
2012-01-17,9.826,0.014349127696913433
2012-01-18,9.827,0.0001017708121309191
2012-01-19,10.052,0.022896102574539556
2012-01-20,10.044,-0.0007958615200953645
2012-01-23,9.905,-0.013839107925129546
2012-01-24,10.044,0.014033316506814941
2012-01-25,10.015,-0.002887295898048592
2012-01-26,9.935,-0.007988017973040495
2012-01-27,10.068,0.013387015601409091
2012-01-30,9.695,-0.03704807310290026
2012-01-31,9.552,-0.01474987106756065
2012-02-01,9.974,0.04417922948073705
2012-02-02,9.648,-0.03268498095047123
2012-02-03,9.928,0.029021558872305286
2012-02-06,9.711,-0.02185737308622082
2012-02-07,9.669,-0.0043249922767995
2012-02-08,9.4482,-0.022835867204467952
2012-02-09,9.4641,0.0016828602273448734
2012-02-10,9.536,0.007597130207837921
2012-02-13,9.4691,-0.007015520134228237
2012-02-14,9.3545,-0.012102522943046257
2012-02-15,9.1438,-0.022523918969479806
2012-02-16,8.9877,-0.017071676983311135
2012-02-17,9.0957,0.012016422444006913
2012-02-21,9.087,-0.0009564959266468165
2012-02-22,9.0957,0.0009574116870254556
2012-02-23,9.3624,0.029321547544443938
2012-02-24,9.3152,-0.0050414423652053175
2012-02-27,9.1745,-0.0151043455857095
2012-02-28,9.2362,0.006725162134176177
2012-02-29,8.9717,-0.028637318377687793
2012-03-01,8.7655,-0.022983381076050358
2012-03-02,9.0325,0.030460327419999045
2012-03-05,8.9463,-0.009543315804040997
2012-03-06,8.821,-0.014005790103171267
2012-03-07,8.8988,0.008819861693685427
2012-03-08,8.9306,0.003573515530183924
2012-03-09,9.1745,0.027310595032808527
2012-03-12,9.0246,-0.016338765055316395
2012-03-13,9.2771,0.027979079405181517
2012-03-14,9.2282,-0.005271043752897109
2012-03-15,9.3076,0.008604061463774348
2012-03-16,9.1581,-0.016062142765052356
2012-03-19,9.0172,-0.015385287341260545
2012-03-20,8.8754,-0.015725502373242217
2012-03-21,8.8988,0.0026365008901005904
2012-03-22,8.8127,-0.009675461860026102
2012-03-23,9.1745,0.04105438741815792
2012-03-26,9.3398,0.018017330644721774
2012-03-27,9.0957,-0.026135463286151683
2012-03-28,8.8596,-0.025957320492100755
2012-03-29,8.8596,0.0
2012-03-30,8.6872,-0.019459117793128367
2012-04-02,8.8988,0.024357675660742206
2012-04-03,8.6872,-0.02377848698700935
2012-04-04,8.4043,-0.03256515332903598
2012-04-05,8.459,0.006508572992396822
2012-04-09,8.1921,-0.031552192930606404
2012-04-10,7.8544,-0.041222641325179166
2012-04-11,7.8623,0.0010058056630679602
2012-04-12,7.8701,0.0009920761100441489
2012-04-13,7.7602,-0.013964244418749439
2012-04-16,7.6424,-0.01518002113347594
2012-04-17,7.7293,0.011370773578980531
2012-04-18,7.6424,-0.011242932736470257
2012-04-19,7.5088,-0.017481419449387636
2012-04-20,7.4617,-0.006272640102279903
