date,close,daily_returns
2012-01-03,38.216,0.02585026709258309
2012-01-04,37.7,-0.013502198032237733
2012-01-05,37.463,-0.006286472148541167
2012-01-06,36.9,-0.015028161118970762
2012-01-09,36.41,-0.013279132791327974
2012-01-10,36.987,0.015847294699258496
2012-01-11,37.322,0.009057236326276863
2012-01-12,38.23,0.02432881410428145
2012-01-13,37.572,-0.01721161391577275
2012-01-17,37.277,-0.007851591610773978
2012-01-18,38.248,0.026048233495184592
2012-01-19,38.197,-0.0013334030537542896
2012-01-20,38.755,0.014608477105531925
2012-01-23,38.537,-0.005625080634756863
2012-01-24,39.357,0.021278252069439674
2012-01-25,39.293,-0.0016261402037757167
2012-01-26,38.81,-0.012292265797979263
2012-01-27,40.892,0.05364596753414075
2012-01-30,39.692,-0.029345593270077353
2012-01-31,39.938,0.006197722462964794
2012-02-01,40.858,0.02303570534328192
2012-02-02,40.147,-0.017401732830779726
2012-02-03,40.251,0.0025904799860512195
2012-02-06,39.961,-0.007204789943107026
2012-02-07,39.828,-0.003328245038912825
2012-02-08,40.013,0.004644973385557805
2012-02-09,39.971,-0.0010496588608702728
2012-02-10,38.884,-0.027194716169222644
2012-02-13,39.367,0.01242156156773988
2012-02-14,38.476,-0.022633169913887197
2012-02-15,39.235,0.01972658280486539
2012-02-16,40.358,0.028622403466292745
2012-02-17,40.121,-0.005872441647256865
2012-02-21,40.455,0.008324817427282305
2012-02-22,39.799,-0.016215548139908553
2012-02-23,40.2,0.010075630040955907
2012-02-24,39.956,-0.00606965174129348
2012-02-27,40.429,0.011838021824006395
2012-02-28,41.96,0.037868856513888494
2012-02-29,40.763,-0.028527168732125907
2012-03-01,39.425,-0.03282388440497508
2012-03-02,38.954,-0.011946734305643525
2012-03-05,40.322,0.03511834471427844
2012-03-06,39.025,-0.0321660631913101
2012-03-07,39.36,0.008584240871236437
2012-03-08,39.221,-0.003531504065040769
2012-03-09,39.375,0.003926467963591085
2012-03-12,39.58,0.0052063492063492145
2012-03-13,41.568,0.05022738756947942
2012-03-14,40.131,-0.034569861431870574
2012-03-15,40.166,0.0008721437292864564
2012-03-16,39.99,-0.00438181546581673
