date,close,daily_returns
2012-01-03,4.47,0.011312217194570096
2012-01-04,4.45,-0.004474272930648726
2012-01-05,4.47,0.004494382022471877
2012-01-06,4.32,-0.03355704697986561
2012-01-09,4.39,0.016203703703703498
2012-01-10,4.49,0.02277904328018243
2012-01-11,4.49,0.0
2012-01-12,4.5,0.00222717149220486
2012-01-13,4.45,-0.011111111111111072
2012-01-17,4.42,-0.006741573033707926
2012-01-18,4.4,-0.004524886877827927
2012-01-19,4.41,0.002272727272727204
2012-01-20,4.43,0.0045351473922901064
2012-01-23,4.41,-0.004514672686230181
2012-01-24,4.42,0.0022675736961450532
2012-01-25,4.5,0.018099547511312153
2012-01-26,4.59,0.020000000000000018
2012-01-27,4.96,0.08061002178649246
2012-01-30,4.97,0.002016129032258007
2012-01-31,5.08,0.02213279678068414
2012-02-01,5.16,0.015748031496062964
2012-02-02,5.09,-0.013565891472868241
2012-02-03,5.24,0.02946954813359537
2012-02-06,5.19,-0.009541984732824416
2012-02-07,5.2,0.0019267822736031004
2012-02-08,5.05,-0.028846153846153966
2012-02-09,4.96,-0.017821782178217838
2012-02-10,4.78,-0.03629032258064513
2012-02-13,4.81,0.006276150627614996
2012-02-14,4.65,-0.033264033264033155
2012-02-15,4.55,-0.021505376344086113
2012-02-16,4.73,0.03956043956043964
2012-02-17,4.67,-0.01268498942917562
2012-02-21,4.36,-0.06638115631691643
2012-02-22,4.3,-0.013761467889908396
2012-02-23,4.39,0.020930232558139528
2012-02-24,4.32,-0.015945330296127436
2012-02-27,4.36,0.0092592592592593
2012-02-28,4.29,-0.016055045871559703
2012-02-29,4.13,-0.037296037296037365
2012-03-01,4.15,0.004842615012106588
2012-03-02,4.01,-0.0337349397590363
2012-03-05,4.06,0.012468827930174564
2012-03-06,4.01,-0.01231527093596052
2012-03-07,4.06,0.012468827930174564
2012-03-08,4.24,0.044334975369458185
2012-03-09,4.45,0.04952830188679247
2012-03-12,4.53,0.01797752808988773
2012-03-13,4.56,0.0066225165562912025
2012-03-14,4.44,-0.02631578947368407
2012-03-15,4.37,-0.015765765765765827
2012-03-16,4.11,-0.05949656750572074
2012-03-19,4.43,0.07785888077858871
2012-03-20,4.35,-0.018058690744921058
2012-03-21,4.27,-0.01839080459770115
2012-03-22,4.27,0.0
2012-03-23,4.33,0.014051522248243575
2012-03-26,4.47,0.0323325635103926
2012-03-27,4.27,-0.044742729306487705
2012-03-28,4.32,0.011709601873536535
2012-03-29,4.34,0.004629629629629539
2012-03-30,4.17,-0.03917050691244239
2012-04-02,4.34,0.04076738609112707
2012-04-03,4.27,-0.016129032258064613
2012-04-04,4.04,-0.05386416861826693
2012-04-05,4.09,0.012376237623762387
2012-04-09,4.03,-0.014669926650366705
2012-04-10,3.86,-0.042183622828784184
2012-04-11,3.8,-0.015544041450777257
2012-04-12,3.79,-0.002631578947368318
2012-04-13,3.76,-0.007915567282322011
2012-04-16,3.87,0.0292553191489362
2012-04-17,3.92,0.012919896640826822
2012-04-18,3.86,-0.015306122448979553
2012-04-19,3.79,-0.01813471502590669
2012-04-20,3.93,0.03693931398416894
2012-04-23,3.85,-0.020356234096692183
2012-04-24,4.15,0.07792207792207795
2012-04-25,4.22,0.016867469879517927
2012-04-26,4.09,-0.0308056872037914
2012-04-27,4.01,-0.019559902200488977
2012-04-30,3.94,-0.0174563591022443
2012-05-01,3.77,-0.043147208121827374
2012-05-02,3.86,0.023872679045092715
2012-05-03,3.87,0.002590673575129543
2012-05-04,3.77,-0.025839793281653756
2012-05-07,3.85,0.021220159151193574
2012-05-08,4.1,0.06493506493506485
2012-05-09,4.05,-0.012195121951219523
2012-05-10,4.14,0.022222222222222143
2012-05-11,4.16,0.004830917874396157
2012-05-14,4.21,0.012019230769230616
2012-05-15,4.08,-0.030878859857482177
2012-05-16,4.08,0.0
2012-05-17,3.9,-0.044117647058823595
2012-05-18,3.79,-0.028205128205128216
2012-05-21,4.01,0.05804749340369386
2012-05-22,3.89,-0.029925187032418865
2012-05-23,3.91,0.005141388174807249
2012-05-24,4.0,0.023017902813299296
2012-05-25,4.1,0.02499999999999991
2012-05-29,4.08,-0.004878048780487698
2012-05-30,4.13,0.01225490196078427
2012-05-31,4.05,-0.01937046004842613
2012-06-01,3.76,-0.07160493827160497
2012-06-04,3.94,0.0478723404255319
2012-06-05,3.98,0.010152284263959421
2012-06-06,4.03,0.012562814070351758
2012-06-07,4.0,-0.007444168734491385
2012-06-08,4.03,0.007500000000000062
2012-06-11,3.86,-0.042183622828784184
2012-06-12,3.95,0.023316062176165886
2012-06-13,3.87,-0.020253164556962022
2012-06-14,4.02,0.03875968992248047
2012-06-15,4.05,0.007462686567164312
2012-06-18,4.01,-0.00987654320987652
2012-06-19,4.07,0.014962593516209655
2012-06-20,4.01,-0.014742014742014864
2012-06-21,3.92,-0.02244389027431415
2012-06-22,4.25,0.08418367346938771
2012-06-25,4.17,-0.018823529411764683
2012-06-26,4.31,0.033573141486810565
2012-06-27,4.28,-0.006960556844547439
2012-06-28,4.2,-0.01869158878504673
2012-06-29,4.24,0.00952380952380949
2012-07-02,4.45,0.04952830188679247
2012-07-03,4.65,0.04494382022471921
2012-07-05,4.63,-0.004301075268817289
2012-07-06,4.61,-0.004319654427645703
2012-07-09,4.54,-0.015184381778741929
2012-07-10,4.57,0.006607929515418665
2012-07-11,4.58,0.002188183807439792
2012-07-12,4.62,0.008733624454148492
2012-07-13,4.71,0.01948051948051943
2012-07-16,4.75,0.00849256900212314
2012-07-17,5.06,0.06526315789473669
2012-07-18,5.1,0.007905138339920903
2012-07-19,4.99,-0.021568627450980316
2012-07-20,4.98,-0.002004008016032066
2012-07-23,4.75,-0.04618473895582342
2012-07-24,4.79,0.008421052631578885
2012-07-25,4.78,-0.0020876826722338038
2012-07-26,4.93,0.0313807531380752
2012-07-27,5.07,0.028397565922920975
2012-07-30,4.91,-0.0315581854043393
2012-07-31,4.73,-0.03665987780040725
2012-08-01,4.3,-0.09090909090909105
2012-08-02,4.52,0.051162790697674376
2012-08-03,4.81,0.06415929203539816
2012-08-06,4.88,0.01455301455301461
2012-08-07,4.86,-0.004098360655737654
2012-08-08,4.72,-0.02880658436214001
2012-08-09,4.8,0.016949152542372836
2012-08-10,4.7,-0.02083333333333326
2012-08-13,4.7,0.0
2012-08-14,4.55,-0.03191489361702138
2012-08-15,4.72,0.03736263736263745
2012-08-16,4.74,0.004237288135593209
2012-08-17,5.0,0.05485232067510548
2012-08-20,4.98,-0.0039999999999998925
2012-08-21,4.98,0.0
2012-08-22,4.91,-0.014056224899598457
2012-08-23,4.72,-0.0386965376782078
2012-08-24,4.84,0.025423728813559254
2012-08-27,4.92,0.016528925619834656
2012-08-28,4.9,-0.004065040650406471
2012-08-29,4.93,0.006122448979591688
2012-08-30,4.78,-0.030425963488843744
2012-08-31,4.89,0.023012552301255207
2012-09-04,4.98,0.01840490797546024
2012-09-05,5.01,0.0060240963855420215
2012-09-06,5.05,0.007984031936127733
2012-09-07,4.85,-0.03960396039603964
2012-09-10,4.67,-0.03711340206185565
2012-09-11,4.57,-0.021413276231263323
2012-09-12,4.55,-0.004376367614879806
2012-09-13,4.73,0.03956043956043964
2012-09-14,4.74,0.0021141649048626032
2012-09-17,4.77,0.006329113924050445
2012-09-18,4.74,-0.0062893081761005165
2012-09-19,4.78,0.00843881856540074
2012-09-20,4.81,0.006276150627614996
2012-09-21,5.03,0.04573804573804585
2012-09-24,4.94,-0.017892644135188873
2012-09-25,4.9,-0.0080971659919028
2012-09-26,4.98,0.01632653061224487
2012-09-27,5.01,0.0060240963855420215
2012-09-28,4.83,-0.0359281437125748
2012-10-01,4.72,-0.022774327122153326
2012-10-02,4.8,0.016949152542372836
2012-10-03,4.73,-0.01458333333333317
2012-10-04,4.92,0.040169133192388795
2012-10-05,4.81,-0.022357723577235866
2012-10-08,4.81,0.0
2012-10-09,4.68,-0.027027027027026973
2012-10-10,4.71,0.0064102564102563875
2012-10-11,4.58,-0.027600849256900206
2012-10-12,4.45,-0.028384279475982543
2012-10-15,4.56,0.024719101123595433
2012-10-16,4.52,-0.00877192982456143
2012-10-17,4.6,0.017699115044247815
2012-10-18,4.54,-0.01304347826086949
2012-10-19,4.21,-0.07268722466960353
2012-10-22,4.29,0.019002375296912177
2012-10-23,4.17,-0.027972027972028024
2012-10-24,4.2,0.007194244604316502
2012-10-25,4.18,-0.004761904761904856
2012-10-26,4.16,-0.004784688995215225
2012-10-31,4.41,0.060096153846153744
2012-11-01,4.38,-0.006802721088435382
2012-11-02,4.16,-0.05022831050228305
2012-11-05,4.28,0.028846153846153966
2012-11-06,4.15,-0.030373831775700855
2012-11-07,4.0,-0.03614457831325313
2012-11-08,4.0,0.0
