date,close,daily_returns
2012-01-03,14.428,0.003477535123104891
2012-01-04,14.578,0.010396451344607538
2012-01-05,13.783,-0.05453422966113319
2012-01-06,13.673,-0.007980845969672745
2012-01-09,13.369,-0.022233599063848475
2012-01-10,13.746,0.02819956616052055
2012-01-11,14.203,0.03324603521024283
2012-01-12,14.094,-0.007674434978525713
2012-01-13,14.264,0.012061870299418187
2012-01-17,14.486,0.015563656758272648
2012-01-18,15.314,0.057158635924340784
2012-01-19,15.483,0.011035653650254718
2012-01-20,16.052,0.03674998385325834
2012-01-23,16.352,0.018689259905307898
2012-01-24,16.86,0.03106653620352251
2012-01-25,16.74,-0.007117437722420017
2012-01-26,16.198,-0.03237753882915162
2012-01-27,16.206,0.0004938881343374835
2012-01-30,16.185,-0.0012958163643095322
2012-01-31,16.501,0.019524250849552116
2012-02-01,18.086,0.09605478455851135
2012-02-02,18.379,0.01620037598142221
2012-02-03,18.993,0.03340769356330586
2012-02-06,19.181,0.00989838361501616
2012-02-07,18.965,-0.01126114384025867
2012-02-08,19.408,0.023358818876878518
2012-02-09,19.362,-0.0023701566364386917
2012-02-10,19.037,-0.016785456047928915
2012-02-13,18.776,-0.01371014340494825
2012-02-14,19.118,0.0182147422241159
2012-02-15,18.979,-0.00727063500366143
2012-02-16,19.148,0.00890457874492867
2012-02-17,18.867,-0.014675161896803735
2012-02-21,19.029,0.008586420734616018
2012-02-22,18.902,-0.006674023858321498
2012-02-23,18.974,0.003809120727965354
2012-02-24,18.615,-0.0189206282281017
2012-02-27,18.507,-0.005801772763899926
2012-02-28,18.098,-0.022099746042038237
2012-02-29,18.046,-0.0028732456625041314
2012-03-01,18.555,0.02820569655325289
2012-03-02,18.32,-0.012665049851791954
2012-03-05,18.567,0.01348253275109168
2012-03-06,18.238,-0.017719610060860647
2012-03-07,18.481,0.013323829367255291
2012-03-08,18.955,0.02564796277257697
2012-03-09,19.066,0.005855974676866271
2012-03-12,19.015,-0.0026749187034510458
2012-03-13,19.127,0.005890086773599812
2012-03-14,19.071,-0.002927798400167214
2012-03-15,19.066,-0.00026217817628870765
2012-03-16,19.194,0.006713521451799043
2012-03-19,19.348,0.008023340627279385
2012-03-20,19.02,-0.01695265660533385
2012-03-21,18.97,-0.002628811777076745
2012-03-22,18.836,-0.007063784923563521
2012-03-23,19.111,0.014599702696963313
2012-03-26,19.634,0.027366438176966046
2012-03-27,19.111,-0.026637465620861778
2012-03-28,18.919,-0.010046570038197866
2012-03-29,18.781,-0.007294254453195315
2012-03-30,18.832,0.0027155103562110927
2012-04-02,18.867,0.001858538657603992
2012-04-03,18.415,-0.0239571739015213
2012-04-04,18.496,0.004398588107521029
2012-04-05,18.379,-0.006325692041522335
2012-04-09,18.441,0.0033734153109525877
2012-04-10,18.168,-0.014803969415975282
2012-04-11,18.029,-0.007650814619110435
2012-04-12,18.136,0.005934882689001109
2012-04-13,18.077,-0.0032531980591088416
2012-04-16,17.377,-0.038723239475576876
2012-04-17,17.37,-0.00040283132876783867
2012-04-18,17.312,-0.003339090385722554
2012-04-19,17.261,-0.002945933456562022
2012-04-20,17.33,0.003997450900874666
2012-04-23,17.374,0.002538949798038148
2012-04-24,17.487,0.006503971451594204
2012-04-25,17.421,-0.0037742322868415945
2012-04-26,17.657,0.013546868721657779
2012-04-27,17.932,0.015574559664722099
2012-04-30,18.072,0.007807271916127734
2012-05-01,17.897,-0.009683488269145668
2012-05-02,18.02,0.006872660222383642
2012-05-03,17.53,-0.027192008879023177
2012-05-04,17.259,-0.0154592127780947
2012-05-07,17.225,-0.0019699866736194727
2012-05-08,16.731,-0.028679245283018906
2012-05-09,16.595,-0.008128623513239064
2012-05-10,16.59,-0.0003012955709550402
2012-05-11,16.16,-0.02591922845087402
