date,close,daily_returns
2012-01-03,39.035,0.012870079659565548
2012-01-04,39.262,0.005815293966952906
2012-01-05,39.166,-0.0024451123223474536
2012-01-06,39.306,0.00357452892815191
2012-01-09,39.421,0.002925761970182794
2012-01-10,39.843,0.010704954212221951
2012-01-11,39.916,0.0018321913510526144
2012-01-12,40.21,0.0073654674817116295
2012-01-13,39.899,-0.007734394429246505
2012-01-17,38.778,-0.028095942254191875
2012-01-18,39.33,0.014234875444839812
2012-01-19,39.395,0.0016526824307145915
2012-01-20,39.337,-0.001472268054321657
2012-01-23,38.958,-0.009634695070798616
2012-01-24,39.231,0.007007546588633895
2012-01-25,39.454,0.005684280288547283
2012-01-26,39.48,0.0006589952856490555
2012-01-27,39.454,-0.0006585612968590393
2012-01-30,39.356,-0.0024839053074465767
2012-01-31,39.092,-0.006707998780363877
2012-02-01,39.535,0.011332241890923855
2012-02-02,39.544,0.00022764638927541547
2012-02-03,40.298,0.019067367995144746
2012-02-06,40.485,0.00464042880539961
2012-02-07,43.712,0.07970853402494771
2012-02-08,42.481,-0.02816160322108352
2012-02-09,42.193,-0.006779501424166168
2012-02-10,40.871,-0.031332211504277896
2012-02-13,40.435,-0.01066771060164906
2012-02-14,40.407,-0.0006924693953259675
2012-02-15,39.542,-0.02140718192392399
2012-02-16,39.567,0.0006322391381314851
2012-02-17,40.455,0.02244294487830767
2012-02-21,39.94,-0.012730194042763543
2012-02-22,39.515,-0.0106409614421632
2012-02-23,39.749,0.005921801847399877
2012-02-24,39.6,-0.003748521975395658
2012-02-27,39.609,0.00022727272727274261
2012-02-28,39.343,-0.006715645434118511
2012-02-29,38.899,-0.011285362072033234
2012-03-01,38.96,0.0015681637060078746
2012-03-02,39.143,0.004697125256673429
2012-03-05,39.1,-0.0010985361367293889
2012-03-06,39.011,-0.0022762148337595045
2012-03-07,38.994,-0.00043577452513399173
2012-03-08,39.865,0.022336769759450315
2012-03-09,40.23,0.009155901166436609
2012-03-12,40.347,0.002908277404921833
2012-03-13,41.353,0.024933700151188454
2012-03-14,42.647,0.031291562885401136
2012-03-15,44.11,0.03430487490327572
2012-03-16,44.144,0.000770800272047234
2012-03-19,43.935,-0.0047345052555273215
2012-03-20,43.653,-0.006418572891772056
2012-03-21,43.819,0.003802716880855872
2012-03-22,43.769,-0.0011410575321209038
2012-03-23,44.04,0.006191596792250342
2012-03-26,44.707,0.015145322434150899
2012-03-27,45.421,0.015970653365244836
2012-03-28,45.464,0.0009466986636137431
2012-03-29,45.124,-0.007478444483547286
2012-03-30,44.984,-0.0031025618296250945
2012-04-02,45.281,0.006602347501333705
2012-04-03,45.222,-0.001302974757624531
2012-04-04,44.857,-0.00807129273362528
2012-04-05,44.168,-0.015359921528412479
2012-04-09,43.554,-0.01390146712552065
2012-04-10,42.432,-0.025761124121779888
2012-04-11,43.138,0.01663838612368007
2012-04-12,43.895,0.017548333256061976
2012-04-13,43.579,-0.0071989976079280815
2012-04-16,43.644,0.001491544092337982
2012-04-17,43.691,0.0010768948767299058
2012-04-18,43.462,-0.005241354054610792
2012-04-19,43.354,-0.0024849293635820224
2012-04-20,43.721,0.008465193523088832
2012-04-23,43.006,-0.016353697307929793
2012-04-24,42.724,-0.006557224573315423
2012-04-25,43.387,0.015518209905439617
2012-04-26,43.27,-0.002696660289948527
2012-04-27,43.579,0.0071412063785532
2012-04-30,43.52,-0.0013538630991990486
2012-05-01,43.355,-0.0037913602941177516
2012-05-02,43.122,-0.005374235958943485
2012-05-03,44.551,0.0331385371736006
2012-05-04,44.293,-0.005791115799869906
2012-05-07,45.68,0.03131420314722422
2012-05-08,38.32,-0.16112084063047283
2012-05-09,38.272,-0.0012526096033403933
2012-05-10,38.964,0.018081103678929678
