date,close,daily_returns
2012-01-03,19.402,0.06663001649257838
2012-01-04,19.864,0.02381197814658287
2012-01-05,19.676,-0.009464357631897014
2012-01-06,19.255,-0.021396625330351693
2012-01-09,19.823,0.029498831472345
2012-01-10,19.845,0.001109821924027532
2012-01-11,20.24,0.019904257999496133
2012-01-12,20.875,0.03137351778656128
2012-01-13,20.599,-0.013221556886227503
2012-01-17,20.514,-0.004126413903587589
2012-01-18,21.062,0.026713463975821528
2012-01-19,21.401,0.01609533757477921
2012-01-20,21.379,-0.001027989346292113
2012-01-23,21.549,0.007951728331540231
2012-01-24,21.594,0.0020882639565642513
2012-01-25,22.033,0.020329721218857122
2012-01-26,21.775,-0.011709708165025257
2012-01-27,21.928,0.007026406429391674
2012-01-30,21.696,-0.010580080262677871
2012-01-31,21.365,-0.015256268436578346
2012-02-01,21.508,0.006693189796395993
2012-02-02,21.97,0.021480379393713944
2012-02-03,22.683,0.032453345471096906
2012-02-06,22.641,-0.0018516069303002869
2012-02-07,22.49,-0.006669316726293006
2012-02-08,22.49,0.0
2012-02-09,22.43,-0.002667852378834934
2012-02-10,21.696,-0.032724030316540254
2012-02-13,21.775,0.003641224188790426
2012-02-14,21.527,-0.011389207807118162
2012-02-15,21.292,-0.010916523435685388
2012-02-16,21.675,0.017987976704865627
2012-02-17,21.401,-0.012641291810842059
2012-02-21,21.948,0.02555955329190218
2012-02-22,21.883,-0.0029615454711136024
2012-02-23,22.055,0.007859982634922158
2012-02-24,21.993,-0.0028111539333485203
2012-02-27,21.755,-0.010821625062519824
2012-02-28,21.861,0.004872443116525016
2012-02-29,21.45,-0.01880060381501314
2012-03-01,21.652,0.009417249417249529
2012-03-02,21.594,-0.0026787363753926208
2012-03-05,20.81,-0.03630638140224152
2012-03-06,19.966,-0.040557424315232904
2012-03-07,20.134,0.008414304317339472
2012-03-08,20.599,0.023095261746299833
2012-03-09,20.683,0.0040778678576629535
2012-03-12,20.81,0.006140308465889754
2012-03-13,21.732,0.04430562229697266
2012-03-14,21.675,-0.0026228602981777094
