date,close,daily_returns
2012-01-03,5.6163,0.018294230699495984
2012-01-04,5.6341,0.0031693463668251987
2012-01-05,5.6865,0.009300509398129098
2012-01-06,5.6982,0.0020575046161963595
2012-01-09,5.7391,0.0071777052402512975
2012-01-10,5.9438,0.03566761338885893
2012-01-11,5.9673,0.003953699653420184
2012-01-12,5.8911,-0.012769594288874364
2012-01-13,5.8091,-0.013919301997929012
2012-01-17,5.7611,-0.008262897867139518
2012-01-18,5.932,0.029664473798406643
2012-01-19,5.9905,0.009861766689143625
2012-01-20,5.6807,-0.05171521575828397
2012-01-23,5.6633,-0.003063002798950887
2012-01-24,5.6223,-0.007239595288965672
2012-01-25,5.628,0.0010138199669174064
2012-01-26,5.6046,-0.004157782515991526
2012-01-27,5.6399,0.0062983977447097494
2012-01-30,5.5697,-0.012447029202645399
2012-01-31,5.5702,8.97714419088036e-05
2012-02-01,5.7041,0.024038634160353345
2012-02-02,5.8091,0.018407811924755713
2012-02-03,6.3703,0.09660704756330585
2012-02-06,6.1891,-0.02844450025901457
2012-02-07,6.2033,0.0022943562068797885
2012-02-08,6.2628,0.009591668950397425
2012-02-09,6.2033,-0.009500542888165153
2012-02-10,6.1015,-0.016410620153789135
2012-02-13,6.1074,0.0009669753339343057
2012-02-14,6.0314,-0.01244392048989762
2012-02-15,5.9789,-0.008704446728785897
2012-02-16,6.0839,0.01756175885196276
2012-02-17,6.1074,0.003862653889774803
2012-02-21,6.1015,-0.0009660411959263593
2012-02-22,6.036,-0.010735065147914447
2012-02-23,6.1249,0.014728296885354597
2012-02-24,6.0896,-0.005763359401786183
2012-02-27,6.1192,0.0048607461902259175
2012-02-28,6.1307,0.0018793306314550673
2012-02-29,6.0341,-0.015756765132856065
2012-03-01,6.2033,0.028040635720322893
2012-03-02,6.1074,-0.015459513484758047
2012-03-05,6.2508,0.023479713134885616
2012-03-06,6.0955,-0.02484481986305742
2012-03-07,6.3763,0.0460667705684521
2012-03-08,6.4002,0.003748255257751465
2012-03-09,6.4539,0.008390362801162565
2012-03-12,6.4063,-0.007375385425866576
2012-03-13,6.5255,0.018606684045392896
2012-03-14,6.4002,-0.01920159374760555
2012-03-15,6.3941,-0.0009530952157744688
2012-03-16,6.2866,-0.0168123739071957
2012-03-19,6.4421,0.02473515095600165
2012-03-20,6.4421,0.0
2012-03-21,6.4956,0.008304745347014197
2012-03-22,6.4539,-0.006419730278958036
2012-03-23,6.5971,0.02218813430638833
2012-03-26,6.7223,0.018978035803610682
2012-03-27,6.5733,-0.022165032801273354
2012-03-28,6.4837,-0.013630900765216891
2012-03-29,6.4956,0.0018353717784598267
2012-03-30,6.6137,0.01818153827206115
2012-04-02,6.6389,0.0038102726159334743
2012-04-03,6.6149,-0.0036150567112022136
2012-04-04,6.6198,0.0007407519388047401
2012-04-05,6.6322,0.0018731683736670224
2012-04-09,6.5434,-0.013389222279183377
2012-04-10,6.4361,-0.016398202769202563
2012-04-11,6.5314,0.014807103680800404
2012-04-12,6.5615,0.004608506598891449
2012-04-13,6.5733,0.001798369275318068
2012-04-16,6.6033,0.004563917666925432
2012-04-17,6.681,0.011766843850801845
2012-04-18,6.6508,-0.004520281395000714
2012-04-19,6.5971,-0.008074216635592713
