date,close,daily_returns
2012-01-03,26.858,0.016309077837060704
2012-01-04,26.4,-0.01705264725593869
2012-01-05,26.254,-0.0055303030303028855
2012-01-06,26.479,0.008570122647977296
2012-01-09,26.604,0.004720722081649642
2012-01-10,26.669,0.002443241617801961
2012-01-11,27.35,0.02553526566425446
2012-01-12,27.865,0.018829981718464284
2012-01-13,27.2,-0.02386506369998198
2012-01-17,27.398,0.007279411764705923
2012-01-18,27.297,-0.0036864004671873785
2012-01-19,27.935,0.023372531780049055
2012-01-20,28.186,0.008985144084481922
2012-01-23,28.411,0.007982686440076714
2012-01-24,28.736,0.011439231283657758
2012-01-25,28.853,0.004071547884187066
2012-01-26,28.844,-0.0003119259695698595
2012-01-27,28.88,0.0012480931909581994
2012-01-30,28.692,-0.0065096952908586525
2012-01-31,28.931,0.008329848041265908
2012-02-01,29.258,0.011302754830458506
2012-02-02,29.042,-0.007382596213001524
2012-02-03,29.338,0.01019213552785625
2012-02-06,29.086,-0.008589542572772557
2012-02-07,29.07,-0.00055009282816465
2012-02-08,28.961,-0.003749570003440006
2012-02-09,28.844,-0.004039915748765499
2012-02-10,28.601,-0.008424629038968345
2012-02-13,28.763,0.005664137617565901
2012-02-14,29.158,0.013732920766262202
2012-02-15,29.275,0.004012620893065311
2012-02-16,29.868,0.020256191289496073
2012-02-17,29.699,-0.005658229543323845
2012-02-21,29.699,0.0
2012-02-22,29.482,-0.0073066433213240245
2012-02-23,28.934,-0.018587612780679663
2012-02-24,28.888,-0.0015898251192368873
2012-02-27,28.816,-0.0024923843810579216
2012-02-28,28.997,0.006281232648528645
2012-02-29,28.688,-0.010656274787047004
2012-03-01,28.249,-0.015302565532626877
2012-03-02,27.893,-0.012602216007646216
2012-03-05,27.694,-0.0071344064819131026
2012-03-06,27.486,-0.007510652126814454
2012-03-07,27.45,-0.0013097576948265521
2012-03-08,27.829,0.013806921675774131
2012-03-09,27.9,0.002551295411261645
2012-03-12,27.865,-0.0012544802867383575
2012-03-13,28.304,0.015754530773371522
2012-03-14,28.807,0.01777133973996614
2012-03-15,29.006,0.006908043183948331
2012-03-16,29.086,0.002758050058608408
2012-03-19,29.07,-0.00055009282816465
2012-03-20,28.824,-0.008462332301341524
2012-03-21,28.763,-0.0021162919789065038
2012-03-22,28.583,-0.00625803984285378
2012-03-23,28.544,-0.00136444739880337
2012-03-26,29.249,0.024698710762331766
2012-03-27,29.31,0.002085541386030343
2012-03-28,29.671,0.012316615489593952
2012-03-29,29.606,-0.002190691247345833
2012-03-30,30.022,0.014051205836654646
2012-04-02,30.095,0.002431550196522636
2012-04-03,29.924,-0.005682006977903331
2012-04-04,29.635,-0.009657799759390406
2012-04-05,29.671,0.0012147798211572525
2012-04-09,29.354,-0.01068383269859463
2012-04-10,29.048,-0.010424473666280631
2012-04-11,29.364,0.010878545855136368
2012-04-12,29.861,0.016925486990873262
2012-04-13,29.689,-0.005760021432637874
2012-04-16,29.435,-0.008555357203004488
2012-04-17,29.924,0.016612875828095897
2012-04-18,29.978,0.0018045715813395091
2012-04-19,29.643,-0.011174861565147798
2012-04-20,29.734,0.003069864723543647
2012-04-23,29.256,-0.016075872738279484
2012-04-24,29.354,0.0033497402242275154
2012-04-25,29.707,0.012025618314369435
2012-04-26,29.986,0.009391725855858901
2012-04-27,30.682,0.02321083172146987
2012-04-30,30.773,0.0029659083501727412
2012-05-01,31.16,0.012575959444967921
2012-05-02,31.107,-0.0017008985879333194
2012-05-03,30.952,-0.004982801298742956
2012-05-04,30.284,-0.02158180408374266
2012-05-07,30.239,-0.001485933166028186
2012-05-08,30.528,0.009557194351665022
2012-05-09,30.412,-0.003799790356394106
2012-05-10,30.258,-0.005063790608970109
2012-05-11,30.248,-0.00033049110978911056
2012-05-14,29.995,-0.008364189367892072
2012-05-15,30.204,0.006967827971328555
2012-05-16,30.267,0.002085816448152533
2012-05-17,29.599,-0.022070241517163858
2012-05-18,29.111,-0.01648704348119867
2012-05-21,29.491,0.013053484936965454
2012-05-22,29.472,-0.0006442643518360658
2012-05-23,29.491,0.0006446796959824752
2012-05-24,30.196,0.023905598318131105
2012-05-25,30.725,0.017518876672407035
2012-05-29,30.998,0.008885272579332693
2012-05-30,30.455,-0.017517259178011613
2012-05-31,30.003,-0.014841569528812992
2012-06-01,29.427,-0.01919808019198077
2012-06-04,29.237,-0.006456655452475646
2012-06-05,29.573,0.011492287170366433
2012-06-06,29.782,0.0070672572955059465
2012-06-07,29.709,-0.0024511449869049073
2012-06-08,29.961,0.008482278097546203
2012-06-11,29.615,-0.01154834618337175
2012-06-12,29.824,0.007057234509539212
2012-06-13,29.581,-0.008147800429184615
2012-06-14,29.553,-0.0009465535309827189
2012-06-15,29.796,0.008222515480661885
2012-06-18,30.546,0.025171163914619488
2012-06-19,30.925,0.012407516532442875
2012-06-20,30.889,-0.0011641067097817315
2012-06-21,30.328,-0.018161805173362633
2012-06-22,30.732,0.013321023476655203
2012-06-25,30.049,-0.022224391513731567
2012-06-26,29.861,-0.00625644780192347
2012-06-27,30.375,0.017213087304510877
2012-06-28,30.338,-0.0012181069958847601
2012-06-29,31.115,0.02561144439317009
2012-07-02,31.496,0.012244897959183598
2012-07-03,31.747,0.007969265938531978
2012-07-05,31.83,0.0026144202601821043
2012-07-06,31.468,-0.01137291863022305
2012-07-09,31.602,0.004258294140078833
2012-07-10,31.44,-0.005126257831782777
2012-07-11,31.593,0.004866412213740512
2012-07-12,31.039,-0.017535530022473322
2012-07-13,31.278,0.007699990334740114
2012-07-16,31.15,-0.0040923332693906245
2012-07-17,31.602,0.014510433386837995
2012-07-18,31.739,0.00433516866021133
2012-07-19,31.766,0.00085068842748659
2012-07-20,31.514,-0.007933010136624064
2012-07-23,30.868,-0.020498825918639385
2012-07-24,30.316,-0.017882596864066347
2012-07-25,30.788,0.01556933632405344
2012-07-26,31.106,0.010328699493309168
2012-07-27,31.938,0.02674725133414757
2012-07-30,31.792,-0.004571357004195531
2012-07-31,30.905,-0.027900100654252635
2012-08-01,30.732,-0.005597799708785045
2012-08-02,30.542,-0.006182480801770085
2012-08-03,31.211,0.02190426298212289
2012-08-06,31.421,0.0067283970395053405
2012-08-07,31.564,0.004551096400496446
2012-08-08,31.522,-0.0013306298314536003
2012-08-09,31.258,-0.008375103102595038
2012-08-10,32.058,0.025593448077292136
2012-08-13,32.048,-0.00031193461850387294
2012-08-14,32.058,0.00031203195207174517
2012-08-15,32.41,0.010980098571339303
2012-08-16,32.544,0.004134526380746628
2012-08-17,32.744,0.00614552605703067
2012-08-20,32.783,0.0011910579037381908
2012-08-21,32.734,-0.0014946771192385633
2012-08-22,32.544,-0.005804362436610422
2012-08-23,30.95,-0.048979842674532925
2012-08-24,30.868,-0.0026494345718901524
2012-08-27,30.95,0.0026564727225606433
2012-08-28,30.868,-0.0026494345718901524
2012-08-29,31.14,0.008811714396786297
2012-08-30,30.841,-0.00960179833012198
2012-08-31,30.788,-0.0017184916183002885
2012-09-04,30.722,-0.0021436923476678693
2012-09-05,30.752,0.0009764989258511658
2012-09-06,31.185,0.01408038501560882
2012-09-07,31.03,-0.004970338303671551
2012-09-10,30.978,-0.0016757976152110832
2012-09-11,31.122,0.004648460197559601
2012-09-12,31.231,0.00350234560760887
2012-09-13,31.314,0.0026576158304247866
2012-09-14,31.168,-0.004662451299738191
2012-09-17,31.114,-0.001732546201231977
2012-09-18,31.177,0.0020248119817445343
2012-09-19,30.987,-0.006094236135612885
2012-09-20,31.556,0.018362539129312294
2012-09-21,31.783,0.007193560654075393
2012-09-24,31.821,0.0011956077148160826
2012-09-25,31.612,-0.006567989692341625
2012-09-26,31.194,-0.013222826774642482
2012-09-27,31.367,0.00554593832147221
2012-09-28,31.03,-0.010743775305257164
2012-10-01,31.059,0.0009345794392523477
2012-10-02,31.059,0.0
2012-10-03,31.341,0.00907949386651219
2012-10-04,31.92,0.018474203120513177
2012-10-05,32.075,0.004855889724310725
2012-10-08,32.318,0.007575993764614042
2012-10-09,31.561,-0.02342347917569154
2012-10-10,31.337,-0.007097367003580324
2012-10-11,31.553,0.006892810415802364
2012-10-12,31.25,-0.009602890374924788
2012-10-15,31.474,0.007168000000000063
2012-10-16,31.561,0.0027641863125118515
2012-10-17,31.301,-0.008238015272012955
2012-10-18,30.863,-0.013993163157726585
2012-10-19,30.472,-0.012668891552992223
2012-10-22,30.553,0.0026581779994749866
2012-10-23,30.289,-0.008640722678624035
2012-10-24,30.452,0.005381491630624957
2012-10-25,30.645,0.006337843163010559
2012-10-26,30.472,-0.005645292869962404
2012-10-31,30.391,-0.0026581779994749866
2012-11-01,30.937,0.017965845151525217
2012-11-02,30.827,-0.003555613020008397
2012-11-05,31.282,0.014759788497096693
2012-11-06,31.718,0.013937727766766939
2012-11-07,31.328,-0.012295857241944708
2012-11-08,31.034,-0.009384576098059205
2012-11-09,31.154,0.0038667268157503987
2012-11-12,31.127,-0.0008666623868524015
2012-11-13,31.255,0.004112185562373583
2012-11-14,30.991,-0.008446648536234225
2012-11-15,31.454,0.014939821238424189
2012-11-16,32.074,0.019711324473834724
2012-11-19,32.776,0.021886886574795872
2012-11-20,30.016,-0.084207957041738
2012-11-21,30.482,0.015525053304904057
2012-11-23,30.782,0.009841873892789232
2012-11-26,30.602,-0.005847573257098282
2012-11-27,30.608,0.00019606561662643962
2012-11-28,30.635,0.0008821223209618534
2012-11-29,30.572,-0.0020564713562919446
2012-11-30,31.027,0.014882899385058268
2012-12-03,30.945,-0.0026428594449995346
2012-12-04,30.344,-0.019421554370657623
2012-12-05,30.254,-0.0029659899815449586
2012-12-06,30.225,-0.0009585509354135269
2012-12-07,30.264,0.001290322580645098
2012-12-10,30.344,0.002643404705260366
2012-12-11,30.382,0.0012523068810967874
2012-12-12,30.562,0.005924560595089279
2012-12-13,30.28,-0.00922714482036513
2012-12-14,30.289,0.0002972258916775772
2012-12-17,30.663,0.012347716992967772
2012-12-18,30.927,0.00860972507582436
2012-12-19,30.899,-0.0009053577779932764
2012-12-20,31.109,0.006796336451017959
2012-12-21,31.073,-0.0011572213828795475
2012-12-24,31.073,0.0
2012-12-26,30.881,-0.006178997843787171
2012-12-27,30.853,-0.0009067063890417781
2012-12-28,30.8,-0.0017178232262665682
2012-12-31,31.145,0.011201298701298601
2013-01-02,31.57,0.013645850056188902
2013-01-03,31.608,0.0012036743744061607
2013-01-04,31.58,-0.0008858516831182772
2013-01-07,31.973,0.012444585180493961
2013-01-08,31.992,0.0005942513996184395
2013-01-09,32.308,0.009877469367341796
2013-01-10,32.392,0.0025999752383312202
2013-01-11,32.289,-0.003179797480859503
2013-01-14,32.4,0.0034377032425902954
2013-01-15,31.665,-0.02268518518518514
2013-01-16,31.675,0.000315806095057658
2013-01-17,31.999,0.010228887134964504
2013-01-18,32.266,0.008344010750335862
2013-01-22,32.574,0.009545651769664598
2013-01-23,32.918,0.010560569779578755
