date,close,daily_returns
2012-01-03,43.142,-0.0019432748808586586
2012-01-04,42.197,-0.0219044086968615
2012-01-05,40.939,-0.029812545915586464
2012-01-06,41.312,0.009111116539241237
2012-01-09,40.99,-0.007794345468628894
2012-01-10,41.175,0.004513295925835381
2012-01-11,41.378,0.004930176077717174
2012-01-12,42.038,0.01595050509932805
2012-01-13,42.043,0.00011894000666079485
2012-01-17,42.093,0.001189258616178801
2012-01-18,42.088,-0.00011878459601366576
2012-01-19,42.953,0.020552176392320876
2012-01-20,42.341,-0.014248131678811782
2012-01-23,42.324,-0.0004015020901727562
2012-01-24,42.828,0.011908137227105264
2012-01-25,43.16,0.007751937984495916
2012-01-26,42.619,-0.01253475440222418
2012-01-27,42.236,-0.008986602219667295
2012-01-30,42.474,0.005635003314707898
2012-01-31,42.884,0.009652964166313671
2012-02-01,43.394,0.01189254733700218
2012-02-02,43.886,0.011337972991657841
2012-02-03,44.002,0.0026432119582555647
2012-02-06,43.924,-0.0017726466978774669
2012-02-07,44.23,0.006966578635825504
2012-02-08,44.366,0.0030748360841059696
2012-02-09,44.476,0.002479376098814434
2012-02-10,44.247,-0.00514884432053242
2012-02-13,44.44,0.004361877641422041
2012-02-14,44.366,-0.001665166516651606
2012-02-15,43.975,-0.008813055042149354
2012-02-16,44.076,0.0022967595224558934
2012-02-17,44.679,0.013680914783555709
2012-02-21,44.597,-0.001835314129680632
2012-02-22,44.962,0.008184407022894025
2012-02-23,46.258,0.028824340554245875
2012-02-24,46.87,0.013230143975096142
2012-02-27,46.946,0.0016215062940048153
2012-02-28,47.538,0.012610233033698348
2012-02-29,48.116,0.012158694097353706
2012-03-01,48.175,0.0012262033419236928
2012-03-02,48.033,-0.002947586922677603
2012-03-05,48.127,0.001956987904149221
2012-03-06,47.947,-0.003740104307353498
2012-03-07,48.074,0.0026487580036289593
2012-03-08,48.576,0.010442234887881208
2012-03-09,48.967,0.008049242424242431
2012-03-12,49.212,0.005003369616272346
2012-03-13,49.637,0.008636105015036977
2012-03-14,49.74,0.002075064971694518
2012-03-15,49.866,0.0025331724969843705
2012-03-16,49.577,-0.005795532025829275
2012-03-19,49.544,-0.0006656312402929521
2012-03-20,49.238,-0.006176328112384888
2012-03-21,48.864,-0.007595759372842181
2012-03-22,49.17,0.0062622789783890465
2012-03-23,49.391,0.004494610534878873
2012-03-26,49.961,0.01154056407037718
2012-03-27,49.391,-0.01140889894117414
2012-03-28,49.364,-0.0005466582980705459
2012-03-29,49.212,-0.0030791670042945585
2012-03-30,49.457,0.004978460538080043
2012-04-02,49.474,0.0003437329397253386
2012-04-03,49.128,-0.006993572381452817
2012-04-04,49.079,-0.0009973945611463364
2012-04-05,49.002,-0.0015688991218240078
2012-04-09,48.822,-0.003673319456348745
2012-04-10,47.872,-0.019458440866822357
2012-04-11,48.55,0.014162767379679142
2012-04-12,49.17,0.012770339855818769
2012-04-13,48.747,-0.008602806589383838
2012-04-16,48.713,-0.0006974788192093406
2012-04-17,48.89,0.0036335269845830798
2012-04-18,48.703,-0.0038249130701574208
2012-04-19,48.203,-0.010266308030306148
2012-04-20,48.619,0.008630168246789527
2012-04-23,48.074,-0.011209609411958366
2012-04-24,48.152,0.0016224986479178582
2012-04-25,48.238,0.00178601096527653
2012-04-26,48.796,0.011567643766325242
2012-04-27,49.445,0.013300270513976642
2012-04-30,49.178,-0.005399939326524494
2012-05-01,49.241,0.0012810606368702793
2012-05-02,49.212,-0.0005889401108831738
2012-05-03,47.995,-0.024729740713647197
