date,close,daily_returns
2012-01-03,5.0918,0.013696993828389514
2012-01-04,5.1219,0.0059114654935386035
2012-01-05,5.1296,0.0015033483668169811
2012-01-06,5.2056,0.014815970056144545
2012-01-09,5.2512,0.008759797141539849
2012-01-10,5.3046,0.010169104204753143
2012-01-11,5.2427,-0.011669117369829896
2012-01-12,5.3119,0.01319930570126071
2012-01-13,5.3195,0.001430749825862776
2012-01-17,5.2733,-0.008685026788231909
2012-01-18,5.2895,0.00307208010164417
2012-01-19,5.2744,-0.002854712165611173
2012-01-20,5.3578,0.015812225087213694
2012-01-23,5.3961,0.007148456456008034
2012-01-24,5.3883,-0.0014454884082948372
2012-01-25,5.4265,0.007089434515524351
2012-01-26,5.4494,0.004220031327743401
2012-01-27,5.4498,7.34025764304036e-05
2012-01-30,5.4806,0.005651583544350247
2012-01-31,5.483,0.00043790825821976576
2012-02-01,5.5496,0.012146635053802646
2012-02-02,5.5188,-0.0055499495459132575
2012-02-03,5.6034,0.015329419439008563
2012-02-06,5.5727,-0.005478816432879952
2012-02-07,5.6726,0.017926678270856033
2012-02-08,5.6726,0.0
2012-02-09,5.6649,-0.0013574022494093896
2012-02-10,5.642,-0.004042436759695622
2012-02-13,5.6802,0.0067706487061325316
2012-02-14,5.6878,0.001337981057005111
2012-02-15,5.642,-0.008052322514856325
2012-02-16,5.6571,0.0026763559021623085
2012-02-17,5.6726,0.0027399197468667147
2012-02-21,5.6267,-0.008091527694531697
2012-02-22,5.6571,0.005402811594718004
2012-02-23,5.6802,0.004083364267911227
2012-02-24,5.619,-0.01077426851167218
2012-02-27,5.6112,-0.0013881473571809577
2012-02-28,5.6112,0.0
2012-02-29,5.607,-0.0007485029940119681
2012-03-01,5.6267,0.0035134653112181002
2012-03-02,5.5958,-0.005491673627525895
2012-03-05,5.5419,-0.009632224168126036
2012-03-06,5.4959,-0.00830040238907237
2012-03-07,5.5881,0.016776142215105816
2012-03-08,5.6034,0.0027379610243194463
2012-03-09,5.6267,0.004158189670557144
2012-03-12,5.619,-0.0013684753052410903
2012-03-13,5.6571,0.006780565936999494
2012-03-14,5.6342,-0.004048010464725693
