date,close,daily_returns
2012-01-03,60.376,0.021279474948408206
2012-01-04,60.697,0.00531668212534786
2012-01-05,60.697,0.0
2012-01-06,60.757,0.0009885167306455944
2012-01-09,61.939,0.01945454844709249
2012-01-10,62.253,0.005069503866707459
2012-01-11,61.961,-0.004690537002232875
2012-01-12,62.235,0.004422136505221053
2012-01-13,61.219,-0.01632521892825578
2012-01-17,61.24,0.00034303075842467834
2012-01-18,60.418,-0.013422599608099328
2012-01-19,60.281,-0.002267536164719086
2012-01-20,60.728,0.00741527181035484
2012-01-23,62.247,0.025013173494928154
2012-01-24,61.528,-0.01155075746622325
2012-01-25,61.898,0.00601352229879093
2012-01-26,61.31,-0.009499499176063853
2012-01-27,61.374,0.0010438753873756035
2012-01-30,61.278,-0.0015641802717764053
2012-01-31,60.94,-0.00551584581742226
2012-02-01,60.958,0.00029537249753852635
2012-02-02,61.345,0.006348633485350641
2012-02-03,61.738,0.006406390088841807
2012-02-06,61.956,0.003531050568531535
2012-02-07,62.989,0.016673122861385448
2012-02-08,62.725,-0.004191207988696322
2012-02-09,62.384,-0.0054364288561179475
2012-02-10,62.302,-0.00131443959989741
2012-02-13,62.623,0.005152322557863354
2012-02-14,62.708,0.0013573287769670372
2012-02-15,62.667,-0.0006538240734833556
2012-02-16,63.286,0.009877607034005198
2012-02-17,63.605,0.005040609297474852
2012-02-21,64.89,0.02020281424416326
2012-02-22,65.053,0.0025119432886422377
2012-02-23,65.646,0.009115644167063897
2012-02-24,66.035,0.005925722816317869
2012-02-27,65.149,-0.013417127280987318
2012-02-28,64.458,-0.010606455970160744
2012-02-29,64.955,0.0077104471128486285
2012-03-01,65.497,0.008344238318836128
2012-03-02,64.633,-0.013191443882926035
2012-03-05,64.626,-0.00010830380765225467
2012-03-06,63.977,-0.010042397796552582
2012-03-07,65.154,0.01839723650686964
2012-03-08,65.18,0.00039905454768707216
2012-03-09,65.783,0.009251304081006273
2012-03-12,65.18,-0.009166501983795095
2012-03-13,65.658,0.007333537895059639
2012-03-14,65.33,-0.0049955831734137535
2012-03-15,65.149,-0.00277054951783251
2012-03-16,65.407,0.003960152880320367
2012-03-19,65.651,0.0037304875624932787
2012-03-20,65.446,-0.003122572390367173
2012-03-21,65.859,0.006310546099073999
2012-03-22,65.484,-0.005693982599189185
2012-03-23,66.769,0.01962311404312511
2012-03-26,67.03,0.003908999685482639
2012-03-27,67.268,0.0035506489631507154
2012-03-28,66.987,-0.00417732056847242
2012-03-29,65.939,-0.01564482660814792
2012-03-30,66.3,0.005474756972353223
2012-04-02,67.148,0.012790346907993966
2012-04-03,68.026,0.013075594209805308
2012-04-04,67.063,-0.014156351983065196
2012-04-05,67.785,0.010765996152870994
2012-04-09,67.651,-0.001976838533598868
2012-04-10,67.771,0.0017738096997828023
2012-04-11,67.805,0.0005016895132137211
2012-04-12,67.805,0.0
2012-04-13,66.987,-0.01206400707912414
2012-04-16,65.206,-0.02658724827205261
2012-04-17,66.111,0.013879090881207201
2012-04-18,66.416,0.004613453131853795
2012-04-19,66.472,0.0008431703204045959
2012-04-20,66.416,-0.0008424599831508006
2012-04-23,66.596,0.0027101903155866136
2012-04-24,66.15,-0.006697098924860367
2012-04-25,66.736,0.008858654572940328
2012-04-26,67.451,0.010713857588108278
2012-04-27,67.572,0.0017938948273563682
2012-04-30,67.344,-0.0033741786538804552
2012-05-01,67.258,-0.001277025421715372
2012-05-02,66.694,-0.008385619554551083
2012-05-03,66.157,-0.008051698803490659
2012-05-04,65.083,-0.01623410976918538
2012-05-07,64.121,-0.014781125639568016
2012-05-08,62.77,-0.02106954040018083
2012-05-09,63.777,0.016042695555201547
2012-05-10,64.387,0.009564576571491346
2012-05-11,64.237,-0.0023296628201345815
2012-05-14,63.139,-0.017092952659682026
2012-05-15,62.642,-0.007871521563534434
2012-05-16,61.747,-0.014287538712046244
2012-05-17,60.318,-0.02314282475261964
2012-05-18,60.356,0.0006299943632084304
2012-05-21,62.467,0.03497581019285567
2012-05-22,61.417,-0.01680887508604534
2012-05-23,61.51,0.001514238728690609
2012-05-24,61.092,-0.006795642984880446
2012-05-25,61.104,0.00019642506383821257
2012-05-29,61.234,0.0021275202932704573
2012-05-30,60.118,-0.018225169023744936
2012-05-31,60.1,-0.00029941115805587337
2012-06-01,58.106,-0.03317803660565721
