date,close,daily_returns
2012-01-03,20.007,0.04116361365528731
2012-01-04,19.848,-0.007947218473534412
2012-01-05,19.865,0.0008565094719870103
2012-01-06,19.655,-0.01057135665743758
2012-01-09,19.706,0.002594759603154362
2012-01-10,20.148,0.022429716837511382
2012-01-11,21.569,0.07052809211832445
2012-01-12,21.293,-0.012796142612082173
2012-01-13,21.24,-0.0024890809186117746
2012-01-17,21.836,0.028060263653483908
2012-01-18,21.795,-0.0018776332661658568
2012-01-19,21.687,-0.004955264969029649
2012-01-20,21.777,0.004149951583898082
2012-01-23,19.637,-0.0982688157230105
2012-01-24,19.251,-0.01965677038244129
2012-01-25,19.706,0.023635135837099197
2012-01-26,19.83,0.006292499746270108
2012-01-27,20.414,0.029450327786182617
2012-01-30,20.094,-0.01567551680219459
2012-01-31,20.161,0.003334328655320018
2012-02-01,20.896,0.03645652497395968
2012-02-02,21.171,0.013160413476263289
2012-02-03,21.162,-0.00042510982003685083
2012-02-06,20.967,-0.009214629997164714
2012-02-07,20.98,0.0006200219392378248
2012-02-08,20.884,-0.00457578646329837
2012-02-09,21.12,0.011300517142309952
2012-02-10,21.139,0.0008996212121210601
2012-02-13,20.924,-0.010170774398032045
2012-02-14,20.887,-0.0017683043395143594
2012-02-15,20.797,-0.004308900272896987
2012-02-16,21.153,0.017117853536567695
2012-02-17,21.103,-0.0023637309128727857
2012-02-21,21.679,0.027294697436383242
2012-02-22,22.173,0.022787028921998242
2012-02-23,22.775,0.02715013755468365
2012-02-24,22.553,-0.009747530186608011
2012-02-27,22.366,-0.008291579834168505
2012-02-28,23.117,0.03357775194491652
2012-02-29,22.074,-0.04511831119955012
2012-03-01,22.277,0.009196339585032076
2012-03-02,21.65,-0.028145621044126323
2012-03-05,20.946,-0.03251732101616611
2012-03-06,20.418,-0.02520767688341463
2012-03-07,20.62,0.009893231462435148
2012-03-08,20.662,0.002036857419980498
2012-03-09,20.859,0.009534410996031584
2012-03-12,19.755,-0.05292679418955859
2012-03-13,19.747,-0.00040496076942542203
2012-03-14,19.27,-0.024155567934369793
2012-03-15,19.192,-0.004047742605085558
2012-03-16,18.784,-0.02125885785744064
2012-03-19,18.916,0.007027257240204587
2012-03-20,19.013,0.005127934024106606
2012-03-21,18.855,-0.008310103613317299
2012-03-22,18.73,-0.006629541235746439
2012-03-23,19.093,0.019380672717565384
2012-03-26,19.304,0.011051170586078518
2012-03-27,19.128,-0.009117281392457488
2012-03-28,18.466,-0.03460895023002919
2012-03-29,19.128,0.03584966966316472
2012-03-30,19.465,0.017618151401087356
2012-04-02,19.692,0.01166195735936304
2012-04-03,18.846,-0.042961608775137106
2012-04-04,18.582,-0.014008277618592802
2012-04-05,17.92,-0.035625874502206334
2012-04-09,17.762,-0.008816964285714324
2012-04-10,17.927,0.009289494426303335
2012-04-11,17.683,-0.013610754727505947
2012-04-12,18.0,0.017926822371769457
2012-04-13,17.673,-0.018166666666666775
2012-04-16,17.337,-0.019012052283143732
2012-04-17,17.404,0.0038645671108035184
2012-04-18,17.143,-0.014996552516662764
2012-04-19,17.001,-0.0082832643061308
2012-04-20,16.921,-0.004705605552614678
2012-04-23,16.329,-0.034986111931918806
2012-04-24,16.298,-0.0018984628574929552
2012-04-25,16.578,0.01718002208859981
2012-04-26,16.93,0.021232959343708613
2012-04-27,17.081,0.008919078558771387
2012-04-30,17.214,0.007786429365962189
2012-05-01,16.95,-0.015336354130358942
2012-05-02,16.19,-0.04483775811209423
2012-05-03,15.564,-0.03866584311303278
2012-05-04,15.458,-0.00681058853765093
2012-05-07,15.282,-0.011385690257471826
2012-05-08,14.742,-0.035335689045936314
2012-05-09,14.856,0.0077330077330075575
2012-05-10,15.006,0.010096930533117998
2012-05-11,14.599,-0.02712248433959752
2012-05-14,14.043,-0.03808480032878969
2012-05-15,13.309,-0.052268033895891186
2012-05-16,13.15,-0.011946802915320354
2012-05-17,14.147,0.07581749049429654
2012-05-18,14.068,-0.0055842228034213015
2012-05-21,14.487,0.029783906738697796
2012-05-22,14.398,-0.006143438945261259
2012-05-23,15.148,0.05209056813446322
2012-05-24,14.909,-0.015777660417216732
2012-05-25,14.955,0.003085384666979607
2012-05-29,14.82,-0.009027081243731194
2012-05-30,15.07,0.01686909581646434
2012-05-31,14.661,-0.027140013271400143
2012-06-01,15.193,0.03628674715230895
2012-06-04,15.564,0.024419140393602268
2012-06-05,15.651,0.005589822667694699
2012-06-06,16.439,0.050348220560986645
2012-06-07,16.174,-0.01612020195875663
2012-06-08,16.253,0.004884382342030369
2012-06-11,15.98,-0.01679689903402448
2012-06-12,16.253,0.017083854818523037
2012-06-13,16.227,-0.0015997046699071094
2012-06-14,16.148,-0.004868429161274501
2012-06-15,16.21,0.0038394847659153353
2012-06-18,16.349,0.008574953732263912
2012-06-19,16.581,0.014190470365159857
2012-06-20,16.786,0.01236354864000977
2012-06-21,15.698,-0.06481591802692721
2012-06-22,15.238,-0.02930309593578806
2012-06-25,15.211,-0.0017718860742879095
2012-06-26,14.864,-0.02281243836697122
2012-06-27,14.989,0.008409580193756705
2012-06-28,14.567,-0.028153979585029076
2012-06-29,14.928,0.024782041600878824
2012-07-02,14.352,-0.03858520900321549
2012-07-03,14.846,0.034420289855072506
2012-07-05,14.398,-0.030176478512730753
2012-07-06,13.974,-0.029448534518683123
2012-07-09,13.309,-0.04758837841706032
2012-07-10,12.839,-0.03531444886918622
2012-07-11,12.911,0.005607913388893104
2012-07-12,12.883,-0.00216869336224923
2012-07-13,12.947,0.004967787006132207
2012-07-16,12.813,-0.010349888004943075
2012-07-17,12.647,-0.01295559197689844
2012-07-18,12.539,-0.008539574602672628
2012-07-19,12.619,0.006380094106388068
2012-07-20,12.567,-0.004120770267057594
2012-07-23,12.089,-0.03803612636269593
2012-07-24,12.054,-0.0028951939779965352
2012-07-25,12.354,0.024888003982080464
2012-07-26,12.435,0.006556580864497397
2012-07-27,12.656,0.017772416566143923
2012-07-30,12.999,0.02710176991150437
2012-07-31,13.212,0.01638587583660267
2012-08-01,13.052,-0.0121102028458977
2012-08-02,12.874,-0.01363775666564504
2012-08-03,13.176,0.023458132670498566
2012-08-06,13.717,0.04105950212507592
2012-08-07,13.788,0.005176058905008274
2012-08-08,13.726,-0.004496663765593212
2012-08-09,13.999,0.019889261256010426
2012-08-10,13.965,-0.002428744910350833
2012-08-13,13.832,-0.00952380952380949
2012-08-14,13.599,-0.016844997108155013
2012-08-15,13.575,-0.0017648356496802187
2012-08-16,14.487,0.06718232044198902
2012-08-17,14.442,-0.003106233174570261
2012-08-20,14.864,0.029220329594239036
2012-08-21,15.033,0.011369752421958923
2012-08-22,15.37,0.022417348499966794
2012-08-23,15.319,-0.0033181522446322775
2012-08-24,15.319,0.0
2012-08-27,15.211,-0.007050068542333032
2012-08-28,15.246,0.0023009664058903923
2012-08-29,14.935,-0.02039879312606585
2012-08-30,14.801,-0.008972212922664924
2012-08-31,15.609,0.054590906019863494
2012-09-04,16.203,0.038054968287526414
2012-09-05,15.982,-0.013639449484663335
2012-09-06,16.478,0.03103491427856353
2012-09-07,16.887,0.024820973419104275
2012-09-10,16.622,-0.015692544560904853
2012-09-11,16.647,0.0015040308025506821
2012-09-12,16.478,-0.010151979335615846
2012-09-13,17.391,0.055407209612816866
2012-09-14,18.233,0.048415847277327506
2012-09-17,18.642,0.022431854330060785
2012-09-18,19.062,0.022529771483746464
2012-09-19,19.281,0.011488825936417868
2012-09-20,19.361,0.0041491623878431305
2012-09-21,19.917,0.028717524921233473
2012-09-24,18.694,-0.061404830044685554
2012-09-25,18.305,-0.02080881566277948
2012-09-26,18.67,0.019939907129199685
2012-09-27,19.361,0.03701124799142996
2012-09-28,19.015,-0.017870977738753124
2012-10-01,19.22,0.010780962398106775
2012-10-02,19.335,0.005983350676378896
2012-10-03,19.167,-0.008688906128781926
2012-10-04,19.678,0.026660405905984286
2012-10-05,19.556,-0.006199817054578727
2012-10-08,19.062,-0.025260789527510763
2012-10-09,18.793,-0.01411184555660483
2012-10-10,18.802,0.000478901718725
2012-10-11,19.069,0.014200616955643008
2012-10-12,18.793,-0.014473753212019491
2012-10-15,18.793,0.0
2012-10-16,19.13,0.01793220880114932
2012-10-17,19.335,0.010716152639832721
2012-10-18,18.972,-0.01877424359968971
2012-10-19,18.775,-0.010383723381826027
2012-10-22,19.432,0.03499334221038608
2012-10-23,18.98,-0.02326060107039929
2012-10-24,18.383,-0.03145416227608011
2012-10-25,18.811,0.023282380460207808
2012-10-26,18.891,0.004252830790494766
2012-10-31,19.486,0.03149647980519843
2012-11-01,20.062,0.029559683875602927
2012-11-02,19.29,-0.03848070979962126
2012-11-05,18.972,-0.01648522550544307
2012-11-06,19.167,0.010278304870335209
2012-11-07,19.007,-0.008347680909897237
2012-11-08,18.058,-0.049928973536065735
2012-11-09,18.033,-0.0013844279543692162
2012-11-12,17.56,-0.026229690012754547
2012-11-13,17.348,-0.01207289293849656
2012-11-14,16.469,-0.05066866497578959
2012-11-15,16.229,-0.014572833808974561
2012-11-16,16.318,0.005484010105367032
2012-11-19,16.783,0.028496139232749185
2012-11-20,16.729,-0.0032175415599119406
2012-11-21,16.939,0.012553051587064434
2012-11-23,17.27,0.01954070488222448
2012-11-26,17.188,-0.004748118123914291
2012-11-27,16.914,-0.01594135443332545
2012-11-28,16.783,-0.007745063261203722
2012-11-29,17.064,0.016743132932133697
2012-11-30,16.939,-0.007325363338021584
2012-12-03,16.568,-0.02190211936950226
2012-12-04,16.585,0.0010260743602124034
2012-12-05,16.071,-0.030991860114561343
2012-12-06,16.052,-0.0011822537489889484
2012-12-07,16.318,0.0165711437827063
2012-12-10,16.939,0.03805613433018751
2012-12-11,16.975,0.002125273038550146
2012-12-12,17.545,0.03357879234167904
2012-12-13,16.712,-0.04747791393559431
2012-12-14,16.729,0.001017233125897521
2012-12-17,16.638,-0.005439655687727751
2012-12-18,16.071,-0.034078615218175234
2012-12-19,15.91,-0.01001804492564251
2012-12-20,15.981,0.004462602137020655
2012-12-21,16.159,0.01113822664413977
2012-12-24,16.318,0.009839717804319692
2012-12-26,16.229,-0.005454099767128406
2012-12-27,16.54,0.019163226323248406
2012-12-28,16.15,-0.023579201934703753
2012-12-31,16.657,0.03139318885448916
2013-01-02,17.083,0.025574833403373853
2013-01-03,16.311,-0.04519112568050099
2013-01-04,16.478,0.010238489363006753
2013-01-07,16.389,-0.005401140915159752
2013-01-08,16.37,-0.0011593141741410573
2013-01-09,16.46,0.005497861942577842
2013-01-10,16.585,0.0075941676792223856
2013-01-11,16.745,0.009647271630991883
2013-01-14,17.074,0.01964765601672136
2013-01-15,16.745,-0.01926906407403073
2013-01-16,16.622,-0.0073454762615706715
2013-01-17,16.496,-0.0075803152448562505
2013-01-18,16.38,-0.007032007759456782
2013-01-22,16.745,0.022283272283272426
2013-01-23,16.478,-0.015945058226336184
2013-01-24,15.838,-0.03883966500788949
2013-01-25,15.659,-0.011301932062128928
2013-01-28,15.404,-0.016284564787023448
2013-01-29,15.81,0.02635679044404049
2013-01-30,15.659,-0.009550917141049942
2013-01-31,15.57,-0.005683632415863116
2013-02-01,15.687,0.007514450867051936
2013-02-04,15.731,0.002804870274749849
2013-02-05,15.791,0.003814124976161848
2013-02-06,15.856,0.004116268760686381
2013-02-07,15.791,-0.004099394550958646
2013-02-08,15.848,0.0036096510670635684
2013-02-11,15.58,-0.016910651186269554
2013-02-12,15.598,0.0011553273427471478
2013-02-13,15.332,-0.01705346839338373
2013-02-14,15.422,0.00587007565875286
2013-02-15,14.957,-0.030151731292958117
2013-02-19,14.743,-0.014307682021795887
2013-02-20,13.845,-0.06091026249745635
2013-02-21,14.726,0.0636330805344889
2013-02-22,14.761,0.0023767486079042666
2013-02-25,15.35,0.03990244563376466
2013-02-26,15.306,-0.0028664495114006927
2013-02-27,15.074,-0.015157454592970021
2013-02-28,14.764,-0.02056521162266156
2013-03-01,14.551,-0.014426984557030509
2013-03-04,13.941,-0.04192151742148298
2013-03-05,13.85,-0.006527508787031122
2013-03-06,14.434,0.042166064981949525
2013-03-07,14.173,-0.018082305667174725
2013-03-08,14.47,0.020955337613772773
2013-03-11,14.46,-0.0006910850034553828
2013-03-12,15.079,0.04280774550484101
2013-03-13,14.79,-0.0191657271702369
2013-03-14,14.871,0.005476673427992074
2013-03-15,14.97,0.006657252370385391
2013-03-18,14.997,0.0018036072144287374
2013-03-19,14.79,-0.013802760552110493
2013-03-20,14.407,-0.02589587559161588
2013-03-21,15.024,0.04282640383147074
2013-03-22,14.764,-0.017305644302449408
2013-03-25,14.683,-0.005486318070983431
2013-03-26,14.523,-0.010896955663011632
2013-03-27,14.843,0.022034015010672814
2013-03-28,14.674,-0.011385838442363405
2013-04-01,14.28,-0.02685021125800735
2013-04-02,13.645,-0.04446778711484589
2013-04-03,13.081,-0.04133382191278856
2013-04-04,13.68,0.04579160614631905
2013-04-05,13.752,0.0052631578947368585
2013-04-08,13.454,-0.02166957533449676
2013-04-09,13.968,0.03820425152371043
2013-04-10,13.897,-0.005083046964490245
2013-04-11,13.85,-0.0033820248974599787
2013-04-12,13.143,-0.05104693140794214
2013-04-15,11.646,-0.11390093585939287
2013-04-16,11.315,-0.028421775716984454
2013-04-17,10.678,-0.05629695095006615
2013-04-18,10.904,0.021165012174564346
2013-04-19,11.029,0.01146368305209089
2013-04-22,11.019,-0.0009067005168192921
2013-04-23,10.867,-0.013794355204646447
2013-04-24,11.485,0.056869421183399105
2013-04-25,11.699,0.018632999564649477
2013-04-26,11.37,-0.02812206171467657
2013-04-29,11.414,0.003869832893579561
2013-04-30,11.826,0.03609602242859644
2013-05-01,11.654,-0.01454422458988669
2013-05-02,11.944,0.024884159945083306
2013-05-03,11.789,-0.012977227059611574
2013-05-06,11.629,-0.01357197387395026
2013-05-07,11.37,-0.022271906440794575
2013-05-08,11.755,0.03386103781882155
2013-05-09,11.449,-0.026031475967673412
2013-05-10,11.629,0.015721897108917693
2013-05-13,11.298,-0.02846332444750188
2013-05-14,11.125,-0.015312444680474435
2013-05-15,10.706,-0.037662921348314615
2013-05-16,10.824,0.011021856902671434
2013-05-17,10.517,-0.028362897265336362
2013-05-20,11.592,0.10221546068270437
2013-05-21,11.116,-0.04106280193236722
2013-05-22,11.195,0.007106872975890743
2013-05-23,11.042,-0.013666815542653032
2013-05-24,11.023,-0.001720702771237148
2013-05-28,10.77,-0.02295200943481812
2013-05-29,11.176,0.0376973073351905
2013-05-30,11.71,0.04778095919828207
2013-05-31,11.048,-0.05653287788215211
2013-06-03,11.538,0.04435191889934842
2013-06-04,11.448,-0.007800312012480437
2013-06-05,11.513,0.005677847658979607
2013-06-06,11.655,0.012333883436115745
2013-06-07,11.095,-0.048048048048047964
2013-06-10,11.121,0.0023433979269942284
2013-06-11,10.835,-0.02571711177052416
2013-06-12,10.944,0.010059990770650673
2013-06-13,11.112,0.015350877192982448
2013-06-14,10.979,-0.01196904247660191
2013-06-17,10.962,-0.0015484106020584587
2013-06-18,10.725,-0.021620142309797474
2013-06-19,10.388,-0.03142191142191142
2013-06-20,9.93,-0.04408933384674629
2013-06-21,10.065,0.013595166163141936
2013-06-24,9.71,-0.03527074018877285
2013-06-25,9.719,0.0009268795056640577
2013-06-26,9.3398,-0.03901635970778883
2013-06-27,9.839,0.053448681984624935
2013-06-28,10.535,0.07073889622929164
2013-07-01,10.668,0.012624584717607856
2013-07-02,10.189,-0.044900637420322353
2013-07-03,10.588,0.03915987830012746
2013-07-05,10.308,-0.026445032111824696
2013-07-08,10.082,-0.021924718665114362
2013-07-09,10.435,0.035012894267010486
2013-07-10,10.172,-0.02520364159080013
2013-07-11,10.762,0.05800235941801013
2013-07-12,10.678,-0.007805240661587054
2013-07-15,10.716,0.003558718861209842
2013-07-16,11.157,0.041153415453527575
2013-07-17,10.825,-0.029757103163932985
2013-07-18,10.844,0.001755196304849882
2013-07-19,11.223,0.034950202877167325
2013-07-22,11.611,0.03457186135614365
2013-07-23,12.01,0.03436396520540863
2013-07-24,11.465,-0.045378850957535355
2013-07-25,11.681,0.018839947666811963
2013-07-26,11.63,-0.004366064549267912
2013-07-29,11.529,-0.008684436801375872
2013-07-30,11.611,0.0071124989157775875
2013-07-31,11.548,-0.005425889242959281
2013-08-01,11.223,-0.028143401454797323
2013-08-02,11.042,-0.016127595117170213
2013-08-05,11.004,-0.003441405542474185
2013-08-06,10.553,-0.040985096328607695
2013-08-07,10.617,0.006064626172652243
2013-08-08,11.384,0.07224262974474893
2013-08-09,11.646,0.02301475755446236
2013-08-12,12.308,0.056843551433968686
2013-08-13,12.029,-0.022668183295417643
2013-08-14,12.48,0.03749272591237851
2013-08-15,12.672,0.01538461538461533
2013-08-16,12.345,-0.0258049242424242
2013-08-19,11.973,-0.030133657351154253
2013-08-20,12.354,0.03182159859684286
2013-08-21,11.882,-0.03820624898818192
2013-08-22,12.189,0.02583740111092414
2013-08-23,12.345,0.012798424809254305
2013-08-26,12.371,0.002106115836370881
2013-08-27,11.768,-0.048743028049470505
2013-08-28,11.448,-0.02719238613188313
2013-08-29,11.32,-0.011180992313067795
2013-08-30,11.164,-0.013780918727915203
2013-09-03,11.377,0.019079183088498874
2013-09-04,11.212,-0.014502944537224338
2013-09-05,10.957,-0.022743489118801197
2013-09-06,10.948,-0.0008213927169845592
2013-09-09,10.801,-0.013427109974424534
2013-09-10,10.572,-0.021201740579576023
2013-09-11,10.671,0.009364358683314533
2013-09-12,10.17,-0.04694967669384309
2013-09-13,10.196,0.0025565388397246203
2013-09-16,10.061,-0.013240486465280532
2013-09-17,10.123,0.0061624093032501825
2013-09-18,11.074,0.09394448286081203
2013-09-19,10.782,-0.026368069351634493
2013-09-20,10.178,-0.05601929141161188
2013-09-23,9.95,-0.022401257614462766
2013-09-24,9.878,-0.007236180904522493
2013-09-25,9.958,0.008098805426199673
2013-09-26,9.693,-0.02661176943161281
2013-09-27,9.731,0.003920354895285305
2013-09-30,9.64,-0.009351556880073941
2013-10-01,9.4013,-0.024761410788381677
2013-10-02,9.5,0.01049854807313877
2013-10-03,9.328,-0.018105263157894846
2013-10-04,9.3925,0.006914665523156227
2013-10-07,9.51,0.012509981368112877
2013-10-08,9.2288,-0.029568874868559414
2013-10-09,9.174,-0.005937933425797515
2013-10-10,9.2194,0.00494876825812085
2013-10-11,9.0373,-0.019751827667744082
2013-10-14,9.0458,0.0009405464021332577
2013-10-15,9.2915,0.02716177673616471
2013-10-16,9.2011,-0.009729322499058113
2013-10-17,9.685,0.05259153796828642
2013-10-18,9.693,0.0008260196179659118
2013-10-21,9.897,0.021046115753636796
2013-10-22,10.151,0.025664342730120193
2013-10-23,9.77,-0.03753324795586643
2013-10-24,10.052,0.02886386898669402
2013-10-25,10.123,0.007063270990847581
2013-10-28,10.17,0.004642892423194711
2013-10-29,9.741,-0.042182890855457233
2013-10-30,9.958,0.022276973616671913
2013-10-31,9.703,-0.025607551717212407
2013-11-01,9.3826,-0.03302071524270833
2013-11-04,9.566,0.01954682071067726
2013-11-05,9.556,-0.0010453690152625317
2013-11-06,9.685,0.01349937212222696
2013-11-07,9.3379,-0.0358389261744968
2013-11-08,9.519,0.01939408218121863
2013-11-11,9.603,0.008824456350456922
2013-11-12,9.3477,-0.02658544204935953
2013-11-13,9.4013,0.005734030831113568
2013-11-14,10.113,0.07570229649091065
2013-11-15,10.17,0.005636309700385755
2013-11-18,9.958,-0.020845624385447348
2013-11-19,10.014,0.005623619200642693
2013-11-20,9.77,-0.024365887757139992
2013-11-21,9.684,-0.008802456499488298
2013-11-22,9.68,-0.00041305245766209975
2013-11-25,9.68,0.0
2013-11-26,9.3925,-0.02970041322314043
2013-11-27,9.3925,0.0
2013-11-29,9.975,0.062017567207878654
2013-12-02,9.3925,-0.058395989974937335
2013-12-03,9.3192,-0.0078040990151716505
2013-12-04,9.746,0.045797922568460825
2013-12-05,9.4772,-0.027580545864970274
2013-12-06,9.512,0.003671970624234966
2013-12-09,9.838,0.03427249789739273
2013-12-10,10.344,0.05143321813376711
2013-12-11,9.966,-0.036542923433874774
2013-12-12,10.07,0.010435480634156225
2013-12-13,10.16,0.00893743793445867
2013-12-16,10.289,0.012696850393700831
2013-12-17,10.279,-0.0009719117504130015
2013-12-18,10.207,-0.007004572429224587
2013-12-19,10.122,-0.008327618301165907
2013-12-20,10.299,0.01748666271487842
2013-12-23,10.419,0.011651616661811914
2013-12-24,10.725,0.029369421249640038
