date,close,daily_returns
2012-01-03,4.1696,-0.0021538314267937064
2012-01-04,4.0463,-0.029571181887950937
2012-01-05,4.2845,0.058868596001285356
2012-01-06,4.205,-0.018555257322908192
2012-01-09,4.3724,0.03980975029726519
2012-01-10,4.5666,0.04441496660872746
2012-01-11,4.5576,-0.0019708316909736734
2012-01-12,4.5842,0.005836405125504651
2012-01-13,4.5576,-0.0058025391562323
2012-01-17,4.4871,-0.015468667719852558
2012-01-18,4.5399,0.011767065588019099
2012-01-19,4.6019,0.013656688473314249
2012-01-20,4.5488,-0.011538712271018436
2012-01-23,4.5049,-0.009650896939852216
2012-01-24,4.5842,0.01760305445181909
2012-01-25,4.5399,-0.009663627241394357
2012-01-26,4.5399,0.0
2012-01-27,4.5136,-0.005793079142712432
2012-01-30,4.3195,-0.043003367600141895
2012-01-31,4.3724,0.01224678782266464
2012-02-01,4.4429,0.016123867898636846
2012-02-02,4.7428,0.06750095658241251
2012-02-03,5.0424,0.0631694357763346
2012-02-06,5.0424,0.0
2012-02-07,4.8927,-0.029688243693479333
2012-02-08,4.9365,0.008952112330615103
2012-02-09,4.8133,-0.024956953306998875
2012-02-10,4.6634,-0.031142874950657484
2012-02-13,4.7781,0.024595788480507697
2012-02-14,4.6193,-0.033234967874259724
2012-02-15,4.5399,-0.017188751542441483
2012-02-16,4.7694,0.0505517742681556
2012-02-17,4.6986,-0.014844634545225888
2012-02-21,4.6634,-0.007491593240539718
2012-02-22,4.5842,-0.01698331689325383
2012-02-23,4.7076,0.026918546311242908
2012-02-24,4.6811,-0.005629195343699656
2012-02-27,4.6899,0.001879900023498804
2012-02-28,4.6281,-0.013177253246337894
2012-02-29,4.6281,0.0
2012-03-01,4.7781,0.032410708498087804
2012-03-02,4.8487,0.014775747682133078
2012-03-05,4.8927,0.009074597314744137
2012-03-06,4.7428,-0.03063748032783531
2012-03-07,4.866,0.02597621658092253
2012-03-08,4.9632,0.01997533908754634
2012-03-09,5.0954,0.026636041263700783
2012-03-12,5.1043,0.0017466734701889752
2012-03-13,5.2806,0.03453950590678434
2012-03-14,5.2717,-0.001685414536226837
2012-03-15,5.4922,0.04182711459301558
2012-03-16,5.6421,0.02729325224864354
2012-03-19,5.6421,0.0
2012-03-20,5.4746,-0.02968752769358929
2012-03-21,5.5184,0.008000584517590337
2012-03-22,5.3951,-0.02234343287909535
2012-03-23,5.4746,0.014735593408833791
2012-03-26,5.545,0.012859386987177146
2012-03-27,5.589,0.00793507664562676
2012-03-28,5.6773,0.015798890678117683
2012-03-29,5.5978,-0.014003135293185087
2012-03-30,5.6686,0.012647825931615841
2012-04-02,5.9504,0.04971245104611377
2012-04-03,5.9418,-0.0014452809895133534
2012-04-04,5.7566,-0.03116900602511019
2012-04-05,5.9152,0.02755098495639774
2012-04-09,5.8356,-0.013456856911008841
2012-04-10,5.6066,-0.039241894578106784
2012-04-11,5.6595,0.009435308386544383
2012-04-12,5.6859,0.004664723032069995
2012-04-13,5.4216,-0.04648340632089909
2012-04-16,5.5716,0.027667109340416163
2012-04-17,5.7125,0.025288965467729296
2012-04-18,5.4658,-0.043185995623632456
2012-04-19,5.3774,-0.01617329576640203
2012-04-20,5.5716,0.036114107189348044
2012-04-23,5.4038,-0.030117022040347385
