date,close,daily_returns
2012-01-03,46.958,0.01189501357583067
2012-01-04,47.312,0.007538651560969445
2012-01-05,47.734,0.00891951301995264
2012-01-06,47.578,-0.0032681107805756504
2012-01-09,46.958,-0.013031232922779523
2012-01-10,47.545,0.012500532390647079
2012-01-11,47.413,-0.002776317173204479
2012-01-12,47.672,0.005462636829561607
2012-01-13,47.449,-0.004677798288303392
2012-01-17,47.75,0.006343653185525655
2012-01-18,48.655,0.01895287958115177
2012-01-19,49.432,0.0159695817490495
2012-01-20,49.534,0.002063440686195017
2012-01-23,49.784,0.005047038397868242
2012-01-24,49.699,-0.0017073758637313752
2012-01-25,50.103,0.008128936195899383
2012-01-26,49.999,-0.00207572400854239
2012-01-27,50.655,0.013120262405247995
2012-01-30,49.897,-0.014963971967229317
2012-01-31,50.62,0.014489849089123652
2012-02-01,51.577,0.018905570920584758
2012-02-02,52.137,0.01085755278515621
2012-02-03,51.751,-0.007403571360070638
2012-02-06,51.103,-0.012521497169136753
2012-02-07,50.663,-0.008610062031583321
2012-02-08,51.112,0.008862483469198601
2012-02-09,51.714,0.011778056033808104
2012-02-10,51.112,-0.011640948292531927
2012-02-13,51.103,-0.000176083894193102
2012-02-14,50.172,-0.01821810852591832
2012-02-15,50.334,0.003228892609423717
2012-02-16,50.655,0.006377398974847903
2012-02-17,51.43,0.015299575560161927
2012-02-21,51.258,-0.0033443515457903805
2012-02-22,51.44,0.0035506652620078683
2012-02-23,51.335,-0.0020412130637635917
2012-02-24,51.396,0.001188273108015947
2012-02-27,51.481,0.0016538252004048015
2012-02-28,51.508,0.000524465336726232
2012-02-29,50.998,-0.009901374543760277
2012-03-01,51.386,0.007608141495744958
2012-03-02,50.783,-0.011734713735258695
2012-03-05,49.99,-0.01561546186716023
2012-03-06,48.508,-0.029645929185837194
2012-03-07,48.629,0.0024944339078090128
2012-03-08,50.034,0.02889222480412923
2012-03-09,49.69,-0.006875324779150205
2012-03-12,49.138,-0.011108875025156006
2012-03-13,49.714,0.01172208881110337
2012-03-14,49.051,-0.01333628354185934
2012-03-15,49.638,0.011967136245947918
2012-03-16,50.905,0.02552479954873288
2012-03-19,50.982,0.001512621549945914
2012-03-20,50.793,-0.0037071907732141307
2012-03-21,51.033,0.004725060539838122
2012-03-22,49.828,-0.023612172515823038
2012-03-23,49.954,0.0025286987236092795
2012-03-26,51.085,0.022640829563198128
2012-03-27,50.732,-0.006910051874327139
2012-03-28,50.482,-0.004927856185445112
2012-03-29,50.415,-0.0013272057366982004
2012-03-30,50.559,0.0028562927700088725
2012-04-02,51.481,0.018236120176427617
2012-04-03,51.318,-0.003166216662458088
2012-04-04,51.181,-0.0026696285903581307
2012-04-05,50.792,-0.007600476739414885
2012-04-09,50.291,-0.009863758072137463
2012-04-10,49.465,-0.016424409934182926
2012-04-11,49.863,0.008046093197210169
2012-04-12,50.146,0.005675551009766799
2012-04-13,49.461,-0.013660112471583052
2012-04-16,49.155,-0.00618669254564197
2012-04-17,49.556,0.008157867968670462
2012-04-18,49.465,-0.001836306400839316
2012-04-19,49.681,0.004366723946224393
2012-04-20,49.314,-0.007387129888689836
2012-04-23,49.227,-0.0017642048911060693
2012-04-24,49.028,-0.004042497003676759
2012-04-25,49.711,0.013930815044464362
2012-04-26,49.987,0.0055520910864799156
2012-04-27,50.265,0.005561445975953649
2012-04-30,50.23,-0.0006963095593356394
2012-05-01,50.749,0.010332470635078694
2012-05-02,50.731,-0.00035468679185801655
2012-05-03,50.403,-0.006465474759023149
2012-05-04,50.135,-0.005317143820804282
2012-05-07,49.893,-0.0048269671885907695
2012-05-08,49.667,-0.004529693544184532
2012-05-09,48.829,-0.016872369984094138
2012-05-10,49.288,0.009400151549284086
2012-05-11,48.848,-0.008927122220418693
2012-05-14,48.36,-0.009990173599737973
2012-05-15,47.542,-0.016914805624482998
2012-05-16,46.676,-0.018215472634723007
2012-05-17,45.802,-0.018724826463278776
2012-05-18,45.578,-0.004890616130299952
2012-05-21,46.581,0.022006231076396432
2012-05-22,45.533,-0.022498443571413285
2012-05-23,45.707,0.0038214042562536576
2012-05-24,46.71,0.021944122344498718
2012-05-25,46.764,0.0011560693641619046
2012-05-29,46.866,0.0021811649987169
2012-05-30,46.269,-0.012738445781590113
2012-05-31,44.938,-0.028766560764226456
2012-06-01,44.488,-0.010013796786683904
2012-06-04,44.203,-0.0064062219025354805
2012-06-05,44.61,0.009207519851593737
2012-06-06,45.533,0.02069042815512212
2012-06-07,46.114,0.012759976280938945
2012-06-08,46.46,0.0075031443813160514
2012-06-11,45.586,-0.01881188118811883
2012-06-12,45.862,0.006054490413723634
2012-06-13,45.664,-0.004317299725262735
2012-06-14,45.899,0.005146285914505944
2012-06-15,45.908,0.00019608270332693856
2012-06-18,46.693,0.017099416223751884
2012-06-19,47.661,0.020731158846079678
2012-06-20,47.99,0.006902918528776114
2012-06-21,46.443,-0.03223588247551579
2012-06-22,46.235,-0.004478608186379018
2012-06-25,45.457,-0.016827079052665672
2012-06-26,46.009,0.012143344259409883
2012-06-27,46.848,0.018235562607315847
2012-06-28,46.823,-0.0005336407103825325
2012-06-29,48.141,0.028148559468637258
2012-07-02,48.588,0.00928522465258319
2012-07-03,48.829,0.004960072445871377
2012-07-05,49.019,0.003891130270945453
2012-07-06,48.734,-0.005814072094493916
2012-07-09,48.663,-0.0014568884146592964
2012-07-10,48.501,-0.0033290179397077457
2012-07-11,49.676,0.02422630461227615
2012-07-12,49.736,0.0012078267171269363
2012-07-13,50.376,0.012867942737654792
2012-07-16,50.118,-0.005121486422105637
2012-07-17,51.016,0.017917714194500833
2012-07-18,51.318,0.005919711463070465
2012-07-19,51.034,-0.0055341205814724015
2012-07-20,51.318,0.00556491750597643
2012-07-23,51.259,-0.001149694064460749
2012-07-24,51.19,-0.001346105074230941
2012-07-25,51.041,-0.0029107247509279066
2012-07-26,51.267,0.0044278129346997375
2012-07-27,52.133,0.016891957789611167
2012-07-30,52.288,0.0029731647900561597
2012-07-31,51.822,-0.008912178702570217
2012-08-01,51.051,-0.014877851105708051
2012-08-02,50.274,-0.015220074043603482
2012-08-03,51.822,0.030791263873970687
2012-08-06,51.451,-0.00715912160858323
2012-08-07,51.364,-0.001690929233639893
2012-08-08,51.501,0.002667237754069074
2012-08-09,51.406,-0.0018446243762256787
2012-08-10,51.994,0.011438353499591436
2012-08-13,51.684,-0.005962226410739735
2012-08-14,51.595,-0.0017220029409488191
2012-08-15,52.177,0.011280162806473593
2012-08-16,52.098,-0.0015140770837726025
2012-08-17,53.015,0.017601443433529207
2012-08-20,52.858,-0.002961426011506285
2012-08-21,52.641,-0.004105338832343208
2012-08-22,52.866,0.0042742349119508916
2012-08-23,51.924,-0.01781863579616394
2012-08-24,51.38,-0.010476850781911962
2012-08-27,51.735,0.006909303230828945
2012-08-28,51.872,0.0026481105634483804
2012-08-29,53.005,0.021842227020357763
2012-08-30,52.901,-0.001962079049146248
2012-08-31,53.301,0.0075612937373583655
2012-09-04,52.808,-0.009249357422937643
2012-09-05,53.197,0.007366308135131172
2012-09-06,53.948,0.014117337443840805
2012-09-07,54.174,0.004189219248164955
2012-09-10,53.887,-0.0052977443053863205
2012-09-11,53.846,-0.0007608514112866782
2012-09-12,53.777,-0.0012814322326634153
2012-09-13,53.895,0.0021942466110047576
2012-09-14,53.957,0.001150385007885557
2012-09-17,56.023,0.03828974924476913
2012-09-18,55.384,-0.01140602966638704
2012-09-19,55.556,0.0031055900621117516
2012-09-20,56.284,0.013103895168838697
2012-09-21,54.975,-0.02325705351432017
2012-09-24,54.137,-0.01524329240563893
2012-09-25,53.171,-0.017843618966695618
2012-09-26,53.005,-0.003122002595399742
2012-09-27,53.447,0.00833883595887186
2012-09-28,53.301,-0.002731678111025926
2012-10-01,53.654,0.006622765051312429
2012-10-02,52.866,-0.014686696238863872
2012-10-03,52.149,-0.01356259221427758
2012-10-04,52.288,0.00266543941398667
2012-10-05,52.003,-0.005450581395348819
2012-10-08,51.699,-0.005845816587504604
2012-10-09,51.726,0.0005222538153542011
2012-10-10,51.535,-0.003692533735452197
2012-10-11,51.451,-0.0016299602212087594
2012-10-12,51.233,-0.004237041068200886
2012-10-15,51.364,0.002556945718579895
2012-10-16,51.493,0.002511486644342531
2012-10-17,51.388,-0.0020391121123259914
2012-10-18,51.007,-0.0074141822993695206
2012-10-19,50.359,-0.012704138647636531
2012-10-22,50.317,-0.0008340117953097304
2012-10-23,49.674,-0.012778981258819155
2012-10-24,49.479,-0.0039255948786085515
2012-10-25,50.022,0.010974352755714456
