date,close,daily_returns
2012-01-03,4.33,-0.01814058956916098
2012-01-04,4.25,-0.018475750577367167
2012-01-05,4.4,0.03529411764705892
2012-01-06,4.39,-0.002272727272727426
2012-01-09,4.49,0.02277904328018243
2012-01-10,4.57,0.017817371937639104
2012-01-11,4.69,0.026258205689277947
2012-01-12,4.82,0.02771855010660973
2012-01-13,4.74,-0.016597510373444035
2012-01-17,4.65,-0.01898734177215189
2012-01-18,4.6,-0.010752688172043112
2012-01-19,4.47,-0.02826086956521734
2012-01-20,4.59,0.02684563758389258
2012-01-23,4.6,0.002178649237472685
2012-01-24,4.64,0.008695652173912993
2012-01-25,4.62,-0.004310344827586077
2012-01-26,4.7,0.017316017316017396
2012-01-27,4.78,0.017021276595744705
2012-01-30,4.75,-0.006276150627615107
2012-01-31,4.68,-0.01473684210526327
2012-02-01,4.57,-0.02350427350427342
2012-02-02,4.63,0.013129102844638973
2012-02-03,4.52,-0.023758099352051865
2012-02-06,4.48,-0.008849557522123686
2012-02-07,4.6,0.02678571428571419
2012-02-08,5.15,0.11956521739130443
2012-02-09,5.2,0.009708737864077666
2012-02-10,5.28,0.01538461538461533
2012-02-13,5.4,0.022727272727272707
2012-02-14,5.22,-0.03333333333333344
2012-02-15,5.5,0.05363984674329503
2012-02-16,5.57,0.012727272727272698
2012-02-17,5.7,0.02333931777378817
2012-02-21,5.56,-0.024561403508772006
2012-02-22,5.49,-0.012589928057553879
2012-02-23,5.84,0.06375227686703089
2012-02-24,5.87,0.005136986301369939
2012-02-27,5.89,0.0034071550255536653
2012-02-28,5.85,-0.006791171477079749
2012-02-29,5.73,-0.02051282051282033
2012-03-01,5.64,-0.015706806282722696
2012-03-02,5.58,-0.010638297872340385
2012-03-05,5.57,-0.0017921146953404632
2012-03-06,5.81,0.043087971274685666
2012-03-07,5.77,-0.0068846815834767705
2012-03-08,5.84,0.012131715771230622
2012-03-09,5.92,0.013698630136986356
2012-03-12,5.95,0.0050675675675675436
2012-03-13,6.14,0.031932773109243584
2012-03-14,6.1,-0.006514657980456029
2012-03-15,6.12,0.003278688524590345
2012-03-16,6.08,-0.006535947712418277
2012-03-19,5.98,-0.016447368421052544
2012-03-20,5.94,-0.006688963210702337
2012-03-21,5.73,-0.03535353535353536
2012-03-22,5.81,0.0139616055846421
2012-03-23,5.87,0.010327022375215211
2012-03-26,5.8,-0.011925042589437829
2012-03-27,5.77,-0.005172413793103514
2012-03-28,5.76,-0.0017331022530329143
2012-03-29,5.68,-0.01388888888888895
2012-03-30,5.65,-0.005281690140845008
2012-04-02,5.83,0.031858407079645934
2012-04-03,6.01,0.030874785591766596
2012-04-04,5.94,-0.011647254575707033
2012-04-05,5.88,-0.010101010101010166
2012-04-09,5.8,-0.013605442176870763
2012-04-10,5.68,-0.020689655172413834
2012-04-11,5.84,0.028169014084507005
2012-04-12,5.85,0.001712328767123239
