date,close,daily_returns
2012-01-03,18.094,0.002659869223096578
2012-01-04,18.085,-0.0004974024538521027
2012-01-05,18.056,-0.001603538844346164
2012-01-06,18.141,0.00470757642888775
2012-01-09,18.154,0.0007166087867263027
2012-01-10,18.327,0.009529580257794601
2012-01-11,18.44,0.006165766355650026
2012-01-12,18.841,0.021746203904555284
2012-01-13,18.663,-0.009447481556180692
2012-01-17,18.459,-0.01093071853399774
2012-01-18,18.621,0.008776206728425162
2012-01-19,18.785,0.008807260619730473
2012-01-20,18.71,-0.003992547245142308
2012-01-23,18.748,0.0020309994655265395
2012-01-24,18.743,-0.00026669511414567637
2012-01-25,18.599,-0.007682868270820986
2012-01-26,18.968,0.0198397763320608
2012-01-27,19.0,0.001687051876845258
2012-01-30,19.388,0.020421052631579117
2012-01-31,19.41,0.0011347225087683377
2012-02-01,19.906,0.025553838227717618
2012-02-02,19.78,-0.006329749824173447
2012-02-03,20.101,0.016228513650151655
2012-02-06,20.177,0.0037809064225660105
2012-02-07,20.235,0.002874560142736682
2012-02-08,20.3,0.0032122559920930716
2012-02-09,20.468,0.008275862068965578
2012-02-10,20.106,-0.017686144225131817
2012-02-13,20.242,0.006764150004973546
2012-02-14,19.999,-0.012004742614366237
2012-02-15,19.966,-0.0016500825041251277
2012-02-16,20.211,0.012270860462786581
2012-02-17,20.117,-0.004650932660432372
2012-02-21,20.182,0.003231098076253769
2012-02-22,19.845,-0.016698047765335455
2012-02-23,20.116,0.01365583270345172
2012-02-24,20.294,0.008848677669516913
2012-02-27,20.023,-0.013353700601162921
2012-02-28,19.971,-0.0025970134345502105
2012-02-29,19.86,-0.0055580591858194195
2012-03-01,20.009,0.007502517623363625
2012-03-02,19.845,-0.008196311659753208
2012-03-05,20.173,0.01652809271856892
2012-03-06,19.951,-0.011004808407276911
2012-03-07,20.014,0.0031577364543129427
2012-03-08,20.318,0.015189367442790092
2012-03-09,20.251,-0.003297568658332528
2012-03-12,20.061,-0.009382252728260432
2012-03-13,20.533,0.023528238871442175
2012-03-14,20.505,-0.0013636585009497715
2012-03-15,20.79,0.013899049012435993
2012-03-16,20.734,-0.002693602693602526
2012-03-19,20.79,0.0027008777852801646
2012-03-20,20.73,-0.0028860028860028253
2012-03-21,20.698,-0.0015436565364206345
