date,close,daily_returns
2012-01-03,44.253,0.01427916571166632
2012-01-04,44.173,-0.0018077870426863596
2012-01-05,44.315,0.0032146333733276133
2012-01-06,43.824,-0.011079769829628772
2012-01-09,44.327,0.011477729098211098
2012-01-10,45.498,0.02641730773569151
2012-01-11,44.652,-0.018594223921930553
2012-01-12,44.173,-0.010727403027859905
2012-01-13,43.538,-0.014375297127204534
2012-01-17,44.475,0.021521429555790395
2012-01-18,46.018,0.03469364811691955
2012-01-19,46.938,0.019992176974227505
2012-01-20,45.984,-0.020324683625207784
2012-01-23,46.006,0.0004784272790534505
2012-01-24,45.738,-0.005825327131243729
2012-01-25,47.058,0.02886002886002892
2012-01-26,45.412,-0.03497811211696211
2012-01-27,45.915,0.011076367479961213
2012-01-30,44.824,-0.023761298050746005
2012-01-31,45.527,0.015683562377297955
2012-02-01,46.086,0.012278428185472201
2012-02-02,46.486,0.008679425422037035
2012-02-03,47.829,0.028890418620659997
2012-02-06,48.509,0.014217315854397894
2012-02-07,48.497,-0.0002473767754437306
2012-02-08,48.623,0.002598098851475328
2012-02-09,48.383,-0.004935935668304969
2012-02-10,47.406,-0.02019304301097502
2012-02-13,47.8,0.008311184238282143
2012-02-14,47.863,0.0013179916317991314
2012-02-15,47.28,-0.012180598792386532
2012-02-16,48.349,0.022609983079526108
2012-02-17,47.92,-0.00887298599764208
2012-02-21,48.966,0.02182804674457417
2012-02-22,49.211,0.005003471796756864
2012-02-23,49.246,0.0007112231005264036
2012-02-24,48.943,-0.006152783982455556
2012-02-27,47.989,-0.019492062194798043
2012-02-28,47.8,-0.00393840255058453
2012-02-29,46.401,-0.029267782426778077
2012-03-01,48.189,0.03853365229197636
2012-03-02,47.509,-0.014111104193903157
2012-03-05,46.561,-0.019954113957355468
2012-03-06,45.315,-0.02676059362986194
2012-03-07,46.623,0.02886461436610399
2012-03-08,47.475,0.01827424232674879
2012-03-09,47.92,0.009373354397051115
2012-03-12,46.264,-0.0345575959933222
2012-03-13,46.852,0.012709666263185149
2012-03-14,46.046,-0.01720310765815758
2012-03-15,46.709,0.014398644833427454
2012-03-16,47.435,0.015543043096619469
2012-03-19,47.595,0.003373036787182482
2012-03-20,46.886,-0.014896522743985674
2012-03-21,46.629,-0.005481380369406708
2012-03-22,44.955,-0.03590040532715688
2012-03-23,46.246,0.028717606495384462
2012-03-26,46.606,0.007784457034121894
2012-03-27,45.641,-0.020705488563704355
2012-03-28,44.978,-0.014526412655287979
2012-03-29,44.572,-0.009026635243897019
2012-03-30,44.595,0.0005160190253969965
2012-04-02,45.247,0.01462047314721393
2012-04-03,45.972,0.016023161756580473
2012-04-04,45.287,-0.01490037414078138
2012-04-05,44.99,-0.006558173427252734
2012-04-09,44.213,-0.0172705045565682
2012-04-10,42.859,-0.030624476963788894
2012-04-11,42.876,0.0003966494785225816
2012-04-12,44.23,0.03157943838044597
2012-04-13,42.693,-0.034750169568166345
2012-04-16,40.522,-0.050851427634506785
2012-04-17,41.379,0.02114900547850551
2012-04-18,41.39,0.00026583532709834046
2012-04-19,41.128,-0.006330031408552816
2012-04-20,40.288,-0.020424042015172228
2012-04-23,40.054,-0.005808181096107923
2012-04-24,40.973,0.02294402556548647
2012-04-25,41.55,0.014082444536646088
2012-04-26,42.167,0.01484957882069815
2012-04-27,45.012,0.06746982237294574
2012-04-30,45.464,0.010041766640007
2012-05-01,45.561,0.0021335562203061986
2012-05-02,45.264,-0.006518733127016452
2012-05-03,45.087,-0.00391039236479318
2012-05-04,44.213,-0.019384745048461882
2012-05-07,43.727,-0.01099224210073968
2012-05-08,43.641,-0.001966748233356963
2012-05-09,42.659,-0.022501775852982298
2012-05-10,42.956,0.006962188518249368
2012-05-11,42.556,-0.00931185399012957
2012-05-14,41.385,-0.027516683898862637
2012-05-15,40.333,-0.025419838105593784
2012-05-16,39.791,-0.013438127587831361
