date,close,daily_returns
2012-01-03,59.622,0.023957957648513606
2012-01-04,59.729,0.001794639562577638
2012-01-05,59.094,-0.01063135160474804
2012-01-06,59.292,0.003350593968930893
2012-01-09,59.947,0.01104702152060999
2012-01-10,61.315,0.022820157806061836
2012-01-11,61.456,0.0022996004240398715
2012-01-12,62.195,0.012024863316844492
2012-01-13,61.905,-0.004662754240694622
2012-01-17,62.647,0.011986107745739494
2012-01-18,63.212,0.009018787811068352
2012-01-19,63.733,0.008242105929253896
2012-01-20,63.962,0.0035931150267523027
2012-01-23,63.318,-0.01006847815890699
2012-01-24,62.964,-0.005590827252913821
2012-01-25,63.167,0.0032240645448193828
2012-01-26,63.116,-0.0008073836021973424
2012-01-27,62.091,-0.016239939159642502
2012-01-30,61.049,-0.01678182023159558
2012-01-31,61.038,-0.00018018313158285615
2012-02-01,61.526,0.007995019496051858
2012-02-02,61.553,0.0004388388648699504
2012-02-03,62.23,0.010998651568566942
2012-02-06,62.796,0.009095291659971139
2012-02-07,62.932,0.002165743040958068
2012-02-08,63.183,0.003988431958304117
2012-02-09,62.533,-0.01028757735466812
2012-02-10,62.044,-0.007819871108055043
2012-02-13,61.887,-0.0025304622525949005
2012-02-14,61.924,0.0005978638486272558
2012-02-15,61.826,-0.00158258510432141
2012-02-16,62.155,0.005321385824733849
2012-02-17,62.558,0.006483790523690747
2012-02-21,62.777,0.0035007513027909276
2012-02-22,62.137,-0.01019481657294874
2012-02-23,62.314,0.0028485443455590342
2012-02-24,63.9,0.025451744391308484
2012-02-27,63.98,0.00125195618153362
2012-02-28,64.2,0.0034385745545484347
2012-02-29,64.632,0.006728971962616903
2012-03-01,64.368,-0.004084663943557554
2012-03-02,64.123,-0.0038062391250309746
2012-03-05,63.99,-0.0020741387645618614
2012-03-06,62.533,-0.022769182684794553
2012-03-07,62.889,0.005692994099115722
2012-03-08,63.552,0.010542384200734611
2012-03-09,63.35,-0.0031784994964753066
2012-03-12,63.318,-0.0005051302288872073
2012-03-13,64.502,0.018699264032344676
2012-03-14,64.518,0.00024805432389696236
2012-03-15,64.73,0.003285904708763443
2012-03-16,64.34,-0.006025027035377772
2012-03-19,64.412,0.0011190550202051508
2012-03-20,63.849,-0.008740607340247286
2012-03-21,63.795,-0.000845745430625322
2012-03-22,63.768,-0.0004232306607101499
2012-03-23,64.241,0.007417513486388083
2012-03-26,65.231,0.015410719011223373
2012-03-27,64.916,-0.004828992350262906
2012-03-28,64.534,-0.005884527697331832
2012-03-29,64.12,-0.006415222983233715
2012-03-30,64.764,0.010043668122270644
2012-04-02,65.395,0.00974306713606321
2012-04-03,64.516,-0.01344139460203364
2012-04-04,64.105,-0.006370512741025514
2012-04-05,63.366,-0.01152796193744643
2012-04-09,62.508,-0.013540384433292307
2012-04-10,61.324,-0.018941575478338857
2012-04-11,61.661,0.005495401474137518
2012-04-12,61.938,0.004492304698269667
2012-04-13,61.242,-0.011237043495108123
2012-04-16,61.527,0.0046536690506515654
2012-04-17,62.134,0.00986558746566546
2012-04-18,61.84,-0.004731708887243613
2012-04-19,61.287,-0.008942432082794327
2012-04-20,62.026,0.012058022092776621
2012-04-23,61.589,-0.007045432560539244
2012-04-24,62.293,0.011430612609394597
2012-04-25,60.07,-0.03568619267012341
2012-04-26,59.617,-0.007541201931080432
2012-04-27,60.087,0.007883657346059003
2012-04-30,60.015,-0.0011982625193469598
2012-05-01,60.442,0.007114887944680515
2012-05-02,60.675,0.003854935309883789
2012-05-03,60.594,-0.0013349814585907893
2012-05-04,59.617,-0.016123708618015042
2012-05-07,59.945,0.005501786403207198
2012-05-08,60.041,0.00160146801234462
2012-05-09,59.037,-0.016721906697090283
2012-05-10,59.165,0.00216813184951814
2012-05-11,59.155,-0.00016901884560127645
2012-05-14,58.95,-0.00346547206491421
2012-05-15,58.443,-0.00860050890585251
2012-05-16,57.972,-0.008059134541347879
2012-05-17,56.655,-0.022717863796315463
2012-05-18,56.315,-0.006001235548495298
2012-05-21,57.393,0.01914232442510877
2012-05-22,57.322,-0.0012370846618925402
2012-05-23,57.448,0.002198108928509024
2012-05-24,56.315,-0.019722183539896965
2012-05-25,56.529,0.003800053271775017
2012-05-29,57.216,0.012153054184577794
2012-05-30,56.753,-0.008092142058165552
2012-05-31,56.914,0.002836854439412839
2012-06-01,55.765,-0.020188354359208627
2012-06-04,55.091,-0.012086434143279812
2012-06-05,55.107,0.0002904285636491366
2012-06-06,56.567,0.026493911844230222
2012-06-07,56.629,0.001096045397493306
2012-06-08,56.957,0.005792085327305907
2012-06-11,56.673,-0.004986217672981352
2012-06-12,57.021,0.006140490180509328
2012-06-13,56.452,-0.00997877974781225
2012-06-14,56.914,0.008183943881527656
