date,close,daily_returns
2012-10-25,13.328,0.03001200480192079
2012-10-26,13.728,0.03001200480192079
2012-10-31,13.727,-7.284382284378221e-05
2012-11-01,13.671,-0.004079551249362656
2012-11-02,13.553,-0.008631409553068403
2012-11-05,13.446,-0.007894931011584227
2012-11-06,13.354,-0.006842183549010894
2012-11-07,13.176,-0.01332933952373816
2012-11-08,12.984,-0.014571948998178486
2012-11-09,12.904,-0.006161429451632783
2012-11-12,13.077,0.013406695598264129
2012-11-13,12.944,-0.010170528408656399
2012-11-14,12.834,-0.008498145859085371
2012-11-15,12.675,-0.012388966806919033
2012-11-16,12.773,0.007731755424063014
2012-11-19,12.898,0.009786267908870272
2012-11-20,12.925,0.0020933478058613453
2012-11-21,13.048,0.009516441005802623
2012-11-23,13.111,0.004828326180257525
2012-11-26,13.004,-0.008161086110899274
2012-11-27,12.938,-0.005075361427253067
2012-11-28,12.881,-0.004405626835677912
2012-11-29,12.819,-0.004813290893564082
2012-11-30,12.745,-0.005772681176378969
2012-12-03,12.755,0.0007846214201649993
2012-12-04,12.451,-0.023833790670325428
2012-12-05,12.287,-0.013171632800578204
2012-12-06,12.14,-0.011963864246764877
2012-12-07,12.155,0.0012355848434923988
2012-12-10,12.252,0.007980255039078621
2012-12-11,12.287,0.002856676460985863
2012-12-12,12.7,0.03361276145519643
2012-12-13,12.642,-0.004566929133858255
2012-12-14,12.733,0.007198228128460826
2012-12-17,12.371,-0.028430063614230727
2012-12-18,12.504,0.010750949801956011
2012-12-19,12.733,0.018314139475367863
2012-12-20,12.517,-0.01696379486374
2012-12-21,12.549,0.0025565231285451517
2012-12-24,12.384,-0.013148458044465627
2012-12-26,12.168,-0.01744186046511642
2012-12-27,11.852,-0.025969756738987382
2012-12-28,12.054,0.017043536955787975
2012-12-31,12.241,0.015513522482163644
2013-01-02,12.828,0.04795359856220904
2013-01-03,13.008,0.014031805425631427
2013-01-04,13.122,0.008763837638376515
2013-01-07,13.111,-0.0008382868465172111
2013-01-08,13.082,-0.0022118831515520743
2013-01-09,13.0,-0.006268154716404295
2013-01-10,13.207,0.01592307692307693
2013-01-11,13.111,-0.0072688725675778
2013-01-14,13.209,0.0074746396155898065
2013-01-15,13.176,-0.002498296615943585
2013-01-16,13.088,-0.006678809957498588
2013-01-17,13.163,0.0057304400977995495
2013-01-18,12.938,-0.017093367773303947
2013-01-22,13.136,0.015303756376565003
2013-01-23,13.112,-0.0018270401948842219
2013-01-24,13.142,0.0022879804758999533
2013-01-25,13.173,0.0023588494901842783
2013-01-28,13.224,0.0038715554543384822
2013-01-29,13.118,-0.008015728977616488
2013-01-30,13.339,0.016847080347613952
2013-01-31,13.313,-0.0019491716020690886
2013-02-01,13.339,0.0019529782918952243
2013-02-04,13.366,0.00202413974061022
2013-02-05,13.305,-0.004563818644321427
2013-02-06,13.374,0.005186020293122873
2013-02-07,13.374,0.0
2013-02-08,13.448,0.005533123971885656
2013-02-11,13.574,0.0093694229625223
2013-02-12,13.607,0.002431118314424552
2013-02-13,13.647,0.0029396634085396833
2013-02-14,13.661,0.0010258664908038284
2013-02-15,13.722,0.004465266085938113
2013-02-19,13.841,0.008672205217898243
2013-02-20,13.709,-0.009536883173181132
2013-02-21,13.709,0.0
2013-02-22,13.749,0.0029177912320375032
2013-02-25,13.709,-0.002909302494726984
2013-02-26,13.755,0.003355459916843051
2013-02-27,13.781,0.0018902217375500463
2013-02-28,13.918,0.00994122342355408
2013-03-01,14.07,0.010921109354792513
2013-03-04,14.07,0.0
2013-03-05,14.074,0.0002842928216062468
2013-03-06,14.082,0.0005684240443371014
2013-03-07,14.17,0.006249112341996765
2013-03-08,14.576,0.028652081863091095
2013-03-11,14.811,0.01612239297475293
2013-03-12,15.045,0.015799068260077043
2013-03-13,15.005,-0.002658690594881996
2013-03-14,15.063,0.0038653782072641807
2013-03-15,15.778,0.04746730398990895
2013-03-18,15.967,0.011978704525288375
2013-03-19,15.527,-0.02755683597419689
2013-03-20,15.06,-0.03007664069041016
2013-03-21,15.072,0.0007968127490038945
2013-03-22,15.38,0.02043524416135889
2013-03-25,15.137,-0.015799739921976585
2013-03-26,15.351,0.014137543766928662
2013-03-27,15.559,0.013549605888867111
2013-03-28,15.286,-0.01754611478886814
2013-04-01,15.426,0.00915870731388213
