0,0.08516552601703511,0.09032489364598603
1,0.0743411371320262,0.07581128078897811
2,0.07059755598380107,0.07438555945061698
3,0.06761507752110228,0.06946600629082302
4,0.06785829965411394,0.06990878632724361
5,0.06743943663684815,0.06940856109189
6,0.0671888889684803,0.0676195645920173
7,0.0677897932098185,0.06857045077486948
8,0.06736140218312628,0.06804013416225838
9,0.06751859551693964,0.06835815271316785
10,0.06641087098080098,0.06710171546058445
11,0.06553121102573377,0.06578920410364142
12,0.06548490023131706,0.06563629885557853
13,0.06580318708182528,0.06570588040989593
14,0.06582844516644253,0.0661793451391624
15,0.0654855596632759,0.06572490246907277
16,0.06556150161634529,0.065828989373135
17,0.06576726859499919,0.06579474992247979
18,0.06570783896103086,0.06576736759512593
19,0.06584389029808738,0.06613276616421787
20,0.06585102402868946,0.06631122422878383
21,0.06613562369186417,0.0667423000340962
22,0.06624996244425517,0.06684828761094329
23,0.0662991777940493,0.06699702932495603
24,0.06643820380795565,0.0672880381001504
25,0.06665103908372776,0.06761202628250201
26,0.06634382636413717,0.06719057562992899
27,0.06651016484055293,0.06747079685750203
28,0.06646297946142023,0.06768696858374167
29,0.066634780897342,0.06795825185016088
30,0.06683166893320061,0.06814643875048496
31,0.06682826928503595,0.06811867570000285
32,0.06691085339774822,0.06828419827267936
33,0.06696878362192407,0.06836364619560548
34,0.06646538474414014,0.06766545335056842
35,0.06652380626477652,0.06755637247139873
36,0.06602117580267185,0.06706676624136647
37,0.0659318330850541,0.06701599151571637
38,0.06589822847278427,0.06707273930633013
39,0.06611354767033549,0.06728824292638749
40,0.06627279685465992,0.06726428219240606
41,0.06616091261629325,0.06689799777944418
42,0.06602825995656014,0.06684236828878214
43,0.06600253481575086,0.06688246922249579
44,0.06592392691967358,0.06679926298293806
45,0.06596344418819466,0.06691855647427426
46,0.06599365845039977,0.06692864382847415
47,0.0659890564687036,0.06696396132368886
48,0.06596009415193738,0.06691655158870528
49,0.06590322925081948,0.0669112540156168
50,0.06594503929108231,0.06679871023033429
51,0.06582591978076531,0.06660266609645041
52,0.06593784494028303,0.06677043898033233
53,0.06591331543044313,0.06669556783454635
54,0.06570909895538214,0.06649695882686488
55,0.06566907957308454,0.06648169362458448
56,0.06562220434358147,0.06647573298606765
57,0.0655394977894768,0.06632701819260052
58,0.06563124147980892,0.0662780444410658
59,0.06550014536429288,0.06622697261082323
60,0.06534287701054127,0.06628292406458527
61,0.06532469932829202,0.06635066620186199
