0,0.6323302731989939,
1,0.09524978555632829,
2,0.03932013098900554,
3,0.025586532951428473,
4,0.018343749732080097,
5,0.014850734057269995,
6,0.01292727401628738,
7,0.010540140673147807,
8,0.009315094989794728,
9,0.008669877261386297,
10,0.008825635864666318,
11,0.007517433610299721,
12,0.006697871863548961,
13,0.0064156815940754714,
14,0.006163829198350378,
15,0.006566769881770259,
16,0.00549527167387731,
17,0.0050005663240265995,
18,0.004858385810535424,
19,0.0049053316185140704,
20,0.004780832168608305,
21,0.00443545537847242,
22,0.004575693702030827,
23,0.004663840388545256,
24,0.004202095507168607,
25,0.004317021216280638,
26,0.004310153238155187,
27,0.004638848224143743,
28,0.004449372133615466,
29,0.003947900218874794,
30,0.004010324649144977,
31,0.00376403129110764,
32,0.003670307121574514,
33,0.0036594572788146255,
34,0.0038664492871407366,
35,0.004824915104236745,
36,0.004834231049453048,
37,0.0039540214617985,
38,0.003971651279092144,
39,0.0037421371773929185,
40,0.003949825198439179,
41,0.0035745841958859945,
42,0.003800649977753972,
43,0.00410508783742963,
44,0.0036318772478266476,
45,0.0034461280804591672,
46,0.003453495260740405,
47,0.0036603860521598895,
48,0.003600610783650391,
49,0.0032818688266408364,
50,0.003461702468400754,
51,0.0033667647139017133,
52,0.0034607937013741664,
53,0.003565493888733949,
54,0.0036414242558033367,
55,0.003365969639074004,
56,0.0036188643837830863,
57,0.003911732975594572,
58,0.004060609090435423,
59,0.003967726409363364,
60,0.004195751795481843,
