date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,42.103,7.84,1794,0.1041758241758241,42.784,7.84,1794,0.1041758241758241,41.822,43.3,42.54871428571429,0.4837463916439816,41.977,42.629,42.242571428571424,0.22263187638106252
2012-01-25,43.231,7.84,1794,0.1041758241758241,42.103,7.84,1794,0.1041758241758241,41.822,43.3,42.49585714285714,0.512743414900484,41.977,42.473,42.220285714285716,0.18151374078906107
2012-01-26,43.805,7.84,1794,0.1041758241758241,43.231,7.84,1794,0.1041758241758241,42.103,43.3,42.69714285714286,0.4796135348977823,41.822,42.473,42.162,0.2353862074690581
2012-01-27,44.952,7.84,1794,0.1041758241758241,43.805,7.84,1794,0.1041758241758241,42.103,43.805,42.82842857142857,0.6391666076861,41.822,42.886,42.23771428571428,0.36028956608341045
2012-01-30,44.418,7.84,1794,0.1041758241758241,44.952,7.84,1794,0.1041758241758241,42.103,44.952,43.06442857142857,1.0286324022932714,41.822,43.3,42.37385714285715,0.5424657987902496
2012-01-31,44.521,7.84,1794,0.1041758241758241,44.418,7.84,1794,0.1041758241758241,42.103,44.952,43.37142857142857,1.0714642406761097,41.822,43.3,42.415571428571425,0.5175154932118324
2012-02-01,44.748,7.84,1794,0.1041758241758241,44.521,7.84,1794,0.1041758241758241,42.103,44.952,43.687714285714286,1.0308947108031585,41.822,43.3,42.446000000000005,0.5014698395716343
2012-02-02,45.429,7.84,1794,0.1041758241758241,44.748,7.84,1794,0.1041758241758241,42.103,44.952,43.968285714285706,1.0110166029440877,41.822,43.3,42.54871428571429,0.4837463916439816
2012-02-03,45.215,7.84,1794,0.1041758241758241,45.429,7.84,1794,0.1041758241758241,43.231,45.429,44.44342857142857,0.7310948085218978,41.822,43.3,42.49585714285714,0.512743414900484
2012-02-06,44.544,7.84,1794,0.1041758241758241,45.215,7.84,1794,0.1041758241758241,43.805,45.429,44.726857142857135,0.5431413040733863,42.103,43.3,42.69714285714286,0.4796135348977823
