date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,18.743,13.56,768,0.1041758241758241,18.748,13.56,768,0.1041758241758241,18.459,18.841,18.68957142857143,0.12545896692125888,18.056,18.44,18.185285714285715,0.14318253418360066
2012-01-25,18.599,13.56,768,0.1041758241758241,18.743,13.56,768,0.1041758241758241,18.459,18.785,18.675571428571427,0.11029635403893873,18.056,18.841,18.292,0.2783642697378139
2012-01-26,18.968,13.56,768,0.1041758241758241,18.599,13.56,768,0.1041758241758241,18.459,18.785,18.666428571428572,0.11409916322049166,18.056,18.841,18.374571428571432,0.29211462199101185
2012-01-27,19.0,13.56,768,0.1041758241758241,18.968,13.56,768,0.1041758241758241,18.599,18.968,18.73914285714286,0.12180507456782089,18.141,18.841,18.432142857142857,0.2563932062096716
2012-01-30,19.388,13.56,768,0.1041758241758241,19.0,13.56,768,0.1041758241758241,18.599,19.0,18.793285714285712,0.14293788194608742,18.154,18.841,18.500714285714285,0.22818611868801952
2012-01-31,19.41,13.56,768,0.1041758241758241,19.388,13.56,768,0.1041758241758241,18.599,19.388,18.879428571428573,0.26591343023801434,18.327,18.841,18.590857142857143,0.18979851472146425
2012-02-01,19.906,13.56,768,0.1041758241758241,19.41,13.56,768,0.1041758241758241,18.599,19.41,18.97942857142857,0.31808272359185624,18.44,18.841,18.64557142857143,0.15262138026594826
2012-02-02,19.78,13.56,768,0.1041758241758241,19.906,13.56,768,0.1041758241758241,18.599,19.906,19.144857142857145,0.4510116142523039,18.459,18.841,18.68957142857143,0.12545896692125888
2012-02-03,20.101,13.56,768,0.1041758241758241,19.78,13.56,768,0.1041758241758241,18.599,19.906,19.293,0.4670406834527289,18.459,18.785,18.675571428571427,0.11029635403893873
2012-02-06,20.177,13.56,768,0.1041758241758241,20.101,13.56,768,0.1041758241758241,18.968,20.101,19.507571428571428,0.43926144725847494,18.459,18.785,18.666428571428572,0.11409916322049166
2012-02-07,20.235,13.56,768,0.1041758241758241,20.177,13.56,768,0.1041758241758241,19.0,20.177,19.680285714285713,0.42931911762917624,18.599,18.968,18.73914285714286,0.12180507456782089
2012-02-08,20.3,13.56,768,0.1041758241758241,20.235,13.56,768,0.1041758241758241,19.388,20.235,19.856714285714286,0.34950427478820123,18.599,19.0,18.793285714285712,0.14293788194608742
2012-02-09,20.468,13.56,768,0.1041758241758241,20.3,13.56,768,0.1041758241758241,19.41,20.3,19.987,0.313822667547541,18.599,19.388,18.879428571428573,0.26591343023801434
2012-02-10,20.106,13.56,768,0.1041758241758241,20.468,13.56,768,0.1041758241758241,19.78,20.468,20.13814285714286,0.2343184646098759,18.599,19.41,18.97942857142857,0.31808272359185624
2012-02-13,20.242,13.56,768,0.1041758241758241,20.106,13.56,768,0.1041758241758241,19.78,20.468,20.166714285714285,0.21246938154761155,18.599,19.906,19.144857142857145,0.4510116142523039
2012-02-14,19.999,13.56,768,0.1041758241758241,20.242,13.56,768,0.1041758241758241,20.101,20.468,20.232714285714284,0.12681182159098672,18.599,19.906,19.293,0.4670406834527289
2012-02-15,19.966,13.56,768,0.1041758241758241,19.999,13.56,768,0.1041758241758241,19.999,20.468,20.218142857142855,0.1484783133113916,18.968,20.101,19.507571428571428,0.43926144725847494
2012-02-16,20.211,13.56,768,0.1041758241758241,19.966,13.56,768,0.1041758241758241,19.966,20.468,20.188,0.17691711807129618,19.0,20.177,19.680285714285713,0.42931911762917624
2012-02-17,20.117,13.56,768,0.1041758241758241,20.211,13.56,768,0.1041758241758241,19.966,20.468,20.184571428571427,0.17608507143122235,19.388,20.235,19.856714285714286,0.34950427478820123
2012-02-21,20.182,13.56,768,0.1041758241758241,20.117,13.56,768,0.1041758241758241,19.966,20.468,20.158428571428573,0.16955516028991502,19.41,20.3,19.987,0.313822667547541
2012-02-22,19.845,13.56,768,0.1041758241758241,20.182,13.56,768,0.1041758241758241,19.966,20.242,20.11757142857143,0.10450655026172041,19.78,20.468,20.13814285714286,0.2343184646098759
2012-02-23,20.116,13.56,768,0.1041758241758241,19.845,13.56,768,0.1041758241758241,19.845,20.242,20.080285714285715,0.1471730435979749,19.78,20.468,20.166714285714285,0.21246938154761155
2012-02-24,20.294,13.56,768,0.1041758241758241,20.116,13.56,768,0.1041758241758241,19.845,20.211,20.06228571428571,0.13090418160582726,20.101,20.468,20.232714285714284,0.12681182159098672
2012-02-27,20.023,13.56,768,0.1041758241758241,20.294,13.56,768,0.1041758241758241,19.845,20.294,20.10442857142857,0.1527905506925701,19.999,20.468,20.218142857142855,0.1484783133113916
2012-02-28,19.971,13.56,768,0.1041758241758241,20.023,13.56,768,0.1041758241758241,19.845,20.294,20.112571428571425,0.1455299020165232,19.966,20.468,20.188,0.17691711807129618
2012-02-29,19.86,13.56,768,0.1041758241758241,19.971,13.56,768,0.1041758241758241,19.845,20.294,20.078285714285716,0.14674208017887974,19.966,20.468,20.184571428571427,0.17608507143122235
2012-03-01,20.009,13.56,768,0.1041758241758241,19.86,13.56,768,0.1041758241758241,19.845,20.294,20.041571428571427,0.16628976430999148,19.966,20.468,20.158428571428573,0.16955516028991502
2012-03-02,19.845,13.56,768,0.1041758241758241,20.009,13.56,768,0.1041758241758241,19.845,20.294,20.01685714285714,0.15436906919391755,19.966,20.242,20.11757142857143,0.10450655026172041
2012-03-05,20.173,13.56,768,0.1041758241758241,19.845,13.56,768,0.1041758241758241,19.845,20.294,20.01685714285714,0.15436906919391755,19.845,20.242,20.080285714285715,0.1471730435979749
2012-03-06,19.951,13.56,768,0.1041758241758241,20.173,13.56,768,0.1041758241758241,19.845,20.294,20.025000000000002,0.16179513795739817,19.845,20.211,20.06228571428571,0.13090418160582726
2012-03-07,20.014,13.56,768,0.1041758241758241,19.951,13.56,768,0.1041758241758241,19.845,20.173,19.976,0.110584809083287,19.845,20.294,20.10442857142857,0.1527905506925701
2012-03-08,20.318,13.56,768,0.1041758241758241,20.014,13.56,768,0.1041758241758241,19.845,20.173,19.97471428571429,0.10999805193074313,19.845,20.294,20.112571428571425,0.1455299020165232
2012-03-09,20.251,13.56,768,0.1041758241758241,20.318,13.56,768,0.1041758241758241,19.845,20.318,20.024285714285718,0.16991538510454254,19.845,20.294,20.078285714285716,0.14674208017887974
2012-03-12,20.061,13.56,768,0.1041758241758241,20.251,13.56,768,0.1041758241758241,19.845,20.318,20.080142857142857,0.171170897615403,19.845,20.294,20.041571428571427,0.16628976430999148
2012-03-13,20.533,13.56,768,0.1041758241758241,20.061,13.56,768,0.1041758241758241,19.845,20.318,20.08757142857143,0.168679041518517,19.845,20.294,20.01685714285714,0.15436906919391755
2012-03-14,20.505,13.56,768,0.1041758241758241,20.533,13.56,768,0.1041758241758241,19.951,20.533,20.185857142857145,0.20110563440754914,19.845,20.294,20.01685714285714,0.15436906919391755
2012-03-15,20.79,13.56,768,0.1041758241758241,20.505,13.56,768,0.1041758241758241,19.951,20.533,20.233285714285717,0.2340232996132893,19.845,20.294,20.025000000000002,0.16179513795739817
2012-03-16,20.734,13.56,768,0.1041758241758241,20.79,13.56,768,0.1041758241758241,20.014,20.79,20.35314285714286,0.27637138574231906,19.845,20.173,19.976,0.110584809083287
2012-03-19,20.79,13.56,768,0.1041758241758241,20.734,13.56,768,0.1041758241758241,20.061,20.79,20.456,0.262762249952285,19.845,20.173,19.97471428571429,0.10999805193074313
2012-03-20,20.73,13.56,768,0.1041758241758241,20.79,13.56,768,0.1041758241758241,20.061,20.79,20.52342857142857,0.28135082319814325,19.845,20.318,20.024285714285718,0.16991538510454254
2012-03-21,20.698,13.56,768,0.1041758241758241,20.73,13.56,768,0.1041758241758241,20.061,20.79,20.591857142857144,0.261606210789799,19.845,20.318,20.080142857142857,0.171170897615403
2012-03-22,20.589,13.56,768,0.1041758241758241,20.698,13.56,768,0.1041758241758241,20.505,20.79,20.68285714285714,0.11698778935055554,19.845,20.318,20.08757142857143,0.168679041518517
2012-03-23,20.566,13.56,768,0.1041758241758241,20.589,13.56,768,0.1041758241758241,20.505,20.79,20.690857142857144,0.10647445479455063,19.951,20.533,20.185857142857145,0.20110563440754914
2012-03-26,20.561,13.56,768,0.1041758241758241,20.566,13.56,768,0.1041758241758241,20.566,20.79,20.699571428571428,0.08994045649357679,19.951,20.533,20.233285714285717,0.2340232996132893
2012-03-27,20.786,13.56,768,0.1041758241758241,20.561,13.56,768,0.1041758241758241,20.561,20.79,20.666857142857143,0.09315655026422133,20.014,20.79,20.35314285714286,0.27637138574231906
2012-03-28,20.786,13.56,768,0.1041758241758241,20.786,13.56,768,0.1041758241758241,20.561,20.79,20.674285714285713,0.10113475216376189,20.061,20.79,20.456,0.262762249952285
2012-03-29,20.768,13.56,768,0.1041758241758241,20.786,13.56,768,0.1041758241758241,20.561,20.786,20.673714285714286,0.10038046670157291,20.061,20.79,20.52342857142857,0.28135082319814325
2012-03-30,20.702,13.56,768,0.1041758241758241,20.768,13.56,768,0.1041758241758241,20.561,20.786,20.679142857142857,0.10485931618346371,20.061,20.79,20.591857142857144,0.261606210789799
2012-04-02,20.8,16.49,822,0.1523076923076923,20.702,13.56,768,0.1041758241758241,20.561,20.786,20.679714285714287,0.10499002220159867,20.505,20.79,20.68285714285714,0.11698778935055554
2012-04-03,20.834,16.49,822,0.1523076923076923,20.8,16.49,822,0.1523076923076923,20.561,20.8,20.709857142857143,0.10489427784105476,20.505,20.79,20.690857142857144,0.10647445479455063
2012-04-04,20.772,16.49,822,0.1523076923076923,20.834,16.49,822,0.1523076923076923,20.561,20.834,20.748142857142856,0.09171773469252885,20.566,20.79,20.699571428571428,0.08994045649357679
2012-04-05,20.664,16.49,822,0.1523076923076923,20.772,16.49,822,0.1523076923076923,20.702,20.834,20.778285714285715,0.040123618504449246,20.561,20.79,20.666857142857143,0.09315655026422133
2012-04-09,20.608,16.49,822,0.1523076923076923,20.664,16.49,822,0.1523076923076923,20.664,20.834,20.76085714285714,0.05850193321987008,20.561,20.79,20.674285714285713,0.10113475216376189
2012-04-10,20.211,16.49,822,0.1523076923076923,20.608,16.49,822,0.1523076923076923,20.608,20.834,20.73542857142857,0.08035516399671216,20.561,20.786,20.673714285714286,0.10038046670157291
2012-04-11,20.365,16.49,822,0.1523076923076923,20.211,16.49,822,0.1523076923076923,20.211,20.834,20.655857142857144,0.21149659459148892,20.561,20.786,20.679142857142857,0.10485931618346371
2012-04-12,20.574,16.49,822,0.1523076923076923,20.365,16.49,822,0.1523076923076923,20.211,20.834,20.607714285714284,0.23616005468444315,20.561,20.786,20.679714285714287,0.10499002220159867
2012-04-13,20.5,16.49,822,0.1523076923076923,20.574,16.49,822,0.1523076923076923,20.211,20.834,20.57542857142857,0.22041465252475204,20.561,20.8,20.709857142857143,0.10489427784105476
2012-04-16,20.669,16.49,822,0.1523076923076923,20.5,16.49,822,0.1523076923076923,20.211,20.772,20.527714285714286,0.18902796467337923,20.561,20.834,20.748142857142856,0.09171773469252885
2012-04-17,20.831,16.49,822,0.1523076923076923,20.669,16.49,822,0.1523076923076923,20.211,20.669,20.513,0.16988231220462371,20.702,20.834,20.778285714285715,0.040123618504449246
