date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,53.753,15.18,20194,0.1041758241758241,54.171,15.18,20194,0.1041758241758241,54.171,55.198,54.726,0.39652028111224635,54.303,55.255,54.940714285714286,0.3249188176994959
2012-01-25,54.154,15.18,20194,0.1041758241758241,53.753,15.18,20194,0.1041758241758241,53.753,55.198,54.63185714285714,0.5368834226569235,54.303,55.23,54.82028571428572,0.34464363927865915
2012-01-26,54.003,15.18,20194,0.1041758241758241,54.154,15.18,20194,0.1041758241758241,53.753,55.198,54.595000000000006,0.5627261027059876,54.303,55.098,54.70342857142857,0.32039499431319785
2012-01-27,53.588,15.18,20194,0.1041758241758241,54.003,15.18,20194,0.1041758241758241,53.753,55.198,54.48285714285714,0.5951395994698624,54.303,55.098,54.673571428571435,0.2973902358534223
2012-01-30,52.679,15.18,20194,0.1041758241758241,53.588,15.18,20194,0.1041758241758241,53.588,55.198,54.277,0.623298216479618,54.303,55.098,54.69728571428571,0.3207167568045666
2012-01-31,52.536,15.18,20194,0.1041758241758241,52.679,15.18,20194,0.1041758241758241,52.679,55.198,53.93514285714286,0.7565843043070708,54.303,55.072,54.69357142857143,0.31540918246137767
2012-02-01,52.679,15.18,20194,0.1041758241758241,52.536,15.18,20194,0.1041758241758241,52.536,54.171,53.554857142857145,0.6812966628841983,54.303,55.198,54.74485714285714,0.367828052478978
2012-02-02,52.771,15.18,20194,0.1041758241758241,52.679,15.18,20194,0.1041758241758241,52.536,54.154,53.341714285714296,0.6897433615207216,54.171,55.198,54.726,0.39652028111224635
2012-02-03,52.313,15.18,20194,0.1041758241758241,52.771,15.18,20194,0.1041758241758241,52.536,54.154,53.201428571428565,0.6920108036591269,53.753,55.198,54.63185714285714,0.5368834226569235
2012-02-06,52.93,15.18,20194,0.1041758241758241,52.313,15.18,20194,0.1041758241758241,52.313,54.003,52.938428571428574,0.6152240397185506,53.753,55.198,54.595000000000006,0.5627261027059876
