date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,8.97,9.41,845,0.1041758241758241,8.7422,9.41,845,0.1041758241758241,8.5598,8.9984,8.821914285714287,0.13891128378177567,9.518,10.266,9.842714285714285,0.23789123164849518
2012-01-25,9.29,9.41,845,0.1041758241758241,8.97,9.41,845,0.1041758241758241,8.5598,8.97,8.817857142857143,0.13319473034047738,8.9984,10.266,9.70062857142857,0.3848193936306813
2012-01-26,8.9984,9.41,845,0.1041758241758241,9.29,9.41,845,0.1041758241758241,8.5598,9.29,8.881757142857143,0.2236680043959637,8.8427,10.266,9.576728571428571,0.5028271628644227
2012-01-27,9.1073,9.41,845,0.1041758241758241,8.9984,9.41,845,0.1041758241758241,8.7422,9.29,8.944414285714286,0.17446680131733303,8.5598,10.266,9.40727142857143,0.6220251568178606
2012-01-30,9.1264,9.41,845,0.1041758241758241,9.1073,9.41,845,0.1041758241758241,8.7422,9.29,8.982214285714287,0.1773960111217331,8.5598,10.266,9.273085714285715,0.6289900010561132
2012-01-31,9.327,9.41,845,0.1041758241758241,9.1264,9.41,845,0.1041758241758241,8.7422,9.29,9.0136,0.18120326523915287,8.5598,10.266,9.13347142857143,0.5771117330127242
2012-02-01,9.4906,9.41,845,0.1041758241758241,9.327,9.41,845,0.1041758241758241,8.7422,9.327,9.080185714285715,0.20036400565446524,8.5598,9.518,8.932742857142857,0.2909691327107962
2012-02-02,9.737,9.41,845,0.1041758241758241,9.4906,9.41,845,0.1041758241758241,8.97,9.4906,9.1871,0.18932568939968306,8.5598,8.9984,8.821914285714287,0.13891128378177567
2012-02-03,9.965,9.41,845,0.1041758241758241,9.737,9.41,845,0.1041758241758241,8.9984,9.737,9.296671428571429,0.2537326724086163,8.5598,8.97,8.817857142857143,0.13319473034047738
2012-02-06,10.093,9.41,845,0.1041758241758241,9.965,9.41,845,0.1041758241758241,8.9984,9.965,9.3931,0.3577268278076622,8.5598,9.29,8.881757142857143,0.2236680043959637
2012-02-07,10.295,9.41,845,0.1041758241758241,10.093,9.41,845,0.1041758241758241,9.1073,10.093,9.549471428571428,0.39385247963455233,8.7422,9.29,8.944414285714286,0.17446680131733303
2012-02-08,10.357,9.41,845,0.1041758241758241,10.295,9.41,845,0.1041758241758241,9.1264,10.295,9.719142857142858,0.4261254074297178,8.7422,9.29,8.982214285714287,0.1773960111217331
2012-02-09,10.422,9.41,845,0.1041758241758241,10.357,9.41,845,0.1041758241758241,9.327,10.357,9.894942857142857,0.39341990653390085,8.7422,9.29,9.0136,0.18120326523915287
2012-02-10,10.303,9.41,845,0.1041758241758241,10.422,9.41,845,0.1041758241758241,9.4906,10.422,10.051371428571429,0.3446293163883281,8.7422,9.327,9.080185714285715,0.20036400565446524
2012-02-13,10.32,9.41,845,0.1041758241758241,10.303,9.41,845,0.1041758241758241,9.737,10.422,10.167428571428571,0.24738085155138134,8.97,9.4906,9.1871,0.18932568939968306
