date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,25.448,0.0,347,0.1041758241758241,25.106,0.0,347,0.1041758241758241,23.305,25.106,24.159142857142854,0.6134599765731652,22.898,23.441,23.173000000000002,0.2311038727498966
2012-01-25,24.587,0.0,347,0.1041758241758241,25.448,0.0,347,0.1041758241758241,23.713,25.448,24.465285714285717,0.6498111813662325,22.898,23.441,23.161571428571428,0.2206126750233372
2012-01-26,24.708,0.0,347,0.1041758241758241,24.587,0.0,347,0.1041758241758241,23.713,25.448,24.583571428571425,0.5703159525335877,22.898,23.759,23.25357142857143,0.31292270458951854
2012-01-27,25.378,0.0,347,0.1041758241758241,24.708,0.0,347,0.1041758241758241,24.284,25.448,24.725714285714282,0.42184464529245014,22.898,23.759,23.343857142857143,0.34442146108676636
2012-01-30,25.473,0.0,347,0.1041758241758241,25.378,0.0,347,0.1041758241758241,24.301,25.448,24.882,0.433417812278185,22.898,24.284,23.540714285714284,0.434480039543711
2012-01-31,25.212,0.0,347,0.1041758241758241,25.473,0.0,347,0.1041758241758241,24.587,25.473,25.04942857142857,0.39635836358144333,23.305,24.301,23.741142857142858,0.41158005643755796
2012-02-01,26.112,0.0,347,0.1041758241758241,25.212,0.0,347,0.1041758241758241,24.587,25.473,25.130285714285716,0.35602186931223584,23.305,24.646,23.913285714285713,0.506234041488625
2012-02-02,26.182,0.0,347,0.1041758241758241,26.112,0.0,347,0.1041758241758241,24.587,26.112,25.274,0.5130149445516572,23.305,25.106,24.159142857142854,0.6134599765731652
2012-02-03,26.5,0.0,347,0.1041758241758241,26.182,0.0,347,0.1041758241758241,24.587,26.182,25.37885714285714,0.6186448708188585,23.713,25.448,24.465285714285717,0.6498111813662325
2012-02-06,26.464,0.0,347,0.1041758241758241,26.5,0.0,347,0.1041758241758241,24.708,26.5,25.652142857142856,0.6329108490594455,23.713,25.448,24.583571428571425,0.5703159525335877
2012-02-07,26.485,0.0,347,0.1041758241758241,26.464,0.0,347,0.1041758241758241,25.212,26.5,25.902999999999995,0.5370688968838198,24.284,25.448,24.725714285714282,0.42184464529245014
2012-02-08,26.851,0.0,347,0.1041758241758241,26.485,0.0,347,0.1041758241758241,25.212,26.5,26.06114285714286,0.5194055668330332,24.301,25.448,24.882,0.433417812278185
2012-02-09,26.134,0.0,347,0.1041758241758241,26.851,0.0,347,0.1041758241758241,25.212,26.851,26.258,0.5204783056638059,24.587,25.473,25.04942857142857,0.39635836358144333
2012-02-10,25.902,0.0,347,0.1041758241758241,26.134,0.0,347,0.1041758241758241,26.112,26.851,26.389714285714284,0.26620963812110565,24.587,25.473,25.130285714285716,0.35602186931223584
2012-02-13,26.141,0.0,347,0.1041758241758241,25.902,0.0,347,0.1041758241758241,25.902,26.851,26.359714285714286,0.3108175854557944,24.587,26.112,25.274,0.5130149445516572
2012-02-14,25.864,0.0,347,0.1041758241758241,26.141,0.0,347,0.1041758241758241,25.902,26.851,26.353857142857144,0.31508169764439664,24.587,26.182,25.37885714285714,0.6186448708188585
2012-02-15,25.402,0.0,347,0.1041758241758241,25.864,0.0,347,0.1041758241758241,25.864,26.851,26.263,0.35507651757520253,24.708,26.5,25.652142857142856,0.6329108490594455
2012-02-16,25.848,0.0,347,0.1041758241758241,25.402,0.0,347,0.1041758241758241,25.402,26.851,26.111285714285714,0.4648073845819425,25.212,26.5,25.902999999999995,0.5370688968838198
2012-02-17,25.864,0.0,347,0.1041758241758241,25.848,0.0,347,0.1041758241758241,25.402,26.851,26.020285714285713,0.44120392650327417,25.212,26.5,26.06114285714286,0.5194055668330332
2012-02-21,25.633,0.0,347,0.1041758241758241,25.864,0.0,347,0.1041758241758241,25.402,26.141,25.879285714285714,0.2460140336686254,25.212,26.851,26.258,0.5204783056638059
2012-02-22,24.834,0.0,347,0.1041758241758241,25.633,0.0,347,0.1041758241758241,25.402,26.141,25.807714285714287,0.2320407394444093,26.112,26.851,26.389714285714284,0.26620963812110565
2012-02-23,25.163,0.0,347,0.1041758241758241,24.834,0.0,347,0.1041758241758241,24.834,26.141,25.655142857142856,0.42804611456066455,25.902,26.851,26.359714285714286,0.3108175854557944
