date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,15.846,0.0,47,0.1041758241758241,15.892,0.0,47,0.1041758241758241,15.183,15.999,15.645142857142856,0.3536502172917129,14.36,15.347,15.052000000000001,0.35816709322140017
2012-01-25,15.762,0.0,47,0.1041758241758241,15.846,0.0,47,0.1041758241758241,15.183,15.999,15.721428571428572,0.3263519864312434,14.778,15.347,15.188,0.19534840669941575
2012-01-26,15.515,0.0,47,0.1041758241758241,15.762,0.0,47,0.1041758241758241,15.328,15.999,15.804142857142859,0.2246786064370072,15.158,15.347,15.245857142857142,0.07901356122301538
2012-01-27,16.899,0.0,47,0.1041758241758241,15.515,0.0,47,0.1041758241758241,15.515,15.999,15.830857142857143,0.16061281452759443,15.158,15.347,15.270142857142856,0.07343802051487455
2012-01-30,16.849,0.0,47,0.1041758241758241,16.899,0.0,47,0.1041758241758241,15.515,16.899,15.959428571428573,0.43812511802864973,15.183,15.999,15.390285714285714,0.2738538018029051
2012-01-31,16.815,0.0,47,0.1041758241758241,16.849,0.0,47,0.1041758241758241,15.515,16.899,16.085714285714285,0.552477967671023,15.183,15.999,15.484857142857141,0.3440074750018418
2012-02-01,16.746,0.0,47,0.1041758241758241,16.815,0.0,47,0.1041758241758241,15.515,16.899,16.225428571428573,0.6006593202869811,15.183,15.999,15.567285714285715,0.3502212226035204
2012-02-02,16.647,0.0,47,0.1041758241758241,16.746,0.0,47,0.1041758241758241,15.515,16.899,16.347428571428573,0.6083285453170988,15.183,15.999,15.645142857142856,0.3536502172917129
2012-02-03,17.274,0.0,47,0.1041758241758241,16.647,0.0,47,0.1041758241758241,15.515,16.899,16.461857142857145,0.5725726820155449,15.183,15.999,15.721428571428572,0.3263519864312434
2012-02-06,16.712,0.0,47,0.1041758241758241,17.274,0.0,47,0.1041758241758241,15.515,17.274,16.677857142857142,0.5492754101454693,15.328,15.999,15.804142857142859,0.2246786064370072
2012-02-07,16.593,0.0,47,0.1041758241758241,16.712,0.0,47,0.1041758241758241,16.647,17.274,16.848857142857145,0.20593803968784552,15.515,15.999,15.830857142857143,0.16061281452759443
2012-02-08,16.397,0.0,47,0.1041758241758241,16.593,0.0,47,0.1041758241758241,16.593,17.274,16.805142857142858,0.22510547792195723,15.515,16.899,15.959428571428573,0.43812511802864973
2012-02-09,16.271,0.0,47,0.1041758241758241,16.397,0.0,47,0.1041758241758241,16.397,17.274,16.740571428571428,0.2706491314986049,15.515,16.899,16.085714285714285,0.552477967671023
2012-02-10,16.093,0.0,47,0.1041758241758241,16.271,0.0,47,0.1041758241758241,16.271,17.274,16.662857142857142,0.31942314076650646,15.515,16.899,16.225428571428573,0.6006593202869811
2012-02-13,16.253,0.0,47,0.1041758241758241,16.093,0.0,47,0.1041758241758241,16.093,17.274,16.56957142857143,0.38059070628994923,15.515,16.899,16.347428571428573,0.6083285453170988
2012-02-14,16.263,0.0,47,0.1041758241758241,16.253,0.0,47,0.1041758241758241,16.093,17.274,16.51328571428571,0.3960516440590818,15.515,16.899,16.461857142857145,0.5725726820155449
2012-02-15,16.534,0.0,47,0.1041758241758241,16.263,0.0,47,0.1041758241758241,16.093,16.712,16.36885714285714,0.21566983143331164,15.515,17.274,16.677857142857142,0.5492754101454693
2012-02-16,16.959,0.0,47,0.1041758241758241,16.534,0.0,47,0.1041758241758241,16.093,16.593,16.34342857142857,0.17515693643401445,16.647,17.274,16.848857142857145,0.20593803968784552
2012-02-17,16.951,0.0,47,0.1041758241758241,16.959,0.0,47,0.1041758241758241,16.093,16.959,16.395714285714288,0.2833094387683452,16.593,17.274,16.805142857142858,0.22510547792195723
2012-02-21,14.437,0.0,47,0.1041758241758241,16.951,0.0,47,0.1041758241758241,16.093,16.959,16.474857142857143,0.3526284298291986,16.397,17.274,16.740571428571428,0.2706491314986049
2012-02-22,14.429,0.0,47,0.1041758241758241,14.437,0.0,47,0.1041758241758241,14.437,16.959,16.212857142857143,0.8540957066924496,16.271,17.274,16.662857142857142,0.31942314076650646
