date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,34.668,9.45,241,0.1041758241758241,34.601,9.45,241,0.1041758241758241,34.574,35.169,34.82828571428571,0.2369927666165581,34.415,34.919,34.70014285714286,0.21487083606314672
2012-01-25,35.229,9.45,241,0.1041758241758241,34.668,9.45,241,0.1041758241758241,34.574,35.169,34.76942857142857,0.21411667936186615,34.415,35.08,34.723285714285716,0.24836043316499498
2012-01-26,35.551,9.45,241,0.1041758241758241,35.229,9.45,241,0.1041758241758241,34.574,35.229,34.82071428571428,0.27621109939423316,34.415,35.08,34.75557142857143,0.25101119307237685
2012-01-27,35.317,9.45,241,0.1041758241758241,35.551,9.45,241,0.1041758241758241,34.574,35.551,34.918,0.39208672510045545,34.415,35.08,34.794,0.24389341934541553
2012-01-30,34.945,9.45,241,0.1041758241758241,35.317,9.45,241,0.1041758241758241,34.574,35.551,34.93914285714286,0.41139252487595124,34.493,35.169,34.901714285714284,0.21317888754573064
2012-01-31,35.209,9.45,241,0.1041758241758241,34.945,9.45,241,0.1041758241758241,34.574,35.551,34.98357142857143,0.3891374466444387,34.634,35.169,34.92185714285714,0.17051630280945787
2012-02-01,35.772,9.45,241,0.1041758241758241,35.209,9.45,241,0.1041758241758241,34.601,35.551,35.074285714285715,0.3497697882349286,34.574,35.169,34.873714285714286,0.21568396191782485
2012-02-02,35.391,9.45,241,0.1041758241758241,35.772,9.45,241,0.1041758241758241,34.668,35.772,35.241571428571426,0.36536459285799794,34.574,35.169,34.82828571428571,0.2369927666165581
2012-02-03,35.458,9.45,241,0.1041758241758241,35.391,9.45,241,0.1041758241758241,34.945,35.772,35.344857142857144,0.2644544249150504,34.574,35.169,34.76942857142857,0.21411667936186615
2012-02-06,35.139,9.45,241,0.1041758241758241,35.458,9.45,241,0.1041758241758241,34.945,35.772,35.37757142857143,0.2618853802352484,34.574,35.229,34.82071428571428,0.27621109939423316
2012-02-07,35.256,9.45,241,0.1041758241758241,35.139,9.45,241,0.1041758241758241,34.945,35.772,35.318714285714286,0.2627081487669873,34.574,35.551,34.918,0.39208672510045545
2012-02-08,35.391,9.45,241,0.1041758241758241,35.256,9.45,241,0.1041758241758241,34.945,35.772,35.309999999999995,0.26378400254754975,34.574,35.551,34.93914285714286,0.41139252487595124
2012-02-09,35.443,9.45,241,0.1041758241758241,35.391,9.45,241,0.1041758241758241,35.139,35.772,35.373714285714286,0.20912971595458846,34.574,35.551,34.98357142857143,0.3891374466444387
2012-02-10,35.03,9.45,241,0.1041758241758241,35.443,9.45,241,0.1041758241758241,35.139,35.772,35.40714285714286,0.1967480864552948,34.601,35.551,35.074285714285715,0.3497697882349286
2012-02-13,35.04,9.45,241,0.1041758241758241,35.03,9.45,241,0.1041758241758241,35.03,35.458,35.30114285714286,0.16468295658774929,34.668,35.772,35.241571428571426,0.36536459285799794
2012-02-14,34.936,9.45,241,0.1041758241758241,35.04,9.45,241,0.1041758241758241,35.03,35.458,35.251,0.18495224608892538,34.945,35.772,35.344857142857144,0.2644544249150504
2012-02-15,34.912,9.45,241,0.1041758241758241,34.936,9.45,241,0.1041758241758241,34.936,35.443,35.17642857142857,0.19265414360356356,34.945,35.772,35.37757142857143,0.2618853802352484
2012-02-16,35.291,9.45,241,0.1041758241758241,34.912,9.45,241,0.1041758241758241,34.912,35.443,35.144,0.21750632174721346,34.945,35.772,35.318714285714286,0.2627081487669873
2012-02-17,35.229,9.45,241,0.1041758241758241,35.291,9.45,241,0.1041758241758241,34.912,35.443,35.149,0.22088609432616835,34.945,35.772,35.309999999999995,0.26378400254754975
2012-02-21,34.919,9.45,241,0.1041758241758241,35.229,9.45,241,0.1041758241758241,34.912,35.443,35.12585714285714,0.19867513564563435,35.139,35.772,35.373714285714286,0.20912971595458846
2012-02-22,34.854,9.45,241,0.1041758241758241,34.919,9.45,241,0.1041758241758241,34.912,35.291,35.050999999999995,0.15265210993191847,35.139,35.772,35.40714285714286,0.1967480864552948
2012-02-23,34.583,9.45,241,0.1041758241758241,34.854,9.45,241,0.1041758241758241,34.854,35.291,35.02585714285714,0.17017581944509197,35.03,35.458,35.30114285714286,0.16468295658774929
2012-02-24,34.556,9.45,241,0.1041758241758241,34.583,9.45,241,0.1041758241758241,34.583,35.291,34.96057142857143,0.2379935973528477,35.03,35.458,35.251,0.18495224608892538
2012-02-27,34.691,9.45,241,0.1041758241758241,34.556,9.45,241,0.1041758241758241,34.556,35.291,34.906285714285715,0.283517027287427,34.936,35.443,35.17642857142857,0.19265414360356356
2012-02-28,34.305,9.45,241,0.1041758241758241,34.691,9.45,241,0.1041758241758241,34.556,35.291,34.87471428571428,0.2948529092534639,34.912,35.443,35.144,0.21750632174721346
2012-02-29,34.08,9.45,241,0.1041758241758241,34.305,9.45,241,0.1041758241758241,34.305,35.229,34.73385714285714,0.2983356211670532,34.912,35.443,35.149,0.22088609432616835
2012-03-01,33.935,9.45,241,0.1041758241758241,34.08,9.45,241,0.1041758241758241,34.08,34.919,34.569714285714284,0.29658821862736523,34.912,35.443,35.12585714285714,0.19867513564563435
