date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,31.308,11.66,263,0.1041758241758241,31.814,11.66,263,0.1041758241758241,27.716,31.814,29.104857142857146,1.4534482479688735,26.244,28.322,27.099142857142855,0.7706502511021511
2012-01-25,31.299,11.66,263,0.1041758241758241,31.308,11.66,263,0.1041758241758241,27.716,31.814,29.508142857142854,1.6333100775798153,26.244,28.485,27.331285714285716,0.9173866350101443
2012-01-26,30.555,11.66,263,0.1041758241758241,31.299,11.66,263,0.1041758241758241,27.911,31.814,30.02,1.5366424437714732,26.381,28.485,27.541571428571427,0.785903271644131
2012-01-27,30.881,11.66,263,0.1041758241758241,30.555,11.66,263,0.1041758241758241,28.271,31.814,30.397714285714283,1.2252406177680086,26.749,28.485,27.76014285714286,0.6001389918375618
2012-01-30,30.898,11.66,263,0.1041758241758241,30.881,11.66,263,0.1041758241758241,29.666,31.814,30.77057142857143,0.7900191679410314,27.253,28.485,27.977571428571427,0.422026798968516
2012-01-31,31.114,11.66,263,0.1041758241758241,30.898,11.66,263,0.1041758241758241,29.871,31.814,30.946571428571428,0.6223757860389252,27.716,29.666,28.322285714285716,0.6535328898343428
2012-02-01,32.866,11.66,263,0.1041758241758241,31.114,11.66,263,0.1041758241758241,30.555,31.814,31.124142857142857,0.40302333620245556,27.716,29.871,28.605999999999998,0.8373044050204513
2012-02-02,32.601,11.66,263,0.1041758241758241,32.866,11.66,263,0.1041758241758241,30.555,32.866,31.27442857142857,0.7499588560142687,27.716,31.814,29.104857142857146,1.4534482479688735
2012-02-03,32.533,11.66,263,0.1041758241758241,32.601,11.66,263,0.1041758241758241,30.555,32.866,31.459142857142858,0.9031849992427264,27.716,31.814,29.508142857142854,1.6333100775798153
2012-02-06,32.343,11.66,263,0.1041758241758241,32.533,11.66,263,0.1041758241758241,30.555,32.866,31.635428571428573,0.98356881764702,27.911,31.814,30.02,1.5366424437714732
2012-02-07,32.48,11.66,263,0.1041758241758241,32.343,11.66,263,0.1041758241758241,30.881,32.866,31.89085714285714,0.8832771230992054,28.271,31.814,30.397714285714283,1.2252406177680086
2012-02-08,32.857,11.66,263,0.1041758241758241,32.48,11.66,263,0.1041758241758241,30.898,32.866,32.119285714285716,0.7792187784966632,29.666,31.814,30.77057142857143,0.7900191679410314
2012-02-09,32.831,11.66,263,0.1041758241758241,32.857,11.66,263,0.1041758241758241,31.114,32.866,32.399142857142856,0.5982662251793911,29.871,31.814,30.946571428571428,0.6223757860389252
2012-02-10,32.086,11.66,263,0.1041758241758241,32.831,11.66,263,0.1041758241758241,32.343,32.866,32.64442857142857,0.20868146151700234,30.555,31.814,31.124142857142857,0.40302333620245556
2012-02-13,32.165,11.66,263,0.1041758241758241,32.086,11.66,263,0.1041758241758241,32.086,32.857,32.533,0.2699141838929341,30.555,32.866,31.27442857142857,0.7499588560142687
2012-02-14,31.959,11.66,263,0.1041758241758241,32.165,11.66,263,0.1041758241758241,32.086,32.857,32.47071428571429,0.30021254375607737,30.555,32.866,31.459142857142858,0.9031849992427264
2012-02-15,32.583,11.66,263,0.1041758241758241,31.959,11.66,263,0.1041758241758241,31.959,32.857,32.388714285714286,0.35394665995763125,30.555,32.866,31.635428571428573,0.98356881764702
2012-02-16,33.645,11.66,263,0.1041758241758241,32.583,11.66,263,0.1041758241758241,31.959,32.857,32.422999999999995,0.3603465924170657,30.881,32.866,31.89085714285714,0.8832771230992054
2012-02-17,33.636,11.66,263,0.1041758241758241,33.645,11.66,263,0.1041758241758241,31.959,33.645,32.58942857142857,0.5881104933436174,30.898,32.866,32.119285714285716,0.7792187784966632
2012-02-21,33.82,11.66,263,0.1041758241758241,33.636,11.66,263,0.1041758241758241,31.959,33.645,32.700714285714284,0.7085512717946549,31.114,32.866,32.399142857142856,0.5982662251793911
2012-02-22,33.295,11.66,263,0.1041758241758241,33.82,11.66,263,0.1041758241758241,31.959,33.82,32.842,0.8274825275093408,32.343,32.866,32.64442857142857,0.20868146151700234
2012-02-23,33.027,11.66,263,0.1041758241758241,33.295,11.66,263,0.1041758241758241,31.959,33.82,33.014714285714284,0.7673792444168741,32.086,32.857,32.533,0.2699141838929341
2012-02-24,33.268,11.66,263,0.1041758241758241,33.027,11.66,263,0.1041758241758241,31.959,33.82,33.13785714285714,0.671467653371116,32.086,32.857,32.47071428571429,0.30021254375607737
2012-02-27,33.454,11.66,263,0.1041758241758241,33.268,11.66,263,0.1041758241758241,32.583,33.82,33.32485714285714,0.4257665356237388,31.959,32.857,32.388714285714286,0.35394665995763125
2012-02-28,33.541,11.66,263,0.1041758241758241,33.454,11.66,263,0.1041758241758241,33.027,33.82,33.449285714285715,0.27252260718785265,31.959,32.857,32.422999999999995,0.3603465924170657
2012-02-29,32.568,11.66,263,0.1041758241758241,33.541,11.66,263,0.1041758241758241,33.027,33.82,33.43442857142857,0.26273361486655206,31.959,33.645,32.58942857142857,0.5881104933436174
2012-03-01,32.609,11.66,263,0.1041758241758241,32.568,11.66,263,0.1041758241758241,32.568,33.82,33.28185714285714,0.40026967100157446,31.959,33.645,32.700714285714284,0.7085512717946549
2012-03-02,32.48,11.66,263,0.1041758241758241,32.609,11.66,263,0.1041758241758241,32.568,33.541,33.10885714285714,0.3904977287902961,31.959,33.82,32.842,0.8274825275093408
2012-03-05,31.753,11.66,263,0.1041758241758241,32.48,11.66,263,0.1041758241758241,32.48,33.541,32.99242857142857,0.44363155025410356,31.959,33.82,33.014714285714284,0.7673792444168741
2012-03-06,30.751,11.66,263,0.1041758241758241,31.753,11.66,263,0.1041758241758241,31.753,33.541,32.810428571428574,0.6434249132941077,31.959,33.82,33.13785714285714,0.671467653371116
2012-03-07,31.335,11.66,263,0.1041758241758241,30.751,11.66,263,0.1041758241758241,30.751,33.541,32.450857142857146,0.9670235137732668,32.583,33.82,33.32485714285714,0.4257665356237388
2012-03-08,32.292,11.66,263,0.1041758241758241,31.335,11.66,263,0.1041758241758241,30.751,33.541,32.14814285714286,0.9316827837433374,33.027,33.82,33.449285714285715,0.27252260718785265
2012-03-09,32.857,11.66,263,0.1041758241758241,32.292,11.66,263,0.1041758241758241,30.751,32.609,31.969714285714286,0.714840708196706,33.027,33.82,33.43442857142857,0.26273361486655206
2012-03-12,32.857,11.66,263,0.1041758241758241,32.857,11.66,263,0.1041758241758241,30.751,32.857,32.011,0.7619472860156379,32.568,33.82,33.28185714285714,0.40026967100157446
2012-03-13,33.395,11.66,263,0.1041758241758241,32.857,11.66,263,0.1041758241758241,30.751,32.857,32.04642857142857,0.799240025929349,32.568,33.541,33.10885714285714,0.3904977287902961
2012-03-14,33.139,11.66,263,0.1041758241758241,33.395,11.66,263,0.1041758241758241,30.751,33.395,32.177142857142854,0.9437306163256556,32.48,33.541,32.99242857142857,0.44363155025410356
2012-03-15,33.428,11.66,263,0.1041758241758241,33.139,11.66,263,0.1041758241758241,30.751,33.395,32.375142857142855,0.9844295181425622,31.753,33.541,32.810428571428574,0.6434249132941077
2012-03-16,33.268,11.66,263,0.1041758241758241,33.428,11.66,263,0.1041758241758241,31.335,33.428,32.75757142857143,0.7372828170931838,30.751,33.541,32.450857142857146,0.9670235137732668
2012-03-19,33.428,11.66,263,0.1041758241758241,33.268,11.66,263,0.1041758241758241,32.292,33.428,33.03371428571428,0.4009487557803398,30.751,33.541,32.14814285714286,0.9316827837433374
2012-03-20,32.804,11.66,263,0.1041758241758241,33.428,11.66,263,0.1041758241758241,32.857,33.428,33.196000000000005,0.25348372728814567,30.751,32.609,31.969714285714286,0.714840708196706
