date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,4.5,8.21,103,0.1041758241758241,4.5667,8.21,103,0.1041758241758241,3.2667,4.5667,3.937142857142857,0.4398966577774927,2.8667,3.2667,3.024771428571429,0.14061885499801377
2012-01-25,4.2067,8.21,103,0.1041758241758241,4.5,8.21,103,0.1041758241758241,3.6,4.5667,4.113328571428571,0.3676681280461378,2.9,3.2667,3.081914285714286,0.14681489965907685
2012-01-26,3.9667,8.21,103,0.1041758241758241,4.2067,8.21,103,0.1041758241758241,3.7333,4.5667,4.2,0.28974343823458487,2.9667,3.6,3.1819142857142855,0.2216031319617078
2012-01-27,3.5933,8.21,103,0.1041758241758241,3.9667,8.21,103,0.1041758241758241,3.9667,4.5667,4.2333428571428575,0.23542349682464053,2.9733,3.7333,3.2914285714285714,0.27940503881334283
2012-01-30,3.5333,8.21,103,0.1041758241758241,3.5933,8.21,103,0.1041758241758241,3.5933,4.5667,4.161914285714286,0.3383474320308985,3.0667,4.0933,3.451428571428571,0.3721547738700734
2012-01-31,3.8133,8.21,103,0.1041758241758241,3.5333,8.21,103,0.1041758241758241,3.5333,4.5667,4.052385714285714,0.40393617659464914,3.0667,4.3,3.6180999999999996,0.4574216107706319
2012-02-01,4.0333,8.21,103,0.1041758241758241,3.8133,8.21,103,0.1041758241758241,3.5333,4.5667,4.025714285714286,0.4140098164237618,3.2667,4.3,3.7514285714285713,0.40265313324781793
2012-02-02,3.9867,8.21,103,0.1041758241758241,4.0333,8.21,103,0.1041758241758241,3.5333,4.5,3.9495142857142858,0.34038499980938786,3.2667,4.5667,3.937142857142857,0.4398966577774927
2012-02-03,4.1333,8.21,103,0.1041758241758241,3.9867,8.21,103,0.1041758241758241,3.5333,4.2067,3.876185714285714,0.2435434213754027,3.6,4.5667,4.113328571428571,0.3676681280461378
2012-02-06,3.9733,8.21,103,0.1041758241758241,4.1333,8.21,103,0.1041758241758241,3.5333,4.1333,3.8657000000000004,0.22802733754237797,3.7333,4.5667,4.2,0.28974343823458487
2012-02-07,3.9667,8.21,103,0.1041758241758241,3.9733,8.21,103,0.1041758241758241,3.5333,4.1333,3.866642857142857,0.22852765592769825,3.9667,4.5667,4.2333428571428575,0.23542349682464053
2012-02-08,3.5467,8.21,103,0.1041758241758241,3.9667,8.21,103,0.1041758241758241,3.5333,4.1333,3.919985714285714,0.1952460962355895,3.5933,4.5667,4.161914285714286,0.3383474320308985
2012-02-09,3.7933,8.21,103,0.1041758241758241,3.5467,8.21,103,0.1041758241758241,3.5467,4.1333,3.9219,0.19083891986000218,3.5333,4.5667,4.052385714285714,0.40393617659464914
2012-02-10,3.88,8.21,103,0.1041758241758241,3.7933,8.21,103,0.1041758241758241,3.5467,4.1333,3.919042857142857,0.19287466445978643,3.5333,4.5667,4.025714285714286,0.4140098164237618
2012-02-13,3.9067,8.21,103,0.1041758241758241,3.88,8.21,103,0.1041758241758241,3.5467,4.1333,3.8971428571428572,0.1863313344300287,3.5333,4.5,3.9495142857142858,0.34038499980938786
2012-02-14,3.74,8.21,103,0.1041758241758241,3.9067,8.21,103,0.1041758241758241,3.5467,4.1333,3.8857142857142857,0.1823333799077131,3.5333,4.2067,3.876185714285714,0.2435434213754027
2012-02-15,3.8067,8.21,103,0.1041758241758241,3.74,8.21,103,0.1041758241758241,3.5467,3.9733,3.8295285714285714,0.15127728089268624,3.5333,4.1333,3.8657000000000004,0.22802733754237797
2012-02-16,3.8067,8.21,103,0.1041758241758241,3.8067,8.21,103,0.1041758241758241,3.5467,3.9667,3.8057285714285713,0.13735279046170856,3.5333,4.1333,3.866642857142857,0.22852765592769825
2012-02-17,4.1533,8.21,103,0.1041758241758241,3.8067,8.21,103,0.1041758241758241,3.5467,3.9067,3.7828714285714287,0.11805841370956172,3.5333,4.1333,3.919985714285714,0.1952460962355895
2012-02-21,4.1867,8.21,103,0.1041758241758241,4.1533,8.21,103,0.1041758241758241,3.74,4.1533,3.8695285714285714,0.13693118362016002,3.5467,4.1333,3.9219,0.19083891986000218
2012-02-22,4.24,8.21,103,0.1041758241758241,4.1867,8.21,103,0.1041758241758241,3.74,4.1867,3.9257285714285715,0.17567903227463236,3.5467,4.1333,3.919042857142857,0.19287466445978643
