date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,2205.0,0.0,15,0.1041758241758241,2058.0,0.0,15,0.1041758241758241,1815.0,2058.0,1907.142857142857,93.6864070030592,1659.0,1938.0,1807.7142857142858,99.82770872143381
2012-01-25,2436.0,0.0,15,0.1041758241758241,2205.0,0.0,15,0.1041758241758241,1824.0,2205.0,1962.857142857143,136.11444764294075,1659.0,1938.0,1791.0,84.10707461325714
2012-01-26,2463.0,0.0,15,0.1041758241758241,2436.0,0.0,15,0.1041758241758241,1824.0,2436.0,2049.8571428571427,209.5975735955521,1659.0,1827.0,1775.142857142857,58.2678544065496
2012-01-27,2592.0,0.0,15,0.1041758241758241,2463.0,0.0,15,0.1041758241758241,1905.0,2463.0,2141.1428571428573,232.7125756317068,1659.0,1827.0,1777.7142857142858,60.22102148395885
2012-01-30,2592.0,0.0,15,0.1041758241758241,2592.0,0.0,15,0.1041758241758241,1926.0,2592.0,2239.285714285714,259.8125698047949,1659.0,1905.0,1800.4285714285713,74.54720460410115
2012-01-31,2601.0,0.0,15,0.1041758241758241,2592.0,0.0,15,0.1041758241758241,1995.0,2592.0,2334.4285714285716,247.62529296153434,1770.0,1926.0,1838.5714285714287,56.16302800139716
2012-02-01,2691.0,0.0,15,0.1041758241758241,2601.0,0.0,15,0.1041758241758241,2058.0,2601.0,2421.0,212.64054176003216,1803.0,1995.0,1870.7142857142858,72.4125087852329
2012-02-02,2835.0,0.0,15,0.1041758241758241,2691.0,0.0,15,0.1041758241758241,2205.0,2691.0,2511.4285714285716,160.8237722299962,1815.0,2058.0,1907.142857142857,93.6864070030592
2012-02-03,2970.0,0.0,15,0.1041758241758241,2835.0,0.0,15,0.1041758241758241,2436.0,2835.0,2601.4285714285716,134.96031162636547,1824.0,2205.0,1962.857142857143,136.11444764294075
2012-02-06,2997.0,0.0,15,0.1041758241758241,2970.0,0.0,15,0.1041758241758241,2463.0,2970.0,2677.714285714286,171.76894780073428,1824.0,2436.0,2049.8571428571427,209.5975735955521
2012-02-07,2925.0,0.0,15,0.1041758241758241,2997.0,0.0,15,0.1041758241758241,2592.0,2997.0,2754.0,178.94691950408074,1905.0,2463.0,2141.1428571428573,232.7125756317068
2012-02-08,2820.0,0.0,15,0.1041758241758241,2925.0,0.0,15,0.1041758241758241,2592.0,2997.0,2801.5714285714284,172.86204243351307,1926.0,2592.0,2239.285714285714,259.8125698047949
2012-02-09,2697.0,0.0,15,0.1041758241758241,2820.0,0.0,15,0.1041758241758241,2601.0,2997.0,2834.1428571428573,146.21950231464618,1995.0,2592.0,2334.4285714285716,247.62529296153434
2012-02-10,2547.0,0.0,15,0.1041758241758241,2697.0,0.0,15,0.1041758241758241,2691.0,2997.0,2847.8571428571427,123.4347716696669,2058.0,2601.0,2421.0,212.64054176003216
