date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,9.28,16.95,14,0.1041758241758241,9.32,16.95,14,0.1041758241758241,9.08,9.48,9.307142857142859,0.13634689651941068,9.31,9.66,9.505714285714287,0.12218253323847653
2012-01-25,9.1,16.95,14,0.1041758241758241,9.28,16.95,14,0.1041758241758241,9.08,9.48,9.320000000000002,0.12741009902410474,9.19,9.66,9.48857142857143,0.1575255081384781
2012-01-26,9.12,16.95,14,0.1041758241758241,9.1,16.95,14,0.1041758241758241,9.08,9.48,9.290000000000001,0.15242484486897728,9.19,9.66,9.452857142857143,0.16670475755201483
2012-01-27,9.36,16.95,14,0.1041758241758241,9.12,16.95,14,0.1041758241758241,9.08,9.48,9.258571428571429,0.16272969114746824,9.19,9.66,9.412857142857144,0.15293945269444337
2012-01-30,9.1,16.95,14,0.1041758241758241,9.36,16.95,14,0.1041758241758241,9.08,9.43,9.241428571428571,0.14028881773309693,9.19,9.66,9.41,0.15121728296284906
2012-01-31,9.2,16.95,14,0.1041758241758241,9.1,16.95,14,0.1041758241758241,9.1,9.43,9.244285714285715,0.13660858231422546,9.08,9.49,9.327142857142858,0.1503012847266287
2012-02-01,9.62,16.95,14,0.1041758241758241,9.2,16.95,14,0.1041758241758241,9.1,9.36,9.21142857142857,0.109457536885084,9.08,9.48,9.31857142857143,0.14088157809883403
2012-02-02,9.95,16.95,14,0.1041758241758241,9.62,16.95,14,0.1041758241758241,9.1,9.62,9.254285714285714,0.18893183452037937,9.08,9.48,9.307142857142859,0.13634689651941068
2012-02-03,10.05,16.95,14,0.1041758241758241,9.95,16.95,14,0.1041758241758241,9.1,9.95,9.35,0.3249102440161998,9.08,9.48,9.320000000000002,0.12741009902410474
2012-02-06,11.0,16.95,14,0.1041758241758241,10.05,16.95,14,0.1041758241758241,9.1,10.05,9.485714285714284,0.3941174589238271,9.08,9.48,9.290000000000001,0.15242484486897728
2012-02-07,10.91,16.95,14,0.1041758241758241,11.0,16.95,14,0.1041758241758241,9.1,11.0,9.754285714285714,0.656553047941988,9.08,9.48,9.258571428571429,0.16272969114746824
2012-02-08,10.89,16.95,14,0.1041758241758241,10.91,16.95,14,0.1041758241758241,9.1,11.0,9.975714285714286,0.755355482380263,9.08,9.43,9.241428571428571,0.14028881773309693
2012-02-09,10.75,16.95,14,0.1041758241758241,10.89,16.95,14,0.1041758241758241,9.2,11.0,10.231428571428571,0.7111827840864633,9.1,9.43,9.244285714285715,0.13660858231422546
2012-02-10,10.63,16.95,14,0.1041758241758241,10.75,16.95,14,0.1041758241758241,9.62,11.0,10.452857142857143,0.5622192421026704,9.1,9.36,9.21142857142857,0.109457536885084
2012-02-13,10.92,16.95,14,0.1041758241758241,10.63,16.95,14,0.1041758241758241,9.95,11.0,10.597142857142858,0.4259387391677789,9.1,9.62,9.254285714285714,0.18893183452037937
2012-02-14,11.21,16.95,14,0.1041758241758241,10.92,16.95,14,0.1041758241758241,10.05,11.0,10.735714285714284,0.326489261837611,9.1,9.95,9.35,0.3249102440161998
