date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,6.5419,14.94,3842,0.1041758241758241,6.5067,14.94,3842,0.1041758241758241,6.3476,6.5969,6.480914285714286,0.1003177523102049,6.0933,6.4234,6.225585714285714,0.11121536807131505
2012-01-25,6.556,14.94,3842,0.1041758241758241,6.5419,14.94,3842,0.1041758241758241,6.3476,6.5969,6.506657142857143,0.08684301655176274,6.0933,6.3617,6.216771428571429,0.09404423984284761
2012-01-26,6.5578,14.94,3842,0.1041758241758241,6.556,14.94,3842,0.1041758241758241,6.4413,6.5969,6.536428571428571,0.05193174091329828,6.0933,6.3617,6.235971428571429,0.10613575762964632
2012-01-27,6.4995,14.94,3842,0.1041758241758241,6.5578,14.94,3842,0.1041758241758241,6.5067,6.5969,6.553071428571428,0.030686137711013646,6.0933,6.4413,6.2778857142857145,0.12226636807358232
2012-01-30,6.4694,14.94,3842,0.1041758241758241,6.4995,14.94,3842,0.1041758241758241,6.4995,6.5969,6.541200000000001,0.03331986394530395,6.1496,6.5826,6.347785714285714,0.13800436501033123
2012-01-31,6.4308,14.94,3842,0.1041758241758241,6.4694,14.94,3842,0.1041758241758241,6.4694,6.5578,6.522985714285715,0.03263870037095524,6.259,6.5969,6.411685714285714,0.13445514033276976
2012-02-01,6.6161,14.94,3842,0.1041758241758241,6.4308,14.94,3842,0.1041758241758241,6.4308,6.5578,6.508871428571429,0.04734918916186368,6.2927,6.5969,6.450342857142857,0.12151771965633788
2012-02-02,6.6411,14.94,3842,0.1041758241758241,6.6161,14.94,3842,0.1041758241758241,6.4308,6.6161,6.524500000000001,0.06222962852747017,6.3476,6.5969,6.480914285714286,0.1003177523102049
2012-02-03,6.6974,14.94,3842,0.1041758241758241,6.6411,14.94,3842,0.1041758241758241,6.4308,6.6411,6.538671428571428,0.07650942674568051,6.3476,6.5969,6.506657142857143,0.08684301655176274
2012-02-06,6.6127,14.94,3842,0.1041758241758241,6.6974,14.94,3842,0.1041758241758241,6.4308,6.6974,6.558871428571429,0.0976049471814109,6.4413,6.5969,6.536428571428571,0.05193174091329828
2012-02-07,6.5933,14.94,3842,0.1041758241758241,6.6127,14.94,3842,0.1041758241758241,6.4308,6.6974,6.566714285714286,0.09968797033028479,6.5067,6.5969,6.553071428571428,0.030686137711013646
2012-02-08,6.5383,14.94,3842,0.1041758241758241,6.5933,14.94,3842,0.1041758241758241,6.4308,6.6974,6.580114285714286,0.09535745782006302,6.4995,6.5969,6.541200000000001,0.03331986394530395
2012-02-09,6.595,14.94,3842,0.1041758241758241,6.5383,14.94,3842,0.1041758241758241,6.4308,6.6974,6.589957142857143,0.08502046532341428,6.4694,6.5578,6.522985714285715,0.03263870037095524
2012-02-10,6.5809,14.94,3842,0.1041758241758241,6.595,14.94,3842,0.1041758241758241,6.5383,6.6974,6.613414285714286,0.04867177240014796,6.4308,6.5578,6.508871428571429,0.04734918916186368
2012-02-13,6.7045,14.94,3842,0.1041758241758241,6.5809,14.94,3842,0.1041758241758241,6.5383,6.6974,6.608385714285714,0.05014413985607033,6.4308,6.6161,6.524500000000001,0.06222962852747017
2012-02-14,6.6638,14.94,3842,0.1041758241758241,6.7045,14.94,3842,0.1041758241758241,6.5383,6.7045,6.617442857142858,0.0614818633729485,6.4308,6.6411,6.538671428571428,0.07650942674568051
2012-02-15,6.5843,14.94,3842,0.1041758241758241,6.6638,14.94,3842,0.1041758241758241,6.5383,6.7045,6.612642857142857,0.05518858146220029,6.4308,6.6974,6.558871428571429,0.0976049471814109
2012-02-16,6.7998,14.94,3842,0.1041758241758241,6.5843,14.94,3842,0.1041758241758241,6.5383,6.7045,6.608585714285714,0.056217981363366476,6.4308,6.6974,6.566714285714286,0.09968797033028479
2012-02-17,6.8406,14.94,3842,0.1041758241758241,6.7998,14.94,3842,0.1041758241758241,6.5383,6.7998,6.638085714285714,0.09055409853731182,6.4308,6.6974,6.580114285714286,0.09535745782006302
2012-02-21,6.7276,14.94,3842,0.1041758241758241,6.8406,14.94,3842,0.1041758241758241,6.5809,6.8406,6.681271428571429,0.10583011093707102,6.4308,6.6974,6.589957142857143,0.08502046532341428
2012-02-22,6.8209,14.94,3842,0.1041758241758241,6.7276,14.94,3842,0.1041758241758241,6.5809,6.8406,6.700214285714286,0.09949189964634533,6.5383,6.6974,6.613414285714286,0.04867177240014796
2012-02-23,6.793,14.94,3842,0.1041758241758241,6.8209,14.94,3842,0.1041758241758241,6.5843,6.8406,6.7345,0.09263944444278031,6.5383,6.6974,6.608385714285714,0.05014413985607033
2012-02-24,6.9944,14.94,3842,0.1041758241758241,6.793,14.94,3842,0.1041758241758241,6.5843,6.8406,6.747142857142856,0.0938933412112373,6.5383,6.7045,6.617442857142858,0.0614818633729485
