date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,13.565,0.0,4207,0.1041758241758241,13.189,0.0,4207,0.1041758241758241,11.669,13.23,12.603571428571428,0.7282492378169392,11.246,12.051,11.567714285714287,0.2567928570435154
2012-01-25,13.844,0.0,4207,0.1041758241758241,13.565,0.0,4207,0.1041758241758241,11.669,13.565,12.84742857142857,0.7227592630889986,11.246,11.858,11.540142857142857,0.20043072666254588
2012-01-26,14.035,0.0,4207,0.1041758241758241,13.844,0.0,4207,0.1041758241758241,11.971,13.844,13.158142857142858,0.5863649115728261,11.246,11.858,11.551714285714286,0.20591722793856945
2012-01-27,14.657,0.0,4207,0.1041758241758241,14.035,0.0,4207,0.1041758241758241,13.078,14.035,13.453,0.36831327245520695,11.246,11.971,11.633714285714287,0.24467918743102104
2012-01-30,14.234,0.0,4207,0.1041758241758241,14.657,0.0,4207,0.1041758241758241,13.189,14.657,13.678571428571429,0.5426388784274012,11.436,13.078,11.895428571428571,0.5500584384538482
2012-01-31,14.362,0.0,4207,0.1041758241758241,14.234,0.0,4207,0.1041758241758241,13.189,14.657,13.822000000000001,0.5369705143984427,11.581,13.23,12.151714285714286,0.6982854512508275
2012-02-01,14.752,0.0,4207,0.1041758241758241,14.362,0.0,4207,0.1041758241758241,13.189,14.657,13.983714285714285,0.49801262175628186,11.581,13.23,12.373857142857144,0.7654657467998227
2012-02-02,14.457,0.0,4207,0.1041758241758241,14.752,0.0,4207,0.1041758241758241,13.565,14.752,14.206999999999999,0.42774525128865276,11.669,13.23,12.603571428571428,0.7282492378169392
2012-02-03,14.76,0.0,4207,0.1041758241758241,14.457,0.0,4207,0.1041758241758241,13.844,14.752,14.334428571428573,0.3251834646999713,11.669,13.565,12.84742857142857,0.7227592630889986
2012-02-06,14.744,0.0,4207,0.1041758241758241,14.76,0.0,4207,0.1041758241758241,14.035,14.76,14.465285714285715,0.27543645019355856,11.971,13.844,13.158142857142858,0.5863649115728261
