date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,12.61,265.83,6,0.1041758241758241,12.24,265.83,6,0.1041758241758241,11.97,12.26,12.120000000000001,0.12151817422373382,11.51,12.12,11.758571428571429,0.22274264457953688
2012-01-25,12.7,265.83,6,0.1041758241758241,12.61,265.83,6,0.1041758241758241,11.98,12.61,12.211428571428572,0.20317714532140685,11.51,12.12,11.767142857142858,0.23055832853562927
2012-01-26,12.28,265.83,6,0.1041758241758241,12.7,265.83,6,0.1041758241758241,11.98,12.7,12.298571428571426,0.2640977452528201,11.51,12.12,11.83,0.252256483233502
2012-01-27,12.32,265.83,6,0.1041758241758241,12.28,265.83,6,0.1041758241758241,12.08,12.7,12.34142857142857,0.2252723219741474,11.51,12.12,11.88142857142857,0.23863700267900645
2012-01-30,12.27,265.83,6,0.1041758241758241,12.32,265.83,6,0.1041758241758241,12.08,12.7,12.355714285714285,0.2193822495749747,11.51,12.22,11.971428571428573,0.22901445161303877
2012-01-31,12.44,265.83,6,0.1041758241758241,12.27,265.83,6,0.1041758241758241,12.24,12.7,12.382857142857143,0.18927178744814263,11.91,12.22,12.052857142857144,0.10578504710250272
2012-02-01,12.81,265.83,6,0.1041758241758241,12.44,265.83,6,0.1041758241758241,12.24,12.7,12.40857142857143,0.18188169886208444,11.97,12.26,12.102857142857143,0.10965313275877006
2012-02-02,13.35,265.83,6,0.1041758241758241,12.81,265.83,6,0.1041758241758241,12.27,12.81,12.489999999999998,0.21786846184492445,11.97,12.26,12.120000000000001,0.12151817422373382
2012-02-03,13.83,265.83,6,0.1041758241758241,13.35,265.83,6,0.1041758241758241,12.27,13.35,12.595714285714283,0.39407516807741905,11.98,12.61,12.211428571428572,0.20317714532140685
2012-02-06,14.02,265.83,6,0.1041758241758241,13.83,265.83,6,0.1041758241758241,12.27,13.83,12.757142857142858,0.6139955017673066,11.98,12.7,12.298571428571426,0.2640977452528201
