date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-08-30,13.117,10.37,136,0.1443478260869565,13.271,10.37,136,0.1443478260869565,12.842,13.529,13.10057142857143,0.24994723252642564,12.775,13.891,13.50542857142857,0.41442404094633056
2012-08-31,13.009,10.37,136,0.1443478260869565,13.117,10.37,136,0.1443478260869565,12.842,13.529,13.131571428571428,0.23386453140144806,12.775,13.891,13.392142857142858,0.46043618036648293
2012-09-04,12.9,10.37,136,0.1443478260869565,13.009,10.37,136,0.1443478260869565,12.959,13.529,13.15542857142857,0.20629417275891584,12.775,13.891,13.24942857142857,0.4528836705464434
2012-09-05,12.617,10.37,136,0.1443478260869565,12.9,10.37,136,0.1443478260869565,12.9,13.529,13.147,0.2166048629801889,12.775,13.742,13.116285714285715,0.36038577214133377
2012-09-06,12.598,10.37,136,0.1443478260869565,12.617,10.37,136,0.1443478260869565,12.617,13.529,13.096714285714286,0.29240993729449666,12.775,13.469,13.005857142857142,0.23240799510876695
2012-09-07,12.324,10.37,136,0.1443478260869565,12.598,10.37,136,0.1443478260869565,12.598,13.271,12.963714285714287,0.27417860011661405,12.775,13.529,13.01442857142857,0.2525680483505772
2012-09-10,12.217,10.37,136,0.1443478260869565,12.324,10.37,136,0.1443478260869565,12.324,13.271,12.833714285714285,0.333897047149628,12.775,13.529,13.029714285714286,0.2635170546572621
2012-09-11,12.041,10.37,136,0.1443478260869565,12.217,10.37,136,0.1443478260869565,12.217,13.117,12.683142857142856,0.34140368508626295,12.842,13.529,13.10057142857143,0.24994723252642564
2012-09-12,11.914,10.37,136,0.1443478260869565,12.041,10.37,136,0.1443478260869565,12.041,13.009,12.52942857142857,0.3554475381557143,12.842,13.529,13.131571428571428,0.23386453140144806
2012-09-13,12.119,10.37,136,0.1443478260869565,11.914,10.37,136,0.1443478260869565,11.914,12.9,12.373000000000001,0.35012664375433367,12.959,13.529,13.15542857142857,0.20629417275891584
2012-09-14,12.177,10.37,136,0.1443478260869565,12.119,10.37,136,0.1443478260869565,11.914,12.617,12.26142857142857,0.26931447364427763,12.9,13.529,13.147,0.2166048629801889
2012-09-17,12.676,10.37,136,0.1443478260869565,12.177,10.37,136,0.1443478260869565,11.914,12.598,12.198571428571428,0.21917333866362837,12.617,13.529,13.096714285714286,0.29240993729449666
2012-09-18,12.304,10.37,136,0.1443478260869565,12.676,10.37,136,0.1443478260869565,11.914,12.676,12.209714285714286,0.24349792215796662,12.598,13.271,12.963714285714287,0.27417860011661405
2012-09-19,12.197,10.37,136,0.1443478260869565,12.304,10.37,136,0.1443478260869565,11.914,12.676,12.206857142857144,0.24204643395531633,12.324,13.271,12.833714285714285,0.333897047149628
2012-09-20,12.137,10.37,136,0.1443478260869565,12.197,10.37,136,0.1443478260869565,11.914,12.676,12.203999999999999,0.2420247921185124,12.217,13.117,12.683142857142856,0.34140368508626295
2012-09-21,12.441,10.37,136,0.1443478260869565,12.137,10.37,136,0.1443478260869565,11.914,12.676,12.217714285714285,0.23383021923733577,12.041,13.009,12.52942857142857,0.3554475381557143
2012-09-24,13.077,10.37,136,0.1443478260869565,12.441,10.37,136,0.1443478260869565,12.119,12.676,12.293000000000001,0.20248374420351695,11.914,12.9,12.373000000000001,0.35012664375433367
2012-09-25,13.087,10.37,136,0.1443478260869565,13.077,10.37,136,0.1443478260869565,12.137,13.077,12.429857142857143,0.3413865983365741,11.914,12.617,12.26142857142857,0.26931447364427763
2012-09-26,12.959,10.37,136,0.1443478260869565,13.087,10.37,136,0.1443478260869565,12.137,13.087,12.559857142857142,0.3976742505164453,11.914,12.598,12.198571428571428,0.21917333866362837
2012-09-27,12.969,10.37,136,0.1443478260869565,12.959,10.37,136,0.1443478260869565,12.137,13.087,12.600285714285715,0.42490262189735284,11.914,12.676,12.209714285714286,0.24349792215796662
2012-09-28,12.451,10.37,136,0.1443478260869565,12.969,10.37,136,0.1443478260869565,12.137,13.087,12.695285714285713,0.4219485412092069,11.914,12.676,12.206857142857144,0.24204643395531633
2012-10-01,12.275,10.37,136,0.161195652173913,12.451,10.37,136,0.1443478260869565,12.137,13.087,12.73157142857143,0.3808791834439872,11.914,12.676,12.203999999999999,0.2420247921185124
2012-10-02,12.285,10.37,136,0.161195652173913,12.275,10.37,136,0.161195652173913,12.275,13.087,12.751285714285714,0.3470435680073095,11.914,12.676,12.217714285714285,0.23383021923733577
2012-10-03,12.765,10.37,136,0.161195652173913,12.285,10.37,136,0.161195652173913,12.275,13.087,12.729000000000001,0.3742334387339977,12.119,12.676,12.293000000000001,0.20248374420351695
2012-10-04,12.716,10.37,136,0.161195652173913,12.765,10.37,136,0.161195652173913,12.275,13.087,12.684428571428572,0.34316898516759736,12.137,13.077,12.429857142857143,0.3413865983365741
2012-10-05,12.696,10.37,136,0.161195652173913,12.716,10.37,136,0.161195652173913,12.275,12.969,12.631428571428572,0.2960460871457215,12.137,13.087,12.559857142857142,0.3976742505164453
2012-10-08,12.716,10.37,136,0.161195652173913,12.696,10.37,136,0.161195652173913,12.275,12.969,12.593857142857143,0.2623117919394449,12.137,13.087,12.600285714285715,0.42490262189735284
2012-10-09,13.068,10.37,136,0.161195652173913,12.716,10.37,136,0.161195652173913,12.275,12.765,12.557714285714285,0.21520820483563802,12.137,13.087,12.695285714285713,0.4219485412092069
2012-10-10,12.959,10.37,136,0.161195652173913,13.068,10.37,136,0.161195652173913,12.275,13.068,12.645857142857142,0.28062634027679884,12.137,13.087,12.73157142857143,0.3808791834439872
2012-10-11,12.578,10.37,136,0.161195652173913,12.959,10.37,136,0.161195652173913,12.285,13.068,12.743571428571428,0.24704713257654498,12.275,13.087,12.751285714285714,0.3470435680073095
2012-10-12,12.598,10.37,136,0.161195652173913,12.578,10.37,136,0.161195652173913,12.578,13.068,12.78542857142857,0.16884692983377944,12.275,13.087,12.729000000000001,0.3742334387339977
2012-10-15,12.354,10.37,136,0.161195652173913,12.598,10.37,136,0.161195652173913,12.578,13.068,12.761571428571427,0.18338652907895486,12.275,13.087,12.684428571428572,0.34316898516759736
2012-10-16,12.226,10.37,136,0.161195652173913,12.354,10.37,136,0.161195652173913,12.354,13.068,12.709857142857143,0.24052056639121314,12.275,12.969,12.631428571428572,0.2960460871457215
2012-10-17,11.992,10.37,136,0.161195652173913,12.226,10.37,136,0.161195652173913,12.226,13.068,12.642714285714286,0.3026189651942601,12.275,12.969,12.593857142857143,0.2623117919394449
2012-10-18,12.012,10.37,136,0.161195652173913,11.992,10.37,136,0.161195652173913,11.992,13.068,12.539285714285713,0.38571263668078637,12.275,12.765,12.557714285714285,0.21520820483563802
2012-10-19,11.982,10.37,136,0.161195652173913,12.012,10.37,136,0.161195652173913,11.992,12.959,12.388428571428571,0.34924483157372316,12.275,13.068,12.645857142857142,0.28062634027679884
2012-10-22,12.109,10.37,136,0.161195652173913,11.982,10.37,136,0.161195652173913,11.982,12.598,12.248857142857144,0.26929007196172083,12.285,13.068,12.743571428571428,0.24704713257654498
2012-10-23,11.982,10.37,136,0.161195652173913,12.109,10.37,136,0.161195652173913,11.982,12.598,12.181857142857142,0.22909417901192677,12.578,13.068,12.78542857142857,0.16884692983377944
2012-10-24,12.031,10.37,136,0.161195652173913,11.982,10.37,136,0.161195652173913,11.982,12.354,12.093857142857145,0.14575370615235986,12.578,13.068,12.761571428571427,0.18338652907895486
2012-10-25,12.157,10.37,136,0.161195652173913,12.031,10.37,136,0.161195652173913,11.982,12.226,12.047714285714287,0.09021957342271637,12.354,13.068,12.709857142857143,0.24052056639121314
