date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,32.48,17.53,647,0.1041758241758241,32.352,17.53,647,0.1041758241758241,32.352,33.102,32.689,0.31288336485024154,31.189,32.156,31.570142857142855,0.3692065494956393
2012-01-25,32.554,17.53,647,0.1041758241758241,32.48,17.53,647,0.1041758241758241,32.352,33.102,32.69714285714286,0.3054605422262469,31.189,32.423,31.737285714285715,0.4562728402632625
2012-01-26,32.405,17.53,647,0.1041758241758241,32.554,17.53,647,0.1041758241758241,32.352,33.102,32.70771428571429,0.2978795697849181,31.189,32.48,31.903428571428574,0.48834238574414696
2012-01-27,32.718,17.53,647,0.1041758241758241,32.405,17.53,647,0.1041758241758241,32.352,33.102,32.64857142857143,0.31282575402444385,31.189,32.819,32.083999999999996,0.5656111738641673
2012-01-30,33.184,17.53,647,0.1041758241758241,32.718,17.53,647,0.1041758241758241,32.352,33.084,32.593714285714285,0.24675136898353442,31.546,33.102,32.357285714285716,0.5215361011108511
2012-01-31,33.038,17.53,647,0.1041758241758241,33.184,17.53,647,0.1041758241758241,32.352,33.184,32.608,0.2804597416148636,31.975,33.102,32.577,0.44045582449700926
2012-02-01,33.823,17.53,647,0.1041758241758241,33.038,17.53,647,0.1041758241758241,32.352,33.184,32.67585714285714,0.3221254561872112,32.156,33.102,32.661,0.3541205067958396
2012-02-02,33.752,17.53,647,0.1041758241758241,33.823,17.53,647,0.1041758241758241,32.405,33.823,32.886,0.5040704315867084,32.352,33.102,32.689,0.31288336485024154
2012-02-03,34.906,17.53,647,0.1041758241758241,33.752,17.53,647,0.1041758241758241,32.405,33.823,33.06771428571428,0.5595387130740674,32.352,33.102,32.69714285714286,0.3054605422262469
2012-02-06,34.823,17.53,647,0.1041758241758241,34.906,17.53,647,0.1041758241758241,32.405,34.906,33.40371428571429,0.8370206517336277,32.352,33.102,32.70771428571429,0.2978795697849181
2012-02-07,34.797,17.53,647,0.1041758241758241,34.823,17.53,647,0.1041758241758241,32.718,34.906,33.74914285714285,0.8549187931360291,32.352,33.102,32.64857142857143,0.31282575402444385
2012-02-08,34.906,17.53,647,0.1041758241758241,34.797,17.53,647,0.1041758241758241,33.038,34.906,34.046142857142854,0.79609493331962,32.352,33.084,32.593714285714285,0.24675136898353442
2012-02-09,34.42,17.53,647,0.1041758241758241,34.906,17.53,647,0.1041758241758241,33.038,34.906,34.292142857142856,0.7500060952133482,32.352,33.184,32.608,0.2804597416148636
2012-02-10,34.447,17.53,647,0.1041758241758241,34.42,17.53,647,0.1041758241758241,33.752,34.906,34.48957142857143,0.5075565180821269,32.352,33.184,32.67585714285714,0.3221254561872112
2012-02-13,35.217,17.53,647,0.1041758241758241,34.447,17.53,647,0.1041758241758241,33.752,34.906,34.57871428571429,0.4178419614662229,32.405,33.823,32.886,0.5040704315867084
2012-02-14,35.355,17.53,647,0.1041758241758241,35.217,17.53,647,0.1041758241758241,34.42,35.217,34.788,0.27835828231503035,32.405,33.823,33.06771428571428,0.5595387130740674
2012-02-15,34.657,17.53,647,0.1041758241758241,35.355,17.53,647,0.1041758241758241,34.42,35.355,34.85214285714285,0.35205701648622784,32.405,34.906,33.40371428571429,0.8370206517336277
2012-02-16,35.291,17.53,647,0.1041758241758241,34.657,17.53,647,0.1041758241758241,34.42,35.355,34.828428571428574,0.35985175519139384,32.718,34.906,33.74914285714285,0.8549187931360291
2012-02-17,35.153,17.53,647,0.1041758241758241,35.291,17.53,647,0.1041758241758241,34.42,35.355,34.899,0.39897410108097875,33.038,34.906,34.046142857142854,0.79609493331962
2012-02-21,35.224,17.53,647,0.1041758241758241,35.153,17.53,647,0.1041758241758241,34.42,35.355,34.934285714285714,0.41045369787014996,33.038,34.906,34.292142857142856,0.7500060952133482
2012-02-22,34.121,17.53,647,0.1041758241758241,35.224,17.53,647,0.1041758241758241,34.447,35.355,35.049142857142854,0.3506976041033845,33.752,34.906,34.48957142857143,0.5075565180821269
2012-02-23,33.972,17.53,647,0.1041758241758241,34.121,17.53,647,0.1041758241758241,34.121,35.355,35.00257142857142,0.4512249465410755,33.752,34.906,34.57871428571429,0.4178419614662229
2012-02-24,33.699,17.53,647,0.1041758241758241,33.972,17.53,647,0.1041758241758241,33.972,35.355,34.824714285714286,0.5796966776645173,34.42,35.217,34.788,0.27835828231503035
2012-02-27,34.101,17.53,647,0.1041758241758241,33.699,17.53,647,0.1041758241758241,33.699,35.291,34.58814285714286,0.6596156528796511,34.42,35.355,34.85214285714285,0.35205701648622784
2012-02-28,34.034,17.53,647,0.1041758241758241,34.101,17.53,647,0.1041758241758241,33.699,35.291,34.508714285714284,0.6830033465720418,34.42,35.355,34.828428571428574,0.35985175519139384
2012-02-29,33.62,17.53,647,0.1041758241758241,34.034,17.53,647,0.1041758241758241,33.699,35.224,34.329142857142855,0.6036862950715192,34.42,35.355,34.899,0.39897410108097875
2012-03-01,33.788,17.53,647,0.1041758241758241,33.62,17.53,647,0.1041758241758241,33.62,35.224,34.11014285714286,0.5283683779875297,34.42,35.355,34.934285714285714,0.41045369787014996
2012-03-02,33.45,17.53,647,0.1041758241758241,33.788,17.53,647,0.1041758241758241,33.62,34.121,33.905,0.20147456415147447,34.447,35.355,35.049142857142854,0.3506976041033845
2012-03-05,33.249,17.53,647,0.1041758241758241,33.45,17.53,647,0.1041758241758241,33.45,34.101,33.80914285714285,0.23790784530394568,34.121,35.355,35.00257142857142,0.4512249465410755
2012-03-06,32.361,17.53,647,0.1041758241758241,33.249,17.53,647,0.1041758241758241,33.249,34.101,33.70585714285714,0.30335975813736743,33.972,35.355,34.824714285714286,0.5796966776645173
2012-03-07,32.6,17.53,647,0.1041758241758241,32.361,17.53,647,0.1041758241758241,32.361,34.101,33.514714285714284,0.5923128999343036,33.699,35.291,34.58814285714286,0.6596156528796511
2012-03-08,32.854,17.53,647,0.1041758241758241,32.6,17.53,647,0.1041758241758241,32.361,34.034,33.300285714285714,0.6159168543144246,33.699,35.291,34.508714285714284,0.6830033465720418
2012-03-09,33.313,17.53,647,0.1041758241758241,32.854,17.53,647,0.1041758241758241,32.361,33.788,33.13171428571429,0.538213314057327,33.699,35.224,34.329142857142855,0.6036862950715192
2012-03-12,33.148,17.53,647,0.1041758241758241,33.313,17.53,647,0.1041758241758241,32.361,33.788,33.087857142857146,0.5031598250295908,33.62,35.224,34.11014285714286,0.5283683779875297
2012-03-13,33.624,17.53,647,0.1041758241758241,33.148,17.53,647,0.1041758241758241,32.361,33.45,32.996428571428574,0.4028899176130911,33.62,34.121,33.905,0.20147456415147447
2012-03-14,33.303,17.53,647,0.1041758241758241,33.624,17.53,647,0.1041758241758241,32.361,33.624,33.02128571428572,0.4392636695978506,33.45,34.101,33.80914285714285,0.23790784530394568
2012-03-15,33.504,17.53,647,0.1041758241758241,33.303,17.53,647,0.1041758241758241,32.361,33.624,33.029,0.4443737165944876,33.249,34.101,33.70585714285714,0.30335975813736743
2012-03-16,33.285,17.53,647,0.1041758241758241,33.504,17.53,647,0.1041758241758241,32.6,33.624,33.19228571428572,0.3599938491538045,32.361,34.101,33.514714285714284,0.5923128999343036
2012-03-19,33.064,17.53,647,0.1041758241758241,33.285,17.53,647,0.1041758241758241,32.854,33.624,33.29014285714286,0.24776832496739148,32.361,34.034,33.300285714285714,0.6159168543144246
2012-03-20,32.571,17.53,647,0.1041758241758241,33.064,17.53,647,0.1041758241758241,33.064,33.624,33.320142857142855,0.19276706891258177,32.361,33.788,33.13171428571429,0.538213314057327
2012-03-21,32.652,17.53,647,0.1041758241758241,32.571,17.53,647,0.1041758241758241,32.571,33.624,33.21414285714285,0.3428962080919107,32.361,33.788,33.087857142857146,0.5031598250295908
2012-03-22,31.903,17.53,647,0.1041758241758241,32.652,17.53,647,0.1041758241758241,32.571,33.624,33.14328571428572,0.4045473661125106,32.361,33.45,32.996428571428574,0.4028899176130911
2012-03-23,32.156,17.53,647,0.1041758241758241,31.903,17.53,647,0.1041758241758241,31.903,33.504,32.89742857142857,0.557681766225991,32.361,33.624,33.02128571428572,0.4392636695978506
2012-03-26,32.536,17.53,647,0.1041758241758241,32.156,17.53,647,0.1041758241758241,31.903,33.504,32.73357142857143,0.5864210254139949,32.361,33.624,33.029,0.4443737165944876
2012-03-27,33.092,17.53,647,0.1041758241758241,32.536,17.53,647,0.1041758241758241,31.903,33.285,32.595285714285716,0.47870509860304233,32.6,33.624,33.19228571428572,0.3599938491538045
