date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,2.6859,8.65,2873,0.1041758241758241,2.5792,8.65,2873,0.1041758241758241,2.2109,2.5792,2.3866857142857145,0.14878579041216086,2.0555,2.2787,2.122114285714286,0.07543989723772247
2012-01-25,2.7732,8.65,2873,0.1041758241758241,2.6859,8.65,2873,0.1041758241758241,2.2109,2.6859,2.443485714285714,0.1779929907662231,2.0555,2.2883,2.1428857142857143,0.09858376182332536
2012-01-26,2.7634,8.65,2873,0.1041758241758241,2.7732,8.65,2873,0.1041758241758241,2.2204,2.7732,2.5238142857142862,0.18236212534927526,2.0555,2.2883,2.156757142857143,0.10061941259258199
2012-01-27,2.8507,8.65,2873,0.1041758241758241,2.7634,8.65,2873,0.1041758241758241,2.4046,2.7732,2.601385714285714,0.1430358163604654,2.0555,2.2883,2.1761285714285714,0.097460602540817
2012-01-30,2.6955,8.65,2873,0.1041758241758241,2.8507,8.65,2873,0.1041758241758241,2.4823,2.8507,2.6651142857142855,0.14009469926412196,2.0653,2.4046,2.226,0.11345280957296759
2012-01-31,2.6471,8.65,2873,0.1041758241758241,2.6955,8.65,2873,0.1041758241758241,2.5211,2.8507,2.6955714285714287,0.11457742235835881,2.1138,2.4823,2.2855714285714286,0.12399808754285593
2012-02-01,2.7634,8.65,2873,0.1041758241758241,2.6471,8.65,2873,0.1041758241758241,2.5792,2.8507,2.7135714285714285,0.0898230800757008,2.2109,2.5211,2.343757142857143,0.12551387515786014
2012-02-02,2.8022,8.65,2873,0.1041758241758241,2.7634,8.65,2873,0.1041758241758241,2.6471,2.8507,2.739885714285714,0.0682998640450441,2.2109,2.5792,2.3866857142857145,0.14878579041216086
2012-02-03,2.9671,8.65,2873,0.1041758241758241,2.8022,8.65,2873,0.1041758241758241,2.6471,2.8507,2.7564999999999995,0.06711383364602837,2.2109,2.6859,2.443485714285714,0.1779929907662231
2012-02-06,2.9477,8.65,2873,0.1041758241758241,2.9671,8.65,2873,0.1041758241758241,2.6471,2.9671,2.7842,0.1046645753506575,2.2204,2.7732,2.5238142857142862,0.18236212534927526
2012-02-07,2.9186,8.65,2873,0.1041758241758241,2.9477,8.65,2873,0.1041758241758241,2.6471,2.9671,2.810528571428571,0.12053719639300513,2.4046,2.7732,2.601385714285714,0.1430358163604654
2012-02-08,2.9572,8.65,2873,0.1041758241758241,2.9186,8.65,2873,0.1041758241758241,2.6471,2.9671,2.8202285714285718,0.12687418589933588,2.4823,2.8507,2.6651142857142855,0.14009469926412196
2012-02-09,3.0544,8.65,2873,0.1041758241758241,2.9572,8.65,2873,0.1041758241758241,2.6471,2.9671,2.8576142857142854,0.12247616677775176,2.5211,2.8507,2.6955714285714287,0.11457742235835881
2012-02-10,2.8992,8.65,2873,0.1041758241758241,3.0544,8.65,2873,0.1041758241758241,2.7634,3.0544,2.9158000000000004,0.100591401222969,2.5792,2.8507,2.7135714285714285,0.0898230800757008
2012-02-13,2.9865,8.65,2873,0.1041758241758241,2.8992,8.65,2873,0.1041758241758241,2.8022,3.0544,2.9351999999999996,0.07651476981603202,2.6471,2.8507,2.739885714285714,0.0682998640450441
2012-02-14,3.0058,8.65,2873,0.1041758241758241,2.9865,8.65,2873,0.1041758241758241,2.8992,3.0544,2.961528571428571,0.05036102045186133,2.6471,2.8507,2.7564999999999995,0.06711383364602837
2012-02-15,2.9572,8.65,2873,0.1041758241758241,3.0058,8.65,2873,0.1041758241758241,2.8992,3.0544,2.9670571428571426,0.05312306018867837,2.6471,2.9671,2.7842,0.1046645753506575
2012-02-16,3.0058,8.65,2873,0.1041758241758241,2.9572,8.65,2873,0.1041758241758241,2.8992,3.0544,2.9684142857142857,0.05266549878150959,2.6471,2.9671,2.810528571428571,0.12053719639300513
2012-02-17,3.1609,8.65,2873,0.1041758241758241,3.0058,8.65,2873,0.1041758241758241,2.8992,3.0544,2.9808714285714286,0.04911193725514014,2.6471,2.9671,2.8202285714285718,0.12687418589933588
2012-02-21,3.0349,8.65,2873,0.1041758241758241,3.1609,8.65,2873,0.1041758241758241,2.8992,3.1609,3.0099714285714283,0.08205097428399515,2.6471,2.9671,2.8576142857142854,0.12247616677775176
2012-02-22,2.9089,8.65,2873,0.1041758241758241,3.0349,8.65,2873,0.1041758241758241,2.8992,3.1609,3.0071857142857144,0.0806095409690351,2.7634,3.0544,2.9158000000000004,0.100591401222969
2012-02-23,3.0155,8.65,2873,0.1041758241758241,2.9089,8.65,2873,0.1041758241758241,2.9089,3.1609,3.008571428571429,0.07849959053578669,2.8022,3.0544,2.9351999999999996,0.07651476981603202
2012-02-24,2.8507,8.65,2873,0.1041758241758241,3.0155,8.65,2873,0.1041758241758241,2.9089,3.1609,3.012714285714286,0.077903603437658,2.8992,3.0544,2.961528571428571,0.05036102045186133
2012-02-27,2.9283,8.65,2873,0.1041758241758241,2.8507,8.65,2873,0.1041758241758241,2.8507,3.1609,2.990557142857143,0.09931270239573246,2.8992,3.0544,2.9670571428571426,0.05312306018867837
2012-02-28,3.481,8.65,2873,0.1041758241758241,2.9283,8.65,2873,0.1041758241758241,2.8507,3.1609,2.9864285714285717,0.10150699014166222,2.8992,3.0544,2.9684142857142857,0.05266549878150959
