date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,56.353,9.52,109,0.1041758241758241,56.059,9.52,109,0.1041758241758241,55.602,57.295,56.222857142857144,0.5406771768105272,55.4,57.369,56.563857142857145,0.6619489981792218
2012-01-25,57.059,9.52,109,0.1041758241758241,56.353,9.52,109,0.1041758241758241,55.602,56.399,56.08828571428571,0.287132788262209,55.4,57.369,56.65814285714286,0.7183707094463654
2012-01-26,57.13,9.52,109,0.1041758241758241,57.059,9.52,109,0.1041758241758241,55.602,57.059,56.18257142857142,0.461552762293699,56.314,57.369,56.80085714285714,0.48955742889927834
2012-01-27,57.424,9.52,109,0.1041758241758241,57.13,9.52,109,0.1041758241758241,55.602,57.13,56.31057142857143,0.5857294190843965,56.234,57.369,56.781285714285715,0.5118377719179197
2012-01-30,57.779,9.52,109,0.1041758241758241,57.424,9.52,109,0.1041758241758241,55.602,57.424,56.493857142857145,0.7111360461898045,56.141,57.369,56.75657142857143,0.5414797186546153
2012-01-31,59.454,9.52,109,0.1041758241758241,57.779,9.52,109,0.1041758241758241,55.83,57.779,56.804857142857145,0.7318268075101277,55.602,57.369,56.618,0.698063511914684
2012-02-01,63.134,9.52,109,0.1041758241758241,59.454,9.52,109,0.1041758241758241,56.059,59.454,57.322571428571436,1.1109183674094179,55.602,57.369,56.40999999999999,0.6825965133224702
2012-02-02,62.047,9.52,109,0.1041758241758241,63.134,9.52,109,0.1041758241758241,56.353,63.134,58.33328571428571,2.3248700117272274,55.602,57.295,56.222857142857144,0.5406771768105272
2012-02-03,64.368,9.52,109,0.1041758241758241,62.047,9.52,109,0.1041758241758241,57.059,63.134,59.14671428571428,2.5056138113102255,55.602,56.399,56.08828571428571,0.287132788262209
2012-02-06,62.786,9.52,109,0.1041758241758241,64.368,9.52,109,0.1041758241758241,57.13,64.368,60.19085714285715,2.9704162687279654,55.602,57.059,56.18257142857142,0.461552762293699
2012-02-07,62.62,9.52,109,0.1041758241758241,62.786,9.52,109,0.1041758241758241,57.424,64.368,60.99885714285715,2.7609210074762665,55.602,57.13,56.31057142857143,0.5857294190843965
2012-02-08,63.253,9.52,109,0.1041758241758241,62.62,9.52,109,0.1041758241758241,57.779,64.368,61.741142857142854,2.299554045793174,55.602,57.424,56.493857142857145,0.7111360461898045
2012-02-09,62.731,9.52,109,0.1041758241758241,63.253,9.52,109,0.1041758241758241,59.454,64.368,62.52314285714285,1.5293877237390623,55.83,57.779,56.804857142857145,0.7318268075101277
2012-02-10,62.171,9.52,109,0.1041758241758241,62.731,9.52,109,0.1041758241758241,62.047,64.368,62.99128571428571,0.721528866201373,56.059,59.454,57.322571428571436,1.1109183674094179
2012-02-13,63.324,9.52,109,0.1041758241758241,62.171,9.52,109,0.1041758241758241,62.047,64.368,62.853714285714275,0.7792778097455624,56.353,63.134,58.33328571428571,2.3248700117272274
2012-02-14,62.064,9.52,109,0.1041758241758241,63.324,9.52,109,0.1041758241758241,62.171,64.368,63.036142857142856,0.7048714844024708,57.059,63.134,59.14671428571428,2.5056138113102255
2012-02-15,61.129,9.52,109,0.1041758241758241,62.064,9.52,109,0.1041758241758241,62.064,63.324,62.707,0.4819986168720888,57.13,64.368,60.19085714285715,2.9704162687279654
2012-02-16,61.925,9.52,109,0.1041758241758241,61.129,9.52,109,0.1041758241758241,61.129,63.324,62.47028571428571,0.7621836424129363,57.424,64.368,60.99885714285715,2.7609210074762665
