date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,24.0,7.21,2875,0.1041758241758241,24.355,7.21,2875,0.1041758241758241,23.871,24.638,24.225,0.27771508181346755,24.624,25.297,25.03542857142857,0.21694151066040657
2012-01-25,24.449,7.21,2875,0.1041758241758241,24.0,7.21,2875,0.1041758241758241,23.871,24.425,24.133857142857146,0.21781523406426165,24.624,25.297,24.963142857142856,0.25559305452967523
2012-01-26,24.609,7.21,2875,0.1041758241758241,24.449,7.21,2875,0.1041758241758241,23.871,24.449,24.137285714285714,0.22328211921669366,24.425,25.297,24.87742857142857,0.32308660198304723
2012-01-27,23.975,7.21,2875,0.1041758241758241,24.609,7.21,2875,0.1041758241758241,23.871,24.609,24.187714285714286,0.28570072586869366,24.256,25.195,24.728714285714286,0.33705376143166954
2012-01-30,23.879,7.21,2875,0.1041758241758241,23.975,7.21,2875,0.1041758241758241,23.871,24.609,24.16742857142857,0.2963994248435927,24.117,25.009,24.574714285714286,0.33476146447169736
2012-01-31,23.984,7.21,2875,0.1041758241758241,23.879,7.21,2875,0.1041758241758241,23.871,24.609,24.16257142857143,0.3014984008486267,23.913,24.954,24.41814285714286,0.35356537753359313
2012-02-01,23.991,7.21,2875,0.1041758241758241,23.984,7.21,2875,0.1041758241758241,23.879,24.609,24.17871428571429,0.28590716108887154,23.871,24.638,24.26342857142857,0.3148326842111754
2012-02-02,23.716,7.21,2875,0.1041758241758241,23.991,7.21,2875,0.1041758241758241,23.879,24.609,24.126714285714286,0.2815698340173613,23.871,24.638,24.225,0.27771508181346755
2012-02-03,23.927,7.21,2875,0.1041758241758241,23.716,7.21,2875,0.1041758241758241,23.716,24.609,24.086142857142857,0.32062357397806696,23.871,24.425,24.133857142857146,0.21781523406426165
2012-02-06,23.897,7.21,2875,0.1041758241758241,23.927,7.21,2875,0.1041758241758241,23.716,24.609,24.011571428571433,0.28033661738633353,23.871,24.449,24.137285714285714,0.22328211921669366
2012-02-07,24.202,7.21,2875,0.1041758241758241,23.897,7.21,2875,0.1041758241758241,23.716,23.991,23.909857142857142,0.09601810345173609,23.871,24.609,24.187714285714286,0.28570072586869366
2012-02-08,24.4,7.21,2875,0.1041758241758241,24.202,7.21,2875,0.1041758241758241,23.716,24.202,23.942285714285713,0.14666255405486814,23.871,24.609,24.16742857142857,0.2963994248435927
2012-02-09,24.017,7.21,2875,0.1041758241758241,24.4,7.21,2875,0.1041758241758241,23.716,24.4,24.016714285714283,0.2220283122229326,23.871,24.609,24.16257142857143,0.3014984008486267
2012-02-10,24.117,7.21,2875,0.1041758241758241,24.017,7.21,2875,0.1041758241758241,23.716,24.4,24.02142857142857,0.22156779033577598,23.879,24.609,24.17871428571429,0.28590716108887154
2012-02-13,24.243,7.21,2875,0.1041758241758241,24.117,7.21,2875,0.1041758241758241,23.716,24.4,24.039428571428573,0.22379071856151334,23.879,24.609,24.126714285714286,0.2815698340173613
2012-02-14,24.33,7.21,2875,0.1041758241758241,24.243,7.21,2875,0.1041758241758241,23.897,24.4,24.114714285714285,0.18149996720449119,23.716,24.609,24.086142857142857,0.32062357397806696
2012-02-15,24.236,7.21,2875,0.1041758241758241,24.33,7.21,2875,0.1041758241758241,23.897,24.4,24.172285714285714,0.17586141730132818,23.716,24.609,24.011571428571433,0.28033661738633353
2012-02-16,24.782,7.21,2875,0.1041758241758241,24.236,7.21,2875,0.1041758241758241,24.017,24.4,24.220714285714287,0.1274254216992521,23.716,23.991,23.909857142857142,0.09601810345173609
2012-02-17,24.768,7.21,2875,0.1041758241758241,24.782,7.21,2875,0.1041758241758241,24.017,24.782,24.303571428571427,0.24632556853538656,23.716,24.202,23.942285714285713,0.14666255405486814
2012-02-21,24.441,7.21,2875,0.1041758241758241,24.768,7.21,2875,0.1041758241758241,24.017,24.782,24.356142857142856,0.30306953468987885,23.716,24.4,24.016714285714283,0.2220283122229326
2012-02-22,24.473,7.21,2875,0.1041758241758241,24.441,7.21,2875,0.1041758241758241,24.117,24.782,24.416714285714285,0.26382046564896333,23.716,24.4,24.02142857142857,0.22156779033577598
2012-02-23,24.111,7.21,2875,0.1041758241758241,24.473,7.21,2875,0.1041758241758241,24.236,24.782,24.46757142857143,0.22834247461715143,23.716,24.4,24.039428571428573,0.22379071856151334
2012-02-24,24.056,7.21,2875,0.1041758241758241,24.111,7.21,2875,0.1041758241758241,24.111,24.782,24.448714285714285,0.25398931361096594,23.897,24.4,24.114714285714285,0.18149996720449119
2012-02-27,24.251,7.21,2875,0.1041758241758241,24.056,7.21,2875,0.1041758241758241,24.056,24.782,24.409571428571432,0.293391011645352,23.897,24.4,24.172285714285714,0.17586141730132818
2012-02-28,24.224,7.21,2875,0.1041758241758241,24.251,7.21,2875,0.1041758241758241,24.056,24.782,24.411714285714286,0.2919633049350017,24.017,24.4,24.220714285714287,0.1274254216992521
2012-02-29,24.332,7.21,2875,0.1041758241758241,24.224,7.21,2875,0.1041758241758241,24.056,24.768,24.332,0.24667792767087207,24.017,24.782,24.303571428571427,0.24632556853538656
2012-03-01,24.344,7.21,2875,0.1041758241758241,24.332,7.21,2875,0.1041758241758241,24.056,24.473,24.269714285714286,0.1569752786117392,24.017,24.782,24.356142857142856,0.30306953468987885
2012-03-02,24.528,7.21,2875,0.1041758241758241,24.344,7.21,2875,0.1041758241758241,24.056,24.473,24.255857142857142,0.1429935063460499,24.117,24.782,24.416714285714285,0.26382046564896333
2012-03-05,24.473,7.21,2875,0.1041758241758241,24.528,7.21,2875,0.1041758241758241,24.056,24.528,24.263714285714286,0.15767129762652768,24.236,24.782,24.46757142857143,0.22834247461715143
2012-03-06,24.209,7.21,2875,0.1041758241758241,24.473,7.21,2875,0.1041758241758241,24.056,24.528,24.315428571428573,0.15859787424263108,24.111,24.782,24.448714285714285,0.25398931361096594
2012-03-07,24.184,7.21,2875,0.1041758241758241,24.209,7.21,2875,0.1041758241758241,24.209,24.528,24.337285714285713,0.12355796788781989,24.056,24.782,24.409571428571432,0.293391011645352
2012-03-08,24.409,7.21,2875,0.1041758241758241,24.184,7.21,2875,0.1041758241758241,24.184,24.528,24.327714285714286,0.1335473877015222,24.056,24.782,24.411714285714286,0.2919633049350017
