date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,2.5817,10.0,852,0.1041758241758241,2.5546,10.0,852,0.1041758241758241,2.2847,2.5546,2.4172857142857143,0.10798707374143539,2.0233,2.2932,2.1311857142857145,0.09931608511165133
2012-01-25,2.6852,10.0,852,0.1041758241758241,2.5817,10.0,852,0.1041758241758241,2.2847,2.5817,2.4573285714285715,0.10980725103995884,2.0563,2.3014,2.1709142857142854,0.10445666451646231
2012-01-26,2.6064,10.0,852,0.1041758241758241,2.6852,10.0,852,0.1041758241758241,2.3574,2.6852,2.514542857142857,0.10920640788804353,2.0563,2.3014,2.2017285714285717,0.10114444644971389
2012-01-27,2.8224,10.0,852,0.1041758241758241,2.6064,10.0,852,0.1041758241758241,2.4155,2.6852,2.5501142857142858,0.0879799300706607,2.096,2.3574,2.244742857142857,0.0926586181842225
2012-01-30,2.7704,10.0,852,0.1041758241758241,2.8224,10.0,852,0.1041758241758241,2.4756,2.8224,2.6082428571428573,0.11460715302200743,2.1478,2.4155,2.2903857142857142,0.08560022251862498
2012-01-31,2.789,10.0,852,0.1041758241758241,2.7704,10.0,852,0.1041758241758241,2.5318,2.8224,2.650357142857143,0.11187367663489861,2.2327,2.4756,2.337214285714286,0.08424926168957293
2012-02-01,3.0153,10.0,852,0.1041758241758241,2.789,10.0,852,0.1041758241758241,2.5546,2.8224,2.6871,0.10863555280539464,2.2847,2.5318,2.3799428571428574,0.09725214405764836
2012-02-02,3.1252,10.0,852,0.1041758241758241,3.0153,10.0,852,0.1041758241758241,2.5817,3.0153,2.7529142857142856,0.14756266949527508,2.2847,2.5546,2.4172857142857143,0.10798707374143539
2012-02-03,3.2497,10.0,852,0.1041758241758241,3.1252,10.0,852,0.1041758241758241,2.6064,3.1252,2.8305571428571428,0.18153598226561923,2.2847,2.5817,2.4573285714285715,0.10980725103995884
2012-02-06,3.2603,10.0,852,0.1041758241758241,3.2497,10.0,852,0.1041758241758241,2.6064,3.2497,2.9112,0.22611244252952342,2.3574,2.6852,2.514542857142857,0.10920640788804353
2012-02-07,3.2869,10.0,852,0.1041758241758241,3.2603,10.0,852,0.1041758241758241,2.7704,3.2603,3.0046142857142857,0.21394905490615848,2.4155,2.6852,2.5501142857142858,0.0879799300706607
2012-02-08,3.3991,10.0,852,0.1041758241758241,3.2869,10.0,852,0.1041758241758241,2.7704,3.2869,3.0709714285714287,0.21996419189105768,2.4756,2.8224,2.6082428571428573,0.11460715302200743
2012-02-09,3.453,10.0,852,0.1041758241758241,3.3991,10.0,852,0.1041758241758241,2.789,3.3991,3.1607857142857143,0.20459896080358048,2.5318,2.8224,2.650357142857143,0.11187367663489861
2012-02-10,3.3638,10.0,852,0.1041758241758241,3.453,10.0,852,0.1041758241758241,3.0153,3.453,3.255642857142857,0.1501908991599574,2.5546,2.8224,2.6871,0.10863555280539464
2012-02-13,3.4676,10.0,852,0.1041758241758241,3.3638,10.0,852,0.1041758241758241,3.1252,3.453,3.305428571428571,0.10948880786463673,2.5817,3.0153,2.7529142857142856,0.14756266949527508
2012-02-14,3.4012,10.0,852,0.1041758241758241,3.4676,10.0,852,0.1041758241758241,3.2497,3.4676,3.354342857142857,0.09036571726679933,2.6064,3.1252,2.8305571428571428,0.18153598226561923
