date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,19.8,10.21,298,0.1041758241758241,19.48,10.21,298,0.1041758241758241,19.24,19.62,19.45714285714286,0.13437686875774676,18.43,19.45,18.78142857142857,0.3707842396609537
2012-01-25,20.53,10.21,298,0.1041758241758241,19.8,10.21,298,0.1041758241758241,19.24,19.8,19.487142857142857,0.1834588315048811,18.44,19.59,18.947142857142858,0.44025425554309794
2012-01-26,20.9,10.21,298,0.1041758241758241,20.53,10.21,298,0.1041758241758241,19.24,20.53,19.647142857142857,0.4290188141062515,18.63,19.59,19.085714285714285,0.4052923694839342
2012-01-27,21.12,10.21,298,0.1041758241758241,20.9,10.21,298,0.1041758241758241,19.35,20.9,19.884285714285713,0.5936569475956284,18.63,19.59,19.155714285714286,0.3791155119862125
2012-01-30,21.5,10.21,298,0.1041758241758241,21.12,10.21,298,0.1041758241758241,19.35,21.12,20.114285714285717,0.7224001001950993,18.63,19.59,19.275714285714287,0.3294367487524234
2012-01-31,21.67,10.21,298,0.1041758241758241,21.5,10.21,298,0.1041758241758241,19.48,21.5,20.42142857142857,0.7965431265041039,19.1,19.59,19.37857142857143,0.16617546664378638
2012-02-01,22.44,10.21,298,0.1041758241758241,21.67,10.21,298,0.1041758241758241,19.48,21.67,20.714285714285715,0.8289723988741818,19.24,19.62,19.452857142857145,0.13400426432444884
2012-02-02,22.63,10.21,298,0.1041758241758241,22.44,10.21,298,0.1041758241758241,19.8,22.44,21.13714285714286,0.8491312086619965,19.24,19.62,19.45714285714286,0.13437686875774676
2012-02-03,23.2,10.21,298,0.1041758241758241,22.63,10.21,298,0.1041758241758241,20.53,22.63,21.541428571428572,0.7770334306713715,19.24,19.8,19.487142857142857,0.1834588315048811
2012-02-06,23.41,10.21,298,0.1041758241758241,23.2,10.21,298,0.1041758241758241,20.9,23.2,21.92285714285714,0.8497198417853822,19.24,20.53,19.647142857142857,0.4290188141062515
2012-02-07,23.54,10.21,298,0.1041758241758241,23.41,10.21,298,0.1041758241758241,21.12,23.41,22.281428571428574,0.8753557100102685,19.35,20.9,19.884285714285713,0.5936569475956284
2012-02-08,23.55,10.21,298,0.1041758241758241,23.54,10.21,298,0.1041758241758241,21.5,23.54,22.62714285714286,0.8160823954665591,19.35,21.12,20.114285714285717,0.7224001001950993
2012-02-09,23.91,10.21,298,0.1041758241758241,23.55,10.21,298,0.1041758241758241,21.67,23.55,22.919999999999998,0.7043673284113157,19.48,21.5,20.42142857142857,0.7965431265041039
2012-02-10,23.52,10.21,298,0.1041758241758241,23.91,10.21,298,0.1041758241758241,22.44,23.91,23.240000000000002,0.5287721626560544,19.48,21.67,20.714285714285715,0.8289723988741818
2012-02-13,23.57,10.21,298,0.1041758241758241,23.52,10.21,298,0.1041758241758241,22.63,23.91,23.39428571428571,0.39777955129510123,19.8,22.44,21.13714285714286,0.8491312086619965
2012-02-14,23.5,10.21,298,0.1041758241758241,23.57,10.21,298,0.1041758241758241,23.2,23.91,23.52857142857143,0.21208713393535317,20.53,22.63,21.541428571428572,0.7770334306713715
2012-02-15,23.0,10.21,298,0.1041758241758241,23.5,10.21,298,0.1041758241758241,23.41,23.91,23.571428571428573,0.1580536376706097,20.9,23.2,21.92285714285714,0.8497198417853822
2012-02-16,23.36,10.21,298,0.1041758241758241,23.0,10.21,298,0.1041758241758241,23.0,23.91,23.51285714285714,0.26656545698402556,21.12,23.41,22.281428571428574,0.8753557100102685
2012-02-17,23.06,10.21,298,0.1041758241758241,23.36,10.21,298,0.1041758241758241,23.0,23.91,23.487142857142857,0.2721344205665689,21.5,23.54,22.62714285714286,0.8160823954665591
2012-02-21,23.02,10.21,298,0.1041758241758241,23.06,10.21,298,0.1041758241758241,23.0,23.91,23.41714285714286,0.3131939913064027,21.67,23.55,22.919999999999998,0.7043673284113157
2012-02-22,23.11,10.21,298,0.1041758241758241,23.02,10.21,298,0.1041758241758241,23.0,23.57,23.289999999999996,0.2550163393457187,22.44,23.91,23.240000000000002,0.5287721626560544
2012-02-23,23.88,10.21,298,0.1041758241758241,23.11,10.21,298,0.1041758241758241,23.0,23.57,23.231428571428573,0.24002976005954468,22.63,23.91,23.39428571428571,0.39777955129510123
2012-02-24,23.25,10.21,298,0.1041758241758241,23.88,10.21,298,0.1041758241758241,23.0,23.88,23.275714285714287,0.3260806210564018,23.2,23.91,23.52857142857143,0.21208713393535317
2012-02-27,25.17,10.21,298,0.1041758241758241,23.25,10.21,298,0.1041758241758241,23.0,23.88,23.240000000000002,0.31075177661056647,23.41,23.91,23.571428571428573,0.1580536376706097
2012-02-28,24.66,10.21,298,0.1041758241758241,25.17,10.21,298,0.1041758241758241,23.02,25.17,23.550000000000004,0.7717944458640711,23.0,23.91,23.51285714285714,0.26656545698402556
2012-02-29,24.23,10.21,298,0.1041758241758241,24.66,10.21,298,0.1041758241758241,23.02,25.17,23.735714285714288,0.868770340632016,23.0,23.91,23.487142857142857,0.2721344205665689
2012-03-01,24.33,10.21,298,0.1041758241758241,24.23,10.21,298,0.1041758241758241,23.02,25.17,23.90285714285714,0.8287282281848748,23.0,23.91,23.41714285714286,0.3131939913064027
2012-03-02,23.56,10.21,298,0.1041758241758241,24.33,10.21,298,0.1041758241758241,23.11,25.17,24.090000000000003,0.73921129140003,23.0,23.57,23.289999999999996,0.2550163393457187
2012-03-05,23.49,10.21,298,0.1041758241758241,23.56,10.21,298,0.1041758241758241,23.25,25.17,24.154285714285713,0.6544936246915413,23.0,23.57,23.231428571428573,0.24002976005954468
2012-03-06,22.3,10.21,298,0.1041758241758241,23.49,10.21,298,0.1041758241758241,23.25,25.17,24.09857142857143,0.6969559663619981,23.0,23.88,23.275714285714287,0.3260806210564018
2012-03-07,22.62,10.21,298,0.1041758241758241,22.3,10.21,298,0.1041758241758241,22.3,25.17,23.962857142857143,0.9398885445575155,23.0,23.88,23.240000000000002,0.31075177661056647
2012-03-08,23.26,10.21,298,0.1041758241758241,22.62,10.21,298,0.1041758241758241,22.3,24.66,23.59857142857143,0.8867060499667233,23.02,25.17,23.550000000000004,0.7717944458640711
2012-03-09,23.61,10.21,298,0.1041758241758241,23.26,10.21,298,0.1041758241758241,22.3,24.33,23.398571428571426,0.7555887014204602,23.02,25.17,23.735714285714288,0.868770340632016
2012-03-12,22.85,10.21,298,0.1041758241758241,23.61,10.21,298,0.1041758241758241,22.3,24.33,23.310000000000002,0.6737952211169002,23.02,25.17,23.90285714285714,0.8287282281848748
2012-03-13,23.68,10.21,298,0.1041758241758241,22.85,10.21,298,0.1041758241758241,22.3,23.61,23.09857142857143,0.5135311925426358,23.11,25.17,24.090000000000003,0.73921129140003
2012-03-14,23.24,10.21,298,0.1041758241758241,23.68,10.21,298,0.1041758241758241,22.3,23.68,23.115714285714287,0.5331309139681802,23.25,25.17,24.154285714285713,0.6544936246915413
2012-03-15,24.49,10.21,298,0.1041758241758241,23.24,10.21,298,0.1041758241758241,22.3,23.68,23.080000000000002,0.5118267936193291,23.25,25.17,24.09857142857143,0.6969559663619981
2012-03-16,24.22,10.21,298,0.1041758241758241,24.49,10.21,298,0.1041758241758241,22.62,24.49,23.392857142857142,0.6145923929921204,22.3,25.17,23.962857142857143,0.9398885445575155
2012-03-19,24.13,10.21,298,0.1041758241758241,24.22,10.21,298,0.1041758241758241,22.85,24.49,23.62142857142857,0.5755411532180709,22.3,24.66,23.59857142857143,0.8867060499667233
2012-03-20,23.53,10.21,298,0.1041758241758241,24.13,10.21,298,0.1041758241758241,22.85,24.49,23.745714285714286,0.5784132646835404,22.3,24.33,23.398571428571426,0.7555887014204602
2012-03-21,23.24,10.21,298,0.1041758241758241,23.53,10.21,298,0.1041758241758241,22.85,24.49,23.734285714285715,0.5823188457324774,22.3,24.33,23.310000000000002,0.6737952211169002
2012-03-22,22.55,10.21,298,0.1041758241758241,23.24,10.21,298,0.1041758241758241,23.24,24.49,23.789999999999996,0.49584943951428784,22.3,23.61,23.09857142857143,0.5135311925426358
2012-03-23,22.97,10.21,298,0.1041758241758241,22.55,10.21,298,0.1041758241758241,22.55,24.49,23.628571428571426,0.685357049802695,22.3,23.68,23.115714285714287,0.5331309139681802
2012-03-26,23.65,10.21,298,0.1041758241758241,22.97,10.21,298,0.1041758241758241,22.55,24.49,23.59,0.7177046746399025,22.3,23.68,23.080000000000002,0.5118267936193291
2012-03-27,23.21,10.21,298,0.1041758241758241,23.65,10.21,298,0.1041758241758241,22.55,24.22,23.47,0.603241245274202,22.62,24.49,23.392857142857142,0.6145923929921204
2012-03-28,22.54,10.21,298,0.1041758241758241,23.21,10.21,298,0.1041758241758241,22.55,24.13,23.325714285714287,0.5070784667371927,22.85,24.49,23.62142857142857,0.5755411532180709
2012-03-29,22.18,10.21,298,0.1041758241758241,22.54,10.21,298,0.1041758241758241,22.54,23.65,23.09857142857143,0.43819434696748255,22.85,24.49,23.745714285714286,0.5784132646835404
2012-03-30,22.39,10.21,298,0.1041758241758241,22.18,10.21,298,0.1041758241758241,22.18,23.65,22.905714285714286,0.5081619539364843,22.85,24.49,23.734285714285715,0.5823188457324774
2012-04-02,23.86,9.44,338,0.1523076923076923,22.39,10.21,298,0.1041758241758241,22.18,23.65,22.784285714285716,0.516457715044075,23.24,24.49,23.789999999999996,0.49584943951428784
2012-04-03,23.23,9.44,338,0.1523076923076923,23.86,9.44,338,0.1523076923076923,22.18,23.86,22.97142857142857,0.6399851188745924,22.55,24.49,23.628571428571426,0.685357049802695
2012-04-04,23.2,9.44,338,0.1523076923076923,23.23,9.44,338,0.1523076923076923,22.18,23.86,23.00857142857143,0.6473903657873348,22.55,24.49,23.59,0.7177046746399025
2012-04-05,23.51,9.44,338,0.1523076923076923,23.2,9.44,338,0.1523076923076923,22.18,23.86,22.944285714285712,0.5931513899743857,22.55,24.22,23.47,0.603241245274202
2012-04-09,22.66,9.44,338,0.1523076923076923,23.51,9.44,338,0.1523076923076923,22.18,23.86,22.987142857142857,0.6255055098535237,22.55,24.13,23.325714285714287,0.5070784667371927
2012-04-10,22.02,9.44,338,0.1523076923076923,22.66,9.44,338,0.1523076923076923,22.18,23.86,23.004285714285714,0.6127222628798017,22.54,23.65,23.09857142857143,0.43819434696748255
2012-04-11,22.79,9.44,338,0.1523076923076923,22.02,9.44,338,0.1523076923076923,22.02,23.86,22.981428571428573,0.6504211090113798,22.18,23.65,22.905714285714286,0.5081619539364843
2012-04-12,23.93,9.44,338,0.1523076923076923,22.79,9.44,338,0.1523076923076923,22.02,23.86,23.03857142857143,0.6058445502334674,22.18,23.65,22.784285714285716,0.516457715044075
2012-04-13,23.28,9.44,338,0.1523076923076923,23.93,9.44,338,0.1523076923076923,22.02,23.93,23.048571428571424,0.6220243449530402,22.18,23.86,22.97142857142857,0.6399851188745924
2012-04-16,23.77,9.44,338,0.1523076923076923,23.28,9.44,338,0.1523076923076923,22.02,23.93,23.055714285714284,0.6247361347762838,22.18,23.86,23.00857142857143,0.6473903657873348
2012-04-17,24.04,9.44,338,0.1523076923076923,23.77,9.44,338,0.1523076923076923,22.02,23.93,23.13714285714286,0.6812663278951784,22.18,23.86,22.944285714285712,0.5931513899743857
2012-04-18,23.41,9.44,338,0.1523076923076923,24.04,9.44,338,0.1523076923076923,22.02,24.04,23.21285714285714,0.755065433935218,22.18,23.86,22.987142857142857,0.6255055098535237
