date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,19.112,15.3,947,0.1041758241758241,18.822,15.3,947,0.1041758241758241,18.446,19.355,18.85942857142857,0.3281010297367065,18.38,19.143,18.714142857142857,0.31629597350763766
2012-01-25,19.134,15.3,947,0.1041758241758241,19.112,15.3,947,0.1041758241758241,18.446,19.355,18.937,0.31177556029939474,18.38,19.143,18.65542857142857,0.2962301229015831
2012-01-26,18.831,15.3,947,0.1041758241758241,19.134,15.3,947,0.1041758241758241,18.666,19.355,19.035285714285717,0.2285211254171203,18.38,18.972,18.555857142857143,0.20946235029350135
2012-01-27,18.595,15.3,947,0.1041758241758241,18.831,15.3,947,0.1041758241758241,18.822,19.355,19.058857142857143,0.1892101376525027,18.38,18.667,18.51214285714286,0.1216736462446873
2012-01-30,18.077,15.3,947,0.1041758241758241,18.595,15.3,947,0.1041758241758241,18.595,19.355,18.979714285714287,0.2509964902050229,18.38,19.149,18.581,0.2699518475580439
2012-01-31,17.604,15.3,947,0.1041758241758241,18.077,15.3,947,0.1041758241758241,18.077,19.134,18.79714285714286,0.36939654779627895,18.38,19.355,18.708714285714287,0.3889608867592895
2012-02-01,18.06,15.3,947,0.1041758241758241,17.604,15.3,947,0.1041758241758241,17.604,19.134,18.596428571428568,0.5650111671884163,18.396,19.355,18.798571428571428,0.37267987028317884
2012-02-02,18.427,15.3,947,0.1041758241758241,18.06,15.3,947,0.1041758241758241,17.604,19.134,18.48757142857143,0.5872747389830553,18.446,19.355,18.85942857142857,0.3281010297367065
2012-02-03,19.043,15.3,947,0.1041758241758241,18.427,15.3,947,0.1041758241758241,17.604,19.134,18.389714285714287,0.5189854571776562,18.446,19.355,18.937,0.31177556029939474
2012-02-06,19.183,15.3,947,0.1041758241758241,19.043,15.3,947,0.1041758241758241,17.604,19.043,18.376714285714286,0.4979480275041096,18.666,19.355,19.035285714285717,0.2285211254171203
2012-02-07,18.044,15.3,947,0.1041758241758241,19.183,15.3,947,0.1041758241758241,17.604,19.183,18.427,0.5647616016220142,18.822,19.355,19.058857142857143,0.1892101376525027
2012-02-08,18.001,15.3,947,0.1041758241758241,18.044,15.3,947,0.1041758241758241,17.604,19.183,18.348285714285712,0.575735388955059,18.595,19.355,18.979714285714287,0.2509964902050229
2012-02-09,17.853,15.3,947,0.1041758241758241,18.001,15.3,947,0.1041758241758241,17.604,19.183,18.33742857142857,0.5823821360420898,18.077,19.134,18.79714285714286,0.36939654779627895
2012-02-10,17.518,15.3,947,0.1041758241758241,17.853,15.3,947,0.1041758241758241,17.853,19.183,18.372999999999998,0.5358653437820563,17.604,19.134,18.596428571428568,0.5650111671884163
2012-02-13,17.659,15.3,947,0.1041758241758241,17.518,15.3,947,0.1041758241758241,17.518,19.183,18.29557142857143,0.6210206269099372,17.604,19.134,18.48757142857143,0.5872747389830553
2012-02-14,17.608,15.3,947,0.1041758241758241,17.659,15.3,947,0.1041758241758241,17.518,19.183,18.18585714285714,0.6605160680789423,17.604,19.134,18.389714285714287,0.5189854571776562
2012-02-15,17.625,15.3,947,0.1041758241758241,17.608,15.3,947,0.1041758241758241,17.518,19.183,17.980857142857143,0.5660887529270123,17.604,19.043,18.376714285714286,0.4979480275041096
2012-02-16,17.854,15.3,947,0.1041758241758241,17.625,15.3,947,0.1041758241758241,17.518,18.044,17.758285714285712,0.20714706071262753,17.604,19.183,18.427,0.5647616016220142
2012-02-17,18.001,15.3,947,0.1041758241758241,17.854,15.3,947,0.1041758241758241,17.518,18.001,17.731142857142856,0.17312368273516096,17.604,19.183,18.348285714285712,0.575735388955059
