date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,53.726,18.81,964,0.1041758241758241,54.249,18.81,964,0.1041758241758241,52.767,55.018,54.10000000000001,0.7029675194014339,48.663,51.788,49.98085714285714,1.1481086517357486
2012-01-25,54.61,18.81,964,0.1041758241758241,53.726,18.81,964,0.1041758241758241,53.688,55.018,54.237,0.4465766078364853,48.663,52.767,50.40014285714285,1.5502016458697079
2012-01-26,54.135,18.81,964,0.1041758241758241,54.61,18.81,964,0.1041758241758241,53.726,55.018,54.36871428571429,0.39005799324628126,48.663,53.688,51.02571428571428,1.8840906484106834
2012-01-27,54.6,18.81,964,0.1041758241758241,54.135,18.81,964,0.1041758241758241,53.726,55.018,54.341,0.40011248418423234,49.262,54.329,51.835142857142856,1.9166742401506762
2012-01-30,54.201,18.81,964,0.1041758241758241,54.6,18.81,964,0.1041758241758241,53.726,55.018,54.38171428571429,0.4113679270782416,49.68,54.329,52.557,1.7283385085104261
2012-01-31,54.983,18.81,964,0.1041758241758241,54.201,18.81,964,0.1041758241758241,53.726,54.61,54.265,0.3021544858733851,51.332,55.018,53.31957142857143,1.392342732847896
2012-02-01,54.866,18.81,964,0.1041758241758241,54.983,18.81,964,0.1041758241758241,53.726,54.983,54.35771428571429,0.40791654141746064,51.332,55.018,53.68328571428572,1.2509361446913685
2012-02-02,54.591,18.81,964,0.1041758241758241,54.866,18.81,964,0.1041758241758241,53.726,54.983,54.44585714285714,0.4454448819519916,52.767,55.018,54.10000000000001,0.7029675194014339
2012-02-03,55.93,18.81,964,0.1041758241758241,54.591,18.81,964,0.1041758241758241,54.135,54.983,54.56942857142857,0.3126525532403403,53.688,55.018,54.237,0.4465766078364853
2012-02-06,56.225,18.81,964,0.1041758241758241,55.93,18.81,964,0.1041758241758241,54.135,55.93,54.758,0.6037527087586635,53.726,55.018,54.36871428571429,0.39005799324628126
2012-02-07,56.247,18.81,964,0.1041758241758241,56.225,18.81,964,0.1041758241758241,54.201,56.225,55.05657142857143,0.7446531311385076,53.726,55.018,54.341,0.40011248418423234
2012-02-08,56.838,18.81,964,0.1041758241758241,56.247,18.81,964,0.1041758241758241,54.201,56.247,55.29185714285715,0.8314843010287369,53.726,55.018,54.38171428571429,0.4113679270782416
2012-02-09,56.647,18.81,964,0.1041758241758241,56.838,18.81,964,0.1041758241758241,54.591,56.838,55.66857142857142,0.8519966465394102,53.726,54.61,54.265,0.3021544858733851
2012-02-10,55.836,18.81,964,0.1041758241758241,56.647,18.81,964,0.1041758241758241,54.591,56.838,55.90628571428572,0.8609246413568135,53.726,54.983,54.35771428571429,0.40791654141746064
2012-02-13,57.222,18.81,964,0.1041758241758241,55.836,18.81,964,0.1041758241758241,54.591,56.838,56.04485714285714,0.7343340358383232,53.726,54.983,54.44585714285714,0.4454448819519916
