date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,77.38,42.6,474,0.1041758241758241,76.9,42.6,474,0.1041758241758241,71.93,77.39,75.07000000000001,2.045996089927866,64.1,71.78,68.81714285714285,2.6458062053352505
2012-01-25,78.8,42.6,474,0.1041758241758241,77.38,42.6,474,0.1041758241758241,73.13,77.39,75.84857142857142,1.6507516325544231,66.37,71.93,69.93571428571428,1.8565995542286313
2012-01-26,76.69,42.6,474,0.1041758241758241,78.8,42.6,474,0.1041758241758241,74.13,78.8,76.65857142857143,1.4763403917732238,69.52,73.13,70.90142857142857,1.3929995043242736
2012-01-27,77.31,42.6,474,0.1041758241758241,76.69,42.6,474,0.1041758241758241,75.75,78.8,77.02428571428571,0.9788233947425952,69.52,74.13,71.55428571428571,1.6972218195515743
2012-01-30,77.27,42.6,474,0.1041758241758241,77.31,42.6,474,0.1041758241758241,76.26,78.8,77.24714285714286,0.8019500043793305,69.93,75.75,72.44428571428571,2.049567898711488
2012-01-31,76.15,42.6,474,0.1041758241758241,77.27,42.6,474,0.1041758241758241,76.26,78.8,77.23,0.7996665971933952,70.46,77.39,73.50999999999999,2.4287376693802765
2012-02-01,76.82,42.6,474,0.1041758241758241,76.15,42.6,474,0.1041758241758241,76.15,78.8,77.21428571428571,0.8226553985491744,71.78,77.39,74.33857142857143,2.1926728633597805
2012-02-02,76.61,42.6,474,0.1041758241758241,76.82,42.6,474,0.1041758241758241,76.15,78.8,77.20285714285716,0.8282856650077549,71.93,77.39,75.07000000000001,2.045996089927866
2012-02-03,78.11,42.6,474,0.1041758241758241,76.61,42.6,474,0.1041758241758241,76.15,78.8,77.09285714285714,0.8516398747068282,73.13,77.39,75.84857142857142,1.6507516325544231
2012-02-06,78.68,42.6,474,0.1041758241758241,78.11,42.6,474,0.1041758241758241,76.15,78.11,76.99428571428572,0.6329785973965334,74.13,78.8,76.65857142857143,1.4763403917732238
2012-02-07,79.65,42.6,474,0.1041758241758241,78.68,42.6,474,0.1041758241758241,76.15,78.68,77.27857142857144,0.8743841370060593,75.75,78.8,77.02428571428571,0.9788233947425952
2012-02-08,80.61,42.6,474,0.1041758241758241,79.65,42.6,474,0.1041758241758241,76.15,79.65,77.61285714285714,1.253511258900664,76.26,78.8,77.24714285714286,0.8019500043793305
2012-02-09,81.42,42.6,474,0.1041758241758241,80.61,42.6,474,0.1041758241758241,76.15,80.61,78.09,1.6683025305182628,76.26,78.8,77.23,0.7996665971933952
2012-02-10,80.84,42.6,474,0.1041758241758241,81.42,42.6,474,0.1041758241758241,76.61,81.42,78.84285714285714,1.8283482006602438,76.15,78.8,77.21428571428571,0.8226553985491744
2012-02-13,82.05,42.6,474,0.1041758241758241,80.84,42.6,474,0.1041758241758241,76.61,81.42,79.41714285714286,1.7148927496661772,76.15,78.8,77.20285714285716,0.8282856650077549
2012-02-14,82.8,42.6,474,0.1041758241758241,82.05,42.6,474,0.1041758241758241,78.11,82.05,80.19428571428571,1.4416062470137774,76.15,78.8,77.09285714285714,0.8516398747068282
2012-02-15,83.53,42.6,474,0.1041758241758241,82.8,42.6,474,0.1041758241758241,78.68,82.8,80.86428571428571,1.400748099443973,76.15,78.11,76.99428571428572,0.6329785973965334
2012-02-16,84.17,42.6,474,0.1041758241758241,83.53,42.6,474,0.1041758241758241,79.65,83.53,81.55714285714286,1.3383536439189887,76.15,78.68,77.27857142857144,0.8743841370060593
2012-02-17,82.56,42.6,474,0.1041758241758241,84.17,42.6,474,0.1041758241758241,80.61,84.17,82.20285714285714,1.3551348553525264,76.15,79.65,77.61285714285714,1.253511258900664
2012-02-21,82.05,42.6,474,0.1041758241758241,82.56,42.6,474,0.1041758241758241,80.84,84.17,82.48142857142857,1.1594169306373292,76.15,80.61,78.09,1.6683025305182628
2012-02-22,82.57,42.6,474,0.1041758241758241,82.05,42.6,474,0.1041758241758241,80.84,84.17,82.57142857142857,1.0853790209178071,76.61,81.42,78.84285714285714,1.8283482006602438
2012-02-23,83.4,42.6,474,0.1041758241758241,82.57,42.6,474,0.1041758241758241,82.05,84.17,82.81857142857143,0.7791967781302275,76.61,81.42,79.41714285714286,1.7148927496661772
2012-02-24,81.94,42.6,474,0.1041758241758241,83.4,42.6,474,0.1041758241758241,82.05,84.17,83.01142857142857,0.7222517698479888,78.11,82.05,80.19428571428571,1.4416062470137774
2012-02-27,83.81,42.6,474,0.1041758241758241,81.94,42.6,474,0.1041758241758241,81.94,84.17,82.88857142857144,0.8294059836504689,78.68,82.8,80.86428571428571,1.400748099443973
2012-02-28,83.88,42.6,474,0.1041758241758241,83.81,42.6,474,0.1041758241758241,81.94,84.17,82.92857142857143,0.8711951287638572,79.65,83.53,81.55714285714286,1.3383536439189887
2012-02-29,83.24,42.6,474,0.1041758241758241,83.88,42.6,474,0.1041758241758241,81.94,83.88,82.88714285714286,0.8068398082589812,80.61,84.17,82.20285714285714,1.3551348553525264
2012-03-01,85.31,42.6,474,0.1041758241758241,83.24,42.6,474,0.1041758241758241,81.94,83.88,82.98428571428572,0.801807481940748,80.84,84.17,82.48142857142857,1.1594169306373292
