date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,12.583,18.09,106,0.1041758241758241,12.277,18.09,106,0.1041758241758241,11.632,12.373,12.010857142857143,0.27111524521958585,11.118,11.851,11.475714285714286,0.26414056503164757
2012-01-25,12.793,18.09,106,0.1041758241758241,12.583,18.09,106,0.1041758241758241,11.632,12.583,12.089428571428572,0.34753026589677866,11.118,12.033,11.552714285714286,0.3384650224595907
2012-01-26,12.558,18.09,106,0.1041758241758241,12.793,18.09,106,0.1041758241758241,11.632,12.793,12.229142857142858,0.4098220868342049,11.248,12.033,11.652285714285714,0.28802992569390756
2012-01-27,12.74,18.09,106,0.1041758241758241,12.558,18.09,106,0.1041758241758241,11.632,12.793,12.336142857142859,0.37841970904073635,11.38,12.033,11.73242857142857,0.22873555119603092
2012-01-30,12.271,18.09,106,0.1041758241758241,12.74,18.09,106,0.1041758241758241,12.137,12.793,12.494428571428571,0.2419062195306639,11.466,12.033,11.768428571428572,0.17829176195481455
2012-01-31,12.17,18.09,106,0.1041758241758241,12.271,18.09,106,0.1041758241758241,12.271,12.793,12.513571428571428,0.21241143812802937,11.632,12.137,11.864285714285714,0.168715455017923
2012-02-01,12.539,18.09,106,0.1041758241758241,12.17,18.09,106,0.1041758241758241,12.17,12.793,12.48457142857143,0.2460032907251805,11.632,12.373,11.950000000000001,0.24826665771571765
2012-02-02,12.549,18.09,106,0.1041758241758241,12.539,18.09,106,0.1041758241758241,12.17,12.793,12.522000000000002,0.22846443924602017,11.632,12.373,12.010857142857143,0.27111524521958585
2012-02-03,12.042,18.09,106,0.1041758241758241,12.549,18.09,106,0.1041758241758241,12.17,12.793,12.517142857142856,0.22730994154195716,11.632,12.583,12.089428571428572,0.34753026589677866
2012-02-06,11.919,18.09,106,0.1041758241758241,12.042,18.09,106,0.1041758241758241,12.042,12.74,12.409857142857144,0.2513665507921488,11.632,12.793,12.229142857142858,0.4098220868342049
2012-02-07,11.905,18.09,106,0.1041758241758241,11.919,18.09,106,0.1041758241758241,11.919,12.74,12.31857142857143,0.2999371362707281,11.632,12.793,12.336142857142859,0.37841970904073635
2012-02-08,11.871,18.09,106,0.1041758241758241,11.905,18.09,106,0.1041758241758241,11.905,12.549,12.199285714285713,0.26882752480956723,12.137,12.793,12.494428571428571,0.2419062195306639
2012-02-09,11.737,18.09,106,0.1041758241758241,11.871,18.09,106,0.1041758241758241,11.871,12.549,12.142142857142858,0.2925123522015381,12.271,12.793,12.513571428571428,0.21241143812802937
2012-02-10,11.581,18.09,106,0.1041758241758241,11.737,18.09,106,0.1041758241758241,11.737,12.549,12.080285714285713,0.3291305284562727,12.17,12.793,12.48457142857143,0.2460032907251805
2012-02-13,12.0,18.09,106,0.1041758241758241,11.581,18.09,106,0.1041758241758241,11.581,12.549,11.943428571428571,0.304882412930439,12.17,12.793,12.522000000000002,0.22846443924602017
2012-02-14,11.703,18.09,106,0.1041758241758241,12.0,18.09,106,0.1041758241758241,11.581,12.042,11.865,0.15871672879693988,12.17,12.793,12.517142857142856,0.22730994154195716
2012-02-15,11.659,18.09,106,0.1041758241758241,11.703,18.09,106,0.1041758241758241,11.581,12.0,11.816571428571427,0.14699416898056575,12.042,12.74,12.409857142857144,0.2513665507921488
2012-02-16,11.694,18.09,106,0.1041758241758241,11.659,18.09,106,0.1041758241758241,11.581,12.0,11.779428571428571,0.14962381399458802,11.919,12.74,12.31857142857143,0.2999371362707281
2012-02-17,11.974,18.09,106,0.1041758241758241,11.694,18.09,106,0.1041758241758241,11.581,12.0,11.749285714285715,0.14112254046952522,11.905,12.549,12.199285714285713,0.26882752480956723
2012-02-21,11.851,18.09,106,0.1041758241758241,11.974,18.09,106,0.1041758241758241,11.581,12.0,11.764,0.16003124694884238,11.871,12.549,12.142142857142858,0.2925123522015381
2012-02-22,11.841,18.09,106,0.1041758241758241,11.851,18.09,106,0.1041758241758241,11.581,12.0,11.780285714285714,0.1626055701031574,11.737,12.549,12.080285714285713,0.3291305284562727
2012-02-23,12.008,18.09,106,0.1041758241758241,11.841,18.09,106,0.1041758241758241,11.659,12.0,11.81742857142857,0.13720891266345311,11.581,12.549,11.943428571428571,0.304882412930439
2012-02-24,11.922,18.09,106,0.1041758241758241,12.008,18.09,106,0.1041758241758241,11.659,12.008,11.818571428571428,0.13900462479459819,11.581,12.042,11.865,0.15871672879693988
2012-02-27,11.659,18.09,106,0.1041758241758241,11.922,18.09,106,0.1041758241758241,11.659,12.008,11.849857142857145,0.13318086520647068,11.581,12.0,11.816571428571427,0.14699416898056575
2012-02-28,11.319,18.09,106,0.1041758241758241,11.659,18.09,106,0.1041758241758241,11.659,12.008,11.849857142857143,0.13318086520647066,11.581,12.0,11.779428571428571,0.14962381399458802
2012-02-29,11.323,18.09,106,0.1041758241758241,11.319,18.09,106,0.1041758241758241,11.319,12.008,11.796285714285714,0.23939208723049418,11.581,12.0,11.749285714285715,0.14112254046952522
2012-03-01,11.329,18.09,106,0.1041758241758241,11.323,18.09,106,0.1041758241758241,11.319,12.008,11.703285714285714,0.28158048836624383,11.581,12.0,11.764,0.16003124694884238
2012-03-02,11.053,18.09,106,0.1041758241758241,11.329,18.09,106,0.1041758241758241,11.319,12.008,11.628714285714285,0.30415714923140025,11.581,12.0,11.780285714285714,0.1626055701031574
2012-03-05,11.115,18.09,106,0.1041758241758241,11.053,18.09,106,0.1041758241758241,11.053,12.008,11.516142857142857,0.35419976876118525,11.659,12.0,11.81742857142857,0.13720891266345311
2012-03-06,11.08,18.09,106,0.1041758241758241,11.115,18.09,106,0.1041758241758241,11.053,11.922,11.38857142857143,0.3049086514257789,11.659,12.008,11.818571428571428,0.13900462479459819
2012-03-07,11.053,18.09,106,0.1041758241758241,11.08,18.09,106,0.1041758241758241,11.053,11.659,11.268285714285714,0.2110313675623591,11.659,12.008,11.849857142857145,0.13318086520647068
2012-03-08,11.317,18.09,106,0.1041758241758241,11.053,18.09,106,0.1041758241758241,11.053,11.329,11.181714285714287,0.13443302457074788,11.659,12.008,11.849857142857143,0.13318086520647066
2012-03-09,11.704,18.09,106,0.1041758241758241,11.317,18.09,106,0.1041758241758241,11.053,11.329,11.181428571428572,0.13409431648763812,11.319,12.008,11.796285714285714,0.23939208723049418
2012-03-12,11.581,18.09,106,0.1041758241758241,11.704,18.09,106,0.1041758241758241,11.053,11.704,11.235857142857142,0.2381137183304312,11.319,12.008,11.703285714285714,0.28158048836624383
2012-03-13,11.678,18.09,106,0.1041758241758241,11.581,18.09,106,0.1041758241758241,11.053,11.704,11.271857142857144,0.27128240425273403,11.319,12.008,11.628714285714285,0.30415714923140025
2012-03-14,11.51,18.09,106,0.1041758241758241,11.678,18.09,106,0.1041758241758241,11.053,11.704,11.361142857142857,0.2894865734200418,11.053,12.008,11.516142857142857,0.35419976876118525
2012-03-15,11.678,18.09,106,0.1041758241758241,11.51,18.09,106,0.1041758241758241,11.053,11.704,11.41757142857143,0.2714460395381621,11.053,11.922,11.38857142857143,0.3049086514257789
2012-03-16,11.775,18.09,106,0.1041758241758241,11.678,18.09,106,0.1041758241758241,11.053,11.704,11.503,0.2397498696558591,11.053,11.659,11.268285714285714,0.2110313675623591
2012-03-19,12.003,18.09,106,0.1041758241758241,11.775,18.09,106,0.1041758241758241,11.317,11.775,11.606142857142858,0.15378277815524372,11.053,11.329,11.181714285714287,0.13443302457074788
2012-03-20,11.765,18.09,106,0.1041758241758241,12.003,18.09,106,0.1041758241758241,11.51,12.003,11.704142857142857,0.15735250085020022,11.053,11.329,11.181428571428572,0.13409431648763812
2012-03-21,11.784,18.09,106,0.1041758241758241,11.765,18.09,106,0.1041758241758241,11.51,12.003,11.712857142857144,0.15902350829509146,11.053,11.704,11.235857142857142,0.2381137183304312
2012-03-22,11.816,18.09,106,0.1041758241758241,11.784,18.09,106,0.1041758241758241,11.51,12.003,11.741857142857143,0.1491748734108594,11.053,11.704,11.271857142857144,0.27128240425273403
2012-03-23,11.737,18.09,106,0.1041758241758241,11.816,18.09,106,0.1041758241758241,11.51,12.003,11.761571428571429,0.1484462384646003,11.053,11.704,11.361142857142857,0.2894865734200418
2012-03-26,12.003,18.09,106,0.1041758241758241,11.737,18.09,106,0.1041758241758241,11.678,12.003,11.793999999999999,0.10179390944454136,11.053,11.704,11.41757142857143,0.2714460395381621
2012-03-27,11.791,18.09,106,0.1041758241758241,12.003,18.09,106,0.1041758241758241,11.737,12.003,11.840428571428573,0.11351043585337411,11.053,11.704,11.503,0.2397498696558591
2012-03-28,11.825,18.09,106,0.1041758241758241,11.791,18.09,106,0.1041758241758241,11.737,12.003,11.842714285714285,0.1121259920591208,11.317,11.775,11.606142857142858,0.15378277815524372
2012-03-29,11.728,18.09,106,0.1041758241758241,11.825,18.09,106,0.1041758241758241,11.737,12.003,11.817285714285715,0.0871104936000352,11.51,12.003,11.704142857142857,0.15735250085020022
2012-03-30,11.59,18.09,106,0.1041758241758241,11.728,18.09,106,0.1041758241758241,11.728,12.003,11.812,0.09180777018678929,11.51,12.003,11.712857142857144,0.15902350829509146
2012-04-02,11.905,22.99,100,0.1523076923076923,11.59,18.09,106,0.1041758241758241,11.59,12.003,11.784285714285716,0.12496361375179633,11.51,12.003,11.741857142857143,0.1491748734108594
2012-04-03,11.545,22.99,100,0.1523076923076923,11.905,22.99,100,0.1523076923076923,11.59,12.003,11.797,0.13299749371073435,11.51,12.003,11.761571428571429,0.1484462384646003
2012-04-04,11.264,22.99,100,0.1523076923076923,11.545,22.99,100,0.1523076923076923,11.545,12.003,11.769571428571428,0.16369061991336675,11.678,12.003,11.793999999999999,0.10179390944454136
2012-04-05,11.158,22.99,100,0.1523076923076923,11.264,22.99,100,0.1523076923076923,11.264,11.905,11.664,0.21751015301973625,11.737,12.003,11.840428571428573,0.11351043585337411
2012-04-09,10.71,22.99,100,0.1523076923076923,11.158,22.99,100,0.1523076923076923,11.158,11.905,11.573571428571427,0.2788457501575988,11.737,12.003,11.842714285714285,0.1121259920591208
2012-04-10,10.719,22.99,100,0.1523076923076923,10.71,22.99,100,0.1523076923076923,10.71,11.905,11.414285714285715,0.40238154127880293,11.737,12.003,11.817285714285715,0.0871104936000352
2012-04-11,10.86,22.99,100,0.1523076923076923,10.719,22.99,100,0.1523076923076923,10.71,11.905,11.270142857142856,0.44926437226924143,11.728,12.003,11.812,0.09180777018678929
2012-04-12,10.912,22.99,100,0.1523076923076923,10.86,22.99,100,0.1523076923076923,10.71,11.905,11.16585714285714,0.4473646642920534,11.59,12.003,11.784285714285716,0.12496361375179633
2012-04-13,10.535,22.99,100,0.1523076923076923,10.912,22.99,100,0.1523076923076923,10.71,11.545,11.024000000000001,0.31039168803303685,11.59,12.003,11.797,0.13299749371073435
2012-04-16,10.422,22.99,100,0.1523076923076923,10.535,22.99,100,0.1523076923076923,10.535,11.264,10.879714285714286,0.2582019327875667,11.545,12.003,11.769571428571428,0.16369061991336675
2012-04-17,10.683,22.99,100,0.1523076923076923,10.422,22.99,100,0.1523076923076923,10.422,11.158,10.759428571428572,0.24513795921402143,11.264,11.905,11.664,0.21751015301973625
2012-04-18,10.614,22.99,100,0.1523076923076923,10.683,22.99,100,0.1523076923076923,10.422,10.912,10.69157142857143,0.17093162097053546,11.158,11.905,11.573571428571427,0.2788457501575988
2012-04-19,10.543,22.99,100,0.1523076923076923,10.614,22.99,100,0.1523076923076923,10.422,10.912,10.677857142857144,0.1730447230934009,10.71,11.905,11.414285714285715,0.40238154127880293
2012-04-20,10.535,22.99,100,0.1523076923076923,10.543,22.99,100,0.1523076923076923,10.422,10.912,10.652714285714286,0.1787621457744905,10.71,11.905,11.270142857142856,0.44926437226924143
2012-04-23,10.377,22.99,100,0.1523076923076923,10.535,22.99,100,0.1523076923076923,10.422,10.912,10.606285714285715,0.15680955996122536,10.71,11.905,11.16585714285714,0.4473646642920534
2012-04-24,10.535,22.99,100,0.1523076923076923,10.377,22.99,100,0.1523076923076923,10.377,10.683,10.529857142857143,0.10468751687985682,10.71,11.545,11.024000000000001,0.31039168803303685
2012-04-25,10.526,22.99,100,0.1523076923076923,10.535,22.99,100,0.1523076923076923,10.377,10.683,10.529857142857143,0.10468751687985682,10.535,11.264,10.879714285714286,0.2582019327875667
2012-04-26,10.683,22.99,100,0.1523076923076923,10.526,22.99,100,0.1523076923076923,10.377,10.683,10.544714285714287,0.09362463045890057,10.422,11.158,10.759428571428572,0.24513795921402143
