date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,37.51,10.12,4776,0.1041758241758241,36.92,10.12,4776,0.1041758241758241,35.264,36.92,36.052285714285716,0.6513111684097569,32.218,35.171,33.67742857142857,1.16293405619047
2012-01-25,37.968,10.12,4776,0.1041758241758241,37.51,10.12,4776,0.1041758241758241,35.379,37.51,36.37314285714286,0.7447738870672067,32.218,35.264,34.095,1.127319830394198
2012-01-26,37.135,10.12,4776,0.1041758241758241,37.968,10.12,4776,0.1041758241758241,35.758,37.968,36.743,0.8088899801580334,33.46,35.379,34.54657142857143,0.8488433026071187
2012-01-27,37.174,10.12,4776,0.1041758241758241,37.135,10.12,4776,0.1041758241758241,35.853,37.968,36.93971428571429,0.6877961699723553,33.46,35.758,34.84871428571429,0.850028963091994
2012-01-30,36.826,10.12,4776,0.1041758241758241,37.174,10.12,4776,0.1041758241758241,36.592,37.968,37.12842857142857,0.4938001812957279,33.858,35.853,35.19057142857143,0.6579379041477286
2012-01-31,36.845,10.12,4776,0.1041758241758241,36.826,10.12,4776,0.1041758241758241,36.592,37.968,37.160714285714285,0.45970306151034085,35.051,36.6,35.58228571428571,0.5375802930061716
2012-02-01,36.76,10.12,4776,0.1041758241758241,36.845,10.12,4776,0.1041758241758241,36.826,37.968,37.19685714285714,0.4153426009820713,35.171,36.6,35.80242857142857,0.5960947511771838
2012-02-02,36.043,10.12,4776,0.1041758241758241,36.76,10.12,4776,0.1041758241758241,36.76,37.968,37.174,0.4369580452782731,35.264,36.92,36.052285714285716,0.6513111684097569
2012-02-03,36.89,10.12,4776,0.1041758241758241,36.043,10.12,4776,0.1041758241758241,36.043,37.968,36.96442857142858,0.5779875595959603,35.379,37.51,36.37314285714286,0.7447738870672067
2012-02-06,36.519,10.12,4776,0.1041758241758241,36.89,10.12,4776,0.1041758241758241,36.043,37.174,36.810428571428574,0.37345006678406817,35.758,37.968,36.743,0.8088899801580334
2012-02-07,36.57,10.12,4776,0.1041758241758241,36.519,10.12,4776,0.1041758241758241,36.043,37.174,36.72242857142857,0.356409341975896,35.853,37.968,36.93971428571429,0.6877961699723553
2012-02-08,36.503,10.12,4776,0.1041758241758241,36.57,10.12,4776,0.1041758241758241,36.043,36.89,36.63614285714285,0.29703166417720683,36.592,37.968,37.12842857142857,0.4938001812957279
2012-02-09,36.48,10.12,4776,0.1041758241758241,36.503,10.12,4776,0.1041758241758241,36.043,36.89,36.589999999999996,0.28755984884322466,36.592,37.968,37.160714285714285,0.45970306151034085
2012-02-10,36.068,10.12,4776,0.1041758241758241,36.48,10.12,4776,0.1041758241758241,36.043,36.89,36.53785714285714,0.2658905969076038,36.826,37.968,37.19685714285714,0.4153426009820713
2012-02-13,36.715,10.12,4776,0.1041758241758241,36.068,10.12,4776,0.1041758241758241,36.043,36.89,36.439,0.29642199648486645,36.76,37.968,37.174,0.4369580452782731
2012-02-14,36.194,10.12,4776,0.1041758241758241,36.715,10.12,4776,0.1041758241758241,36.068,36.89,36.535000000000004,0.25233707615028045,36.043,37.968,36.96442857142858,0.5779875595959603
2012-02-15,37.113,10.12,4776,0.1041758241758241,36.194,10.12,4776,0.1041758241758241,36.068,36.715,36.43557142857143,0.2247582828604115,36.043,37.174,36.810428571428574,0.37345006678406817
2012-02-16,38.932,10.12,4776,0.1041758241758241,37.113,10.12,4776,0.1041758241758241,36.068,37.113,36.52042857142857,0.3426956167130804,36.043,37.174,36.72242857142857,0.356409341975896
2012-02-17,38.656,10.12,4776,0.1041758241758241,38.932,10.12,4776,0.1041758241758241,36.068,38.932,36.85785714285714,0.9764608591868258,36.043,36.89,36.63614285714285,0.29703166417720683
2012-02-21,38.672,10.12,4776,0.1041758241758241,38.656,10.12,4776,0.1041758241758241,36.068,38.932,37.16542857142857,1.1666224549446178,36.043,36.89,36.589999999999996,0.28755984884322466
2012-02-22,38.303,10.12,4776,0.1041758241758241,38.672,10.12,4776,0.1041758241758241,36.068,38.932,37.47857142857142,1.2436226460282587,36.043,36.89,36.53785714285714,0.2658905969076038
2012-02-23,38.414,10.12,4776,0.1041758241758241,38.303,10.12,4776,0.1041758241758241,36.194,38.932,37.79785714285714,1.0996932039697132,36.043,36.89,36.439,0.29642199648486645
