date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-10-23,36.522,10.82,644,0.161195652173913,37.411,10.82,644,0.161195652173913,36.254,38.744,37.622428571428564,0.8020465192540813,34.969,38.597,36.53342857142857,1.2033944846617386
2012-10-24,36.292,10.82,644,0.161195652173913,36.522,10.82,644,0.161195652173913,36.522,38.744,37.660714285714285,0.7288984186852591,34.969,37.274,36.19871428571428,0.7878734488663628
2012-10-25,36.613,10.82,644,0.161195652173913,36.292,10.82,644,0.161195652173913,36.292,38.744,37.494285714285716,0.8968228577011238,34.969,37.457,36.251,0.8652976366545819
2012-10-26,36.273,10.82,644,0.161195652173913,36.613,10.82,644,0.161195652173913,36.292,38.744,37.38828571428571,0.957806472151454,34.969,37.457,36.262571428571434,0.8816452153300038
2012-10-31,37.717,10.82,644,0.161195652173913,36.273,10.82,644,0.161195652173913,36.273,38.744,37.088,0.9258704012981439,34.969,38.375,36.58757142857143,1.1804193968166354
2012-11-01,39.348,10.82,644,0.161195652173913,37.717,10.82,644,0.161195652173913,36.273,37.761,36.94128571428571,0.6640840093155098,35.797,38.744,37.12685714285714,1.1800386192227477
2012-11-02,39.148,10.82,644,0.161195652173913,39.348,10.82,644,0.161195652173913,36.273,39.348,37.168,1.111049953872452,35.797,38.744,37.39185714285714,1.062623863928556
2012-11-05,40.137,10.82,644,0.161195652173913,39.148,10.82,644,0.161195652173913,36.273,39.348,37.41614285714286,1.343931971067401,36.254,38.744,37.622428571428564,0.8020465192540813
2012-11-06,40.303,10.82,644,0.161195652173913,40.137,10.82,644,0.161195652173913,36.273,40.137,37.93257142857143,1.6110866785229858,36.522,38.744,37.660714285714285,0.7288984186852591
2012-11-07,39.046,10.82,644,0.161195652173913,40.303,10.82,644,0.161195652173913,36.273,40.303,38.50557142857143,1.6433074227648938,36.292,38.744,37.494285714285716,0.8968228577011238
2012-11-08,39.064,10.82,644,0.161195652173913,39.046,10.82,644,0.161195652173913,36.273,40.303,38.853142857142856,1.4181766966274112,36.292,38.744,37.38828571428571,0.957806472151454
2012-11-09,38.908,10.82,644,0.161195652173913,39.064,10.82,644,0.161195652173913,37.717,40.303,39.25185714285715,0.850672563048608,36.273,38.744,37.088,0.9258704012981439
2012-11-12,39.799,10.82,644,0.161195652173913,38.908,10.82,644,0.161195652173913,38.908,40.303,39.422000000000004,0.5629792772976079,36.273,37.761,36.94128571428571,0.6640840093155098
